2.544166158221135010e+00,5.651481481038030097e+01,2.405227665042373175e+01,2.071370578665405304e+00,4.621696638207508556e+01,8.620786011921385827e-03
1.601112148354381315e+00,5.653955994737005852e+01,2.421114881892014026e+01,2.085038589467785641e+00,1.908883517130378493e+01,5.714796821614465117e-02
1.138981441390858551e+00,5.652142485160906915e+01,2.403146060836843390e+01,2.509454456776741615e+00,2.164844072771940375e+01,3.733107428627774338e-02
1.488089656383380976e+00,5.668482445182795715e+01,2.426474874321277753e+01,2.505981504775381286e+00,4.818480956772398116e+01,2.135766997107058363e-01
1.441753089753700090e+00,5.671299766325505232e+01,2.408342391208225663e+01,2.643166910730520236e+00,1.621415170017574781e+01,2.722055111015281303e-01
1.961121925563271251e+00,5.661810465579083740e+01,2.428913380985176573e+01,2.124719162614829404e+00,2.469333257320652564e+01,6.664291863253729575e-02
2.315874083094957570e+00,5.682954071625597692e+01,2.414712395863490002e+01,2.246141857592159230e+00,3.497611176739121674e+01,1.501972477076747026e-01
1.983335696552204430e+00,5.651382707256405524e+01,2.420193848055125585e+01,2.726660151515338359e+00,2.852741122306224497e+01,2.000971403491509648e-01
1.309017614873360547e+00,5.665447987277809716e+01,2.412293972503496420e+01,1.716518014091746647e+00,3.997163550034815671e+01,1.623008551326766413e-01
2.612958979870652954e+00,5.666385949214937767e+01,2.410388789705482182e+01,2.575516088503517764e+00,3.692897723083230943e+01,8.993349857073854037e-02
2.138051629066467285e+00,5.657084769010543823e+01,2.417119807004928589e+01,3.182758390903472900e+00,1.605160236358642578e+01,1.180695533752441628e-01
2.590968433088927103e+00,5.652638796248722741e+01,2.422411176500777330e+01,2.089485732444481325e+00,2.086309446934713208e+01,1.800369344106773906e-01
2.772033449475136635e+00,5.658152989871589256e+01,2.412908406369096781e+01,2.660917228106933763e+00,4.955707860389131980e+01,2.247188340959090092e-01
2.586723041340505347e+00,5.665693876487133451e+01,2.425443429579641119e+01,2.193518363606268284e+00,4.531903239155804641e+01,5.918783049248643735e-03
1.804988833215606991e+00,5.657852861749468332e+01,2.417239329796339575e+01,3.669666428109414902e+00,1.200775299998121071e+01,2.310551740646819285e-01
1.655238270759582520e+00,5.671533730626106262e+01,2.407408288121223450e+01,3.242108523845672607e+00,1.631279706954956055e+01,1.895924329757690818e-01
2.966709543709766805e+00,5.654918867867089460e+01,2.417810045772869287e+01,2.164089240250262502e+00,1.702074766829447583e+01,8.791037791179937000e-02
2.608853607240538608e+00,5.666476380612966324e+01,2.405636243489279025e+01,1.581029447248169184e+00,4.763043577082085278e+01,4.470699897193952665e-02
1.351083356413813830e+00,5.666051671234038167e+01,2.422663643967268143e+01,3.061005895839890911e+00,1.184028999009750471e+01,2.623484468250569801e-01
1.151815131476832788e+00,5.676583561121950794e+01,2.404903625988004734e+01,2.290352153421113091e+00,4.004557472985739963e+01,1.866871194677015844e-01
2.532189799129095142e+00,5.679578493962451802e+01,2.410375343164087170e+01,2.298463563377640462e+00,4.288106699963056911e+01,2.150081419054529486e-01
1.701916257033164737e+00,5.673879846866091725e+01,2.404707708245467401e+01,2.838726497001973659e+00,1.940632054941798046e+01,1.471425373650781243e-01
2.424873113632202148e+00,5.665666905045509338e+01,2.416046863794326782e+01,1.608414053916931152e+00,3.332129001617431641e+01,9.768372178077699974e-02
2.410841977877927533e+00,5.654849840355763035e+01,2.400798314056464378e+01,1.766304462068918113e+00,4.660774743918769047e+01,2.059840968641551973e-02
1.988062314221429094e+00,5.668996531905525416e+01,2.428479279213562947e+01,2.390083078380658144e+00,2.937910862094974362e+01,1.196216694532271640e-01
1.803089853608330628e+00,5.678503225542817745e+01,2.414507510615898056e+01,1.936549655592028518e+00,3.831811851233577215e+01,1.627584351600875612e-01
1.628791671589289169e+00,5.652333680855565490e+01,2.426576609422636110e+01,1.966279544299303073e+00,4.367880871537933274e+01,1.682801053596945928e-01
2.373389741922602880e+00,5.669659897036499530e+01,2.428143042325465828e+01,2.410462854002274113e+00,2.591072357008236793e+01,9.019495040800948327e-02
2.836271450994851229e+00,5.671482157450633110e+01,2.405726214800090190e+01,2.519701885239121086e+00,4.289637242177294496e+01,1.475092229109203623e-01
1.240838335633313250e+00,5.665311882516619590e+01,2.429135686341771461e+01,1.783906510881141161e+00,4.723123940826786793e+01,9.382454855995286946e-02
2.082194094919976202e+00,5.653308514776796301e+01,2.425780536989683966e+01,3.004258761978940484e+00,1.737885305062521013e+01,2.620963708566800277e-01
2.166066848057798921e+00,5.661409154826891665e+01,2.420019272450239001e+01,2.837936299652780825e+00,1.270961482441374280e+01,6.980482326134918036e-02
2.969866233979614911e+00,5.670547305540409155e+01,2.428233541602339685e+01,2.078794542514073473e+00,3.964215361957260342e+01,7.134529424588498259e-02
1.302100322885006545e+00,5.656018879884492634e+01,2.409584401331099812e+01,1.575568165445695445e+00,4.561119090175665036e+01,2.289462066230689430e-02
2.446909820709144423e+00,5.654422263566542739e+01,2.426425059505038107e+01,2.454827481031498948e+00,4.669683188911032801e+01,2.100167173022144673e-01
2.242563100157608069e+00,5.654168025557044786e+01,2.416038057483912027e+01,2.910536830041738909e+00,1.699511999256679573e+01,7.931483609608988572e-02
2.117476086933332446e+00,5.663312880643681524e+01,2.401863528649462154e+01,2.614430024410857811e+00,2.460751160610523058e+01,9.698084715734175965e-02
2.875477627478880915e+00,5.669395428235235812e+01,2.401582504817690733e+01,2.142713723435074602e+00,3.457821122031037930e+01,1.966146791307338548e-01
2.265219716632604019e+00,5.674319792995609646e+01,2.419387616010545372e+01,2.608767135030246820e+00,2.789128457321557875e+01,1.012748153143264718e-01
2.114747055746126314e+00,5.664307507473382231e+01,2.417235279224106037e+01,3.920243484402989864e+00,1.088399843864786476e+01,3.044278666822859414e-01
1.079864091515974067e+00,5.668092818077093398e+01,2.423934136448652055e+01,3.715707452284412682e+00,1.246604887896976521e+01,3.467521030570689389e-01
1.204065154270266280e+00,5.664231192776016144e+01,2.424305975948200143e+01,2.465516676575863819e+00,4.735740642070449269e+01,1.039320528815472766e-01
2.618890949574309790e+00,5.668296839982252067e+01,2.412943604757974825e+01,2.782413713973154401e+00,2.055798755318372883e+01,4.766404618618044764e-02
2.729781417683510014e+00,5.676705976406005050e+01,2.403501023725121399e+01,2.122768935642705301e+00,4.805900616949304549e+01,6.923180011188093119e-02
1.869099225484254445e+00,5.650772231134662604e+01,2.402617873656708980e+01,2.007837047750424375e+00,4.642629958461198214e+01,1.846463081899623326e-01
1.549585791467264162e+00,5.671027112340564713e+01,2.405390750785477749e+01,2.173153338220328745e+00,1.793401364602281944e+01,5.623372986322328071e-02
1.818527079195016771e+00,5.667304489055754146e+01,2.415479035358963245e+01,1.559142482793818285e+00,4.098440896680461520e+01,8.823740666485038742e-02
2.864429261595466514e+00,5.651586427943323798e+01,2.420800253134198599e+01,2.278289504424956924e+00,2.587313381186136496e+01,3.787309067746638669e-02
1.017785301966086298e+00,5.677421735856838581e+01,2.408261044804606854e+01,2.127806340518845207e+00,2.404242388689597121e+01,2.922767517546670524e-02
2.407634302316601804e+00,5.670434056918082177e+01,2.415708235817258753e+01,3.231811160109492320e+00,1.412227157406002931e+01,8.526657208141541489e-02
2.447609090929575792e+00,5.671582110992981995e+01,2.404403740729960859e+01,3.069563424402663721e+00,1.836158789027226845e+01,2.327944984270305107e-01
2.870367882023701522e+00,5.658477190061048390e+01,2.415375959230470926e+01,2.186334471430750437e+00,1.680889161175496582e+01,2.732484362295858893e-02
1.359147447256410235e+00,5.680654409427035745e+01,2.417180769286630593e+01,2.438122229784529527e+00,2.607145667456880744e+01,1.751515431841909332e-01
2.925714155397256100e+00,5.675651984923602100e+01,2.413968176377963815e+01,3.273790185526610941e+00,1.471619009152932023e+01,2.698211171654320006e-01
2.775081078539292534e+00,5.668691102231826306e+01,2.419276936653140453e+01,2.736204981438406847e+00,2.742746292273232811e+01,9.034747979554186292e-02
1.803468654585497655e+00,5.660133017244657339e+01,2.400877601485922597e+01,1.852429230980223940e+00,3.527123450802174176e+01,1.315358887535135746e-01
2.923078198912254511e+00,5.655896003863555421e+01,2.403535057877577330e+01,1.897916844971685002e+00,2.499700868879682503e+01,5.539969213750803312e-02
1.927762684839009921e+00,5.656564573795620277e+01,2.424658322911979624e+01,2.573090115800336086e+00,1.590785006928884115e+01,8.317763304248276812e-02
2.937710230870983708e+00,5.679257019788238381e+01,2.418625749008528203e+01,1.995516279332851806e+00,3.992273240751065089e+01,6.909636763676360594e-02
1.793301820755004883e+00,5.671016907691955566e+01,2.404131186008453369e+01,2.348273396492004395e+00,3.993007659912109375e+01,5.325936079025270220e-02
2.263810431348867613e+00,5.665629844498552359e+01,2.408490103337105737e+01,2.868132842621016199e+00,2.773985902222144162e+01,2.529882014303688198e-01
1.256841910911097537e+00,5.672920660975206886e+01,2.414486370024217265e+01,1.952746565592127226e+00,4.553035329241198781e+01,1.984984699631137384e-01
1.993614198913684188e+00,5.650837539505046436e+01,2.413490501450651138e+01,2.525983283153512282e+00,3.630779641695073678e+01,1.470910136703021676e-01
1.723014535039454564e+00,5.667073203856074315e+01,2.418121195206882135e+01,3.861534446543700483e+00,1.260823706798413824e+01,2.887962450614627308e-01
2.227521087978363568e+00,5.674331611298701716e+01,2.419849955217323512e+01,2.855598096346150694e+00,2.328375468507841717e+01,2.517797446768702541e-01
2.325821357182088711e+00,5.662881642997582787e+01,2.422266379329960273e+01,2.268258544758301909e+00,1.581604442251862075e+01,4.429143694234111139e-02
1.337361147374814818e+00,5.677131055499424406e+01,2.412740228470431703e+01,2.649832130935414920e+00,2.094331153480775498e+01,2.575966126650581778e-01
1.550793778303605652e+00,5.654327740668940550e+01,2.401465039597782081e+01,2.346788010123890711e+00,4.646376761162770208e+01,9.645875774260428970e-02
2.053197216273380477e+00,5.650356343849014706e+01,2.424595600403781859e+01,2.488491739359136368e+00,3.341551418015166064e+01,2.267820866899556143e-01
1.053612663681339656e+00,5.664292565034978111e+01,2.401379395046713583e+01,2.219346147128049562e+00,4.599584135823482711e+01,5.160342674722831480e-02
1.302513793843556922e+00,5.663462083650460244e+01,2.408747395039031858e+01,2.369137804488270937e+00,4.132798599388091532e+01,3.504936711934014681e-02
1.766362184665668300e+00,5.667491863187027690e+01,2.422870831303895756e+01,2.162282444933035563e+00,1.853904873731591607e+01,5.931441003279039337e-03
2.083031468799837249e+00,5.652360730327450966e+01,2.408501433479585430e+01,2.277885312435466325e+00,1.842977185926853068e+01,2.000138013827687244e-01
1.359062498787102502e+00,5.679158891612387805e+01,2.419004036163269689e+01,2.121515336587742606e+00,4.838564680491411707e+01,1.567963809102404793e-01
2.256827489829575928e+00,5.656953691294601327e+01,2.411604532266428080e+01,3.035822527887912514e+00,1.657352443173861900e+01,1.068153570015881737e-01
1.190298600597972101e+00,5.651270930434481699e+01,2.422498328785715671e+01,2.028428846540184516e+00,2.401875099165951610e+01,1.234730014429051004e-01
1.402679996816505570e+00,5.652801505748894328e+01,2.400518906519101492e+01,2.760994791925027947e+00,1.807263604146403679e+01,2.495177299639870505e-01
2.904374747391683886e+00,5.679939835041275842e+01,2.409512581703653922e+01,2.271160616806534804e+00,4.182576762407065729e+01,1.205011817988756173e-01
2.363928375591630271e+00,5.671946288700848982e+01,2.420756396764715035e+01,2.590523761651073009e+00,2.435244598909475400e+01,5.762799235745832971e-02
1.055265494479647126e+00,5.650347699024822390e+01,2.403473277305615596e+01,2.721141533192514839e+00,2.124364565087491030e+01,2.434481659706476397e-01
2.569932806796932478e+00,5.651541372477439040e+01,2.405172924415453295e+01,1.798643741527244710e+00,3.909098495086706748e+01,9.676569583177585532e-02
2.993855473681793278e+00,5.654047264099445158e+01,2.426397796942535479e+01,2.391577656812136965e+00,4.524351342384021279e+01,1.932402515113254837e-01
2.903784493695682478e+00,5.664243092990247419e+01,2.414419113661907446e+01,1.594817008855855534e+00,3.938126892593263051e+01,7.576725321341831743e-02
1.144798899009701554e+00,5.656001523202299097e+01,2.413044165188237145e+01,2.503913490231544081e+00,1.483968696192860648e+01,4.052523136128682868e-02
2.690670082757905313e+00,5.667084995327838470e+01,2.425774552557219366e+01,2.577528804444897403e+00,3.814898598869135071e+01,1.800381875876904403e-01
2.713925387378994802e+00,5.670159976079239073e+01,2.415102443320427739e+01,2.186977216776472055e+00,1.671600391485002035e+01,1.542224608120194296e-01
2.455705137224816426e+00,5.669672478810343819e+01,2.424641038521952652e+01,3.000425124329507032e+00,1.750835914256068904e+01,1.749768391413898116e-01
2.827510172793560095e+00,5.651856629676198196e+01,2.413052498398304024e+01,2.436120671145790340e+00,1.995451807678877287e+01,2.867010258392596600e-02
1.374387264251708984e+00,5.677545836567878723e+01,2.410151934623718262e+01,1.712920665740966797e+00,4.772390842437744141e+01,4.232093691825866699e-02
1.504860512914151016e+00,5.677501599355569084e+01,2.407361459831154349e+01,2.406196570592453288e+00,2.776128200065308249e+01,8.541564114415930997e-02
1.396150209962705890e+00,5.670225076101990425e+01,2.413253328397979303e+01,2.251544426794782616e+00,3.803080039323361916e+01,2.859970946583981211e-03
1.225651145317045998e+00,5.676250590368495352e+01,2.412171887172682361e+01,2.913369858980376925e+00,1.837817590965036985e+01,1.547263632625461571e-01
2.520370418782928112e+00,5.651879855027119248e+01,2.411572562114391260e+01,3.099871641099288588e+00,1.341482620508674550e+01,2.320058244021749039e-01
1.293569769394040891e+00,5.653294327876944436e+01,2.423551993091704304e+01,1.726040995655446775e+00,4.445968546656449405e+01,8.553336178632783837e-02
1.352067853428607247e+00,5.655132624782486772e+01,2.402495654915162859e+01,2.600707728341807190e+00,2.784621794276547035e+01,2.175113504500161554e-01
1.774986881604248667e+00,5.668086032151456521e+01,2.425110825633390732e+01,3.026727094090552406e+00,1.919736001742460729e+01,2.967156856876420612e-01
1.722935293244434174e+00,5.661489284342555806e+01,2.417787917322542768e+01,2.485166143668249283e+00,4.054614958906403643e+01,6.492746144677327691e-02
2.039825540675721527e+00,5.652670244987925940e+01,2.406117443262360212e+01,2.085390141637470496e+00,3.436900238199362434e+01,2.012926569566423629e-01
2.183809476967716989e+00,5.663083516528892858e+01,2.400732378034559034e+01,2.473713899114040604e+00,3.397166188477213922e+01,1.346983531988082683e-01
1.728449109512443904e+00,5.660955368494726514e+01,2.418615292639253056e+01,2.827160687106316850e+00,3.551048901486711884e+01,2.583819646030452999e-01
2.282179361606380574e+00,5.666787024327726385e+01,2.429612133092294357e+01,2.174145417978470718e+00,3.519379959936102154e+01,1.875183410918069560e-01
2.172929406166076660e+00,5.664331796765327454e+01,2.429843705892562866e+01,2.132317125797271729e+00,3.143931865692138672e+01,1.203827559947967529e-01
1.804014697642017495e+00,5.665542809467633134e+01,2.417914449827318890e+01,4.005718692694216543e+00,1.180694764333986058e+01,3.949463598568190292e-01
2.759006931107656158e+00,5.673797155682765947e+01,2.413280380201176101e+01,2.523171548791441232e+00,2.968400305181584997e+01,6.998044290533386724e-02
2.390967793702706068e+00,5.659153614675847166e+01,2.412372763247997298e+01,2.887030345490853911e+00,2.241784549085571143e+01,1.409239065863389373e-01
2.455060827768307252e+00,5.654186471069682796e+01,2.407415495685276952e+01,1.957193907868827409e+00,3.574553709643966215e+01,1.922722683263205778e-01
2.419488978978698412e+00,5.666800383739611391e+01,2.405316822893903961e+01,1.686610634008712584e+00,4.478294800463400804e+01,8.269891392658496043e-02
1.663658591145326771e+00,5.663167719191865501e+01,2.429199000123308494e+01,2.582659184307326328e+00,2.111695807878976439e+01,2.344573778146643306e-01
2.584621137909765665e+00,5.668152347843997063e+01,2.418816020243411202e+01,2.569220748494358997e+00,4.802499702172995200e+01,2.646698233635398356e-01
1.760838929285146959e+00,5.668532969996074655e+01,2.417530012981384147e+01,2.201900016541268101e+00,1.659248464500705467e+01,2.518014825325670669e-02
1.557921648025512695e+00,5.668495222926139832e+01,2.416818472743034363e+01,1.995302736759185791e+00,1.831882476806640625e+01,7.809791564941406805e-02
2.827909988799151009e+00,5.664665056678858690e+01,2.407339140430620006e+01,2.767197606351202488e+00,1.551387721976284872e+01,4.632135727224123700e-02
1.997932793495882375e+00,5.651955028064353570e+01,2.406386800298511730e+01,2.961387541681558488e+00,1.672060902560118834e+01,2.163104145023233282e-01
1.061779260635375977e+00,5.661134108901023865e+01,2.405486550927162170e+01,2.405802309513092041e+00,2.682232141494750977e+01,3.302452564239502508e-02
1.476300267762799656e+00,5.677121885632907805e+01,2.413123564544720168e+01,2.124357856412931067e+00,2.444437731883730791e+01,2.395382511146151860e-02
1.290522533120963544e+00,5.656671056744048798e+01,2.415684664604088994e+01,2.596623818955290375e+00,1.980559028087752438e+01,1.952348151642577245e-02
1.637388324859130551e+00,5.670421759189358824e+01,2.425695143745604199e+01,2.474806854081205820e+00,2.023821492440681880e+01,9.572954596427332707e-02
2.238177107070351113e+00,5.659471926595489322e+01,2.419077538512208747e+01,2.658590100487749464e+00,3.517702042044449229e+01,1.288351743272523886e-01
1.869225382804870605e+00,5.672367531061172485e+01,2.422224652767181396e+01,1.842633783817291260e+00,3.184565544128417969e+01,1.136928856372833307e-01
2.704881692901531132e+00,5.669818278567388603e+01,2.415395940744018333e+01,2.730995794111758634e+00,3.118427179618434764e+01,1.769694740795306476e-01
1.543192389360837691e+00,5.651179169147434322e+01,2.405693565794046407e+01,1.893919591089825882e+00,3.970829755821753793e+01,4.668183575528281337e-02
2.475721066851069629e+00,5.668429452129035440e+01,2.409787086912024634e+01,2.697108788097933640e+00,3.144523162041455677e+01,1.693459490993954042e-01
1.577650841041220442e+00,5.671163703957891045e+01,2.410419896527977812e+01,2.046574042826218687e+00,2.851596808419935414e+01,2.042901648547517379e-01
1.792933465528287140e+00,5.659330671499446197e+01,2.417325879766072561e+01,2.570921407632178468e+00,4.846667832915588292e+01,1.496803012311676562e-01
2.561169549756455943e+00,5.658656083091204891e+01,2.413507677456985334e+01,2.242721734965978708e+00,4.935353143820731248e+01,1.176906709366291881e-02
1.511329384228352612e+00,5.661843619536703898e+01,2.401609368030140956e+01,2.433112182251095934e+00,1.858170450905485893e+01,7.865867531598810802e-02
1.159155948934527336e+00,5.671027100982428237e+01,2.412215388270271177e+01,2.397580126913822607e+00,2.642102947242941013e+01,7.463879202358247866e-03
1.884138537098817956e+00,5.652679783713693951e+01,2.420081389545348216e+01,2.788502829810047157e+00,2.692399099549950847e+01,2.597297893458521134e-01
2.842765437264305639e+00,5.663862185721218623e+01,2.403910323214168443e+01,1.992640856890568912e+00,2.325534947575452449e+01,6.950063470063572169e-02
1.032941045613980480e+00,5.672445578035669200e+01,2.403464842976933014e+01,2.728262681141868651e+00,2.255324451697103427e+01,2.299786496758334520e-01
2.471663453062282745e+00,5.661521306382032748e+01,2.411269253677208013e+01,1.629373322953064696e+00,4.959485005164157911e+01,1.198262671376352784e-01
2.936772401134936317e+00,5.673673607047312117e+01,2.405607397873081865e+01,2.709933611621453853e+00,2.196813944830088872e+01,2.287146127797897999e-01
1.669244812732781025e+00,5.662845307818818696e+01,2.418871002143186288e+01,3.656465331981797462e+00,1.126790254578992290e+01,3.143485326030273086e-01
1.297990361199437670e+00,5.660895092373095139e+01,2.418132879813801495e+01,2.863417886188479589e+00,2.676747537831825952e+01,1.846286737005141954e-01
1.482474420646507918e+00,5.665173912695676961e+01,2.415524999910723025e+01,3.622996376291983900e+00,1.472177093415292504e+01,2.954989211846433816e-01
2.379622491794224803e+00,5.650633572708240848e+01,2.401466618208872816e+01,1.985206442456151521e+00,3.188092652652313674e+01,1.201626647999508579e-01
2.995863752655581358e+00,5.671093585211843191e+01,2.419510782693534168e+01,2.549024875940582469e+00,4.827728795053368316e+01,1.744585159501315930e-01
1.060935504727600787e+00,5.670895789894998273e+01,2.403071186383958846e+01,2.452484710605170370e+00,1.731314998271964711e+01,1.237190278055031734e-01
1.926088411025514535e+00,5.651162918966018367e+01,2.403354776815148952e+01,2.361843983684897008e+00,4.879790648997737179e+01,1.828288630170521734e-01
1.347742850041233620e+00,5.675569014937129708e+01,2.407528309236633035e+01,2.382803773463949337e+00,3.185681575699803858e+01,8.617480517683029362e-02
1.129532170661568635e+00,5.674835170759351399e+01,2.407931413211507632e+01,2.264602822210830091e+00,2.892362232497503172e+01,2.127083264074587643e-02
2.618347214815906376e+00,5.665187991335425011e+01,2.420410642589234129e+01,1.899795264141701079e+00,2.000696475605969837e+01,6.324717768303139698e-02
1.012310802234114515e+00,5.674113555929292119e+01,2.414240618396271287e+01,2.242058236874374888e+00,3.498741943825246636e+01,2.093390547095662357e-02
2.178398334793631541e+00,5.660213217698072441e+01,2.400170480446067600e+01,1.959704807934927517e+00,2.936675765543006023e+01,4.997414835405514233e-02
2.829810325125456494e+00,5.668298945628777830e+01,2.410592891427971551e+01,2.253226046237588154e+00,1.710745665689255901e+01,2.151712353369773789e-02
1.665125012397766113e+00,5.662559300661087036e+01,2.419394001364707947e+01,2.695436179637908936e+00,2.592088699340820312e+01,7.515764832496643622e-02
1.255093015276949275e+00,5.671908074877651984e+01,2.408882484017077630e+01,2.587948580821853195e+00,3.249189100755649662e+01,2.549877559141564554e-01
1.254298225775723363e+00,5.654156715901074648e+01,2.408059466684152028e+01,2.486003125237627565e+00,2.407285510021436536e+01,5.052987361265354194e-02
2.863690561322106642e+00,5.678220982893737556e+01,2.411455152449483919e+01,2.660765595351011203e+00,1.763254675260093052e+01,1.148422647740759694e-01
1.963646461745170768e+00,5.667837029394851101e+01,2.407589738315412475e+01,2.803038011378740091e+00,1.574104825368783978e+01,2.809672287969895432e-01
1.826443158843586101e+00,5.674915269308429089e+01,2.405344185167818338e+01,2.222231668876105015e+00,3.528310457716489168e+01,9.105890808314071050e-02
2.230363723596907821e+00,5.659812620614836476e+01,2.406844960306783321e+01,2.200870615221795390e+00,1.782957622880692838e+01,7.041980072823930681e-02
1.599761372651853808e+00,5.674701148564293618e+01,2.414576669017553456e+01,2.391443923123262483e+00,3.312883959730814354e+01,6.256426016591964956e-02
2.223840063274297840e+00,5.664080964936595564e+01,2.405145141799184216e+01,2.640535899823794885e+00,2.194017651908827560e+01,9.243214109627745367e-02
1.630866390897467877e+00,5.664967127781401501e+01,2.415848799617037201e+01,1.610151882128897149e+00,4.580677439388836092e+01,1.258419393413573451e-01
2.460483383803477864e+00,5.671089711913952414e+01,2.405884870104626216e+01,2.501681387919840738e+00,3.266991085378011661e+01,1.233181383678284282e-01
2.733097144710171289e+00,5.670735415012669733e+01,2.420364851271984818e+01,1.766613221360616937e+00,2.980770675883903209e+01,4.295763398338928174e-02
1.639637289710249135e+00,5.659155473636842260e+01,2.425103579866413028e+01,1.695888405727558945e+00,4.496687077364720153e+01,8.560185069328044016e-02
1.501425570632498596e+00,5.654234550393125147e+01,2.400305503605249058e+01,2.076256680861354287e+00,4.310820725782890861e+01,4.061792917909981537e-02
2.608651567681147032e+00,5.658572113686073379e+01,2.410292506325343354e+01,3.480985051192475588e+00,1.261979792836121206e+01,2.359309764547037058e-01
2.198303251888297005e+00,5.677066564390117520e+01,2.411127361911868761e+01,1.899922617150007431e+00,4.408547688938979547e+01,1.559961743339587648e-01
2.497319233122553772e+00,5.650209768774343644e+01,2.420188596745263254e+01,2.866236538485335217e+00,1.962063841078481374e+01,2.416115187482321403e-01
2.362406301131633413e+00,5.661125821811550907e+01,2.417919871929123943e+01,2.351658320932671131e+00,4.211779877826168672e+01,2.594879284555468013e-02
2.973331976987080516e+00,5.650465509654811314e+01,2.408997705018914104e+01,2.547747424287743367e+00,3.814599588126366569e+01,2.191237509862224153e-01
1.163751751398565570e+00,5.659651273427658680e+01,2.421394738533049917e+01,3.009361997471167172e+00,1.874336292530011505e+01,1.510208832151994918e-01
1.726073401939114182e+00,5.651036663930688064e+01,2.405740244563046204e+01,2.277874002280343646e+00,2.097926519601662676e+01,9.017602432233634557e-02
1.558036494324683385e+00,5.652747183605400494e+01,2.410789206157315689e+01,2.593539543315697138e+00,3.196745986964416275e+01,1.433502547225193324e-01
2.486206582593507797e+00,5.675384300161076112e+01,2.405920964032405607e+01,2.297578586641258358e+00,3.366907965384433510e+01,8.771688965662619020e-02
1.959972587086596274e+00,5.664060056238866281e+01,2.424636223475555852e+01,1.663833964554174427e+00,4.633101143592233484e+01,9.556927217586186352e-02
1.439463963996980844e+00,5.653331477095966306e+01,2.426166788900919613e+01,1.987911879047334462e+00,3.968101815418400946e+01,1.279357124957219705e-01
2.411696231452543415e+00,5.673512548021827229e+01,2.411342414463980077e+01,2.411631305482180299e+00,3.923146800470002660e+01,1.072773236337191960e-01
1.643916897431654256e+00,5.676177570853179333e+01,2.414306065419113523e+01,2.092063068578889240e+00,3.354438987413877982e+01,1.894991351905447596e-01
1.981502617192436144e+00,5.678964981995481764e+01,2.414897489138844833e+01,2.174867028835223426e+00,2.587441832450317492e+01,1.448683174507135463e-01
1.097535888401609983e+00,5.653742988364734856e+01,2.412090043246510618e+01,2.209495759844076090e+00,2.213502160871781399e+01,2.188567909350568608e-01
1.800883312038804362e+00,5.668888454680075029e+01,2.409832670649224440e+01,2.682067225652198239e+00,1.354191065532658200e+01,1.477625530078548188e-01
1.508079722174346493e+00,5.664646101079148366e+01,2.404547112417976606e+01,2.477085427999997869e+00,1.655995528906065672e+01,1.996677249924223296e-01
2.417665397515498249e+00,5.673883140729823538e+01,2.407665756287576997e+01,1.812017448707036849e+00,3.168291585975393332e+01,5.899656743822431770e-02
1.862185046612455430e+00,5.670128818099511392e+01,2.419646741194161166e+01,1.999613584754618145e+00,2.175771135373261700e+01,1.556413937213786680e-01
2.772576393924399696e+00,5.665111429463332371e+01,2.424707195417028771e+01,3.020386291186264671e+00,1.417515063010389831e+01,1.261391671575144979e-01
2.176328953640869202e+00,5.667498434219866965e+01,2.427244984852700327e+01,2.308315411806240558e+00,3.164142235902223987e+01,2.216451623099102985e-01
2.746428814759991788e+00,5.669370896266605087e+01,2.403497189611663387e+01,1.826403379818046790e+00,3.670986605475589215e+01,2.180654353556513159e-02
1.227901725469056959e+00,5.668321854748866429e+01,2.405094187265408578e+01,2.488194609290213410e+00,3.891367547796296833e+01,1.723591161625712964e-01
2.831054678431542904e+00,5.665771409013070325e+01,2.416061214508209076e+01,2.482092225387046991e+00,4.073012132567895094e+01,6.348617182399832193e-02
1.879249357555975219e+00,5.667353336880020009e+01,2.425451566350572108e+01,2.121353288116815339e+00,4.530375379757711585e+01,3.468292229995142972e-02
2.692053066575258224e+00,5.656084939002246870e+01,2.408840532667338152e+01,2.348395279047236883e+00,4.810661141833381294e+01,7.048021849880445333e-02
2.588435689278006713e+00,5.670139083945910841e+01,2.416454031137149627e+01,3.574934219429311888e+00,1.258431408600609025e+01,2.711182519062631524e-01
2.392281171803515960e+00,5.668233243920712283e+01,2.415477456503192144e+01,2.554837130295712910e+00,3.141259286918894134e+01,6.476868713368619246e-02
2.332873112518966785e+00,5.676303908538149301e+01,2.417274333008248632e+01,2.079412556616479613e+00,2.535602396030886396e+01,1.419849211971290215e-01
1.844772842723666262e+00,5.654595789736205091e+01,2.424395775010307830e+01,3.063406749347058700e+00,1.579330331527222064e+01,2.816911480106617516e-01
2.752486308511911339e+00,5.668448356822991485e+01,2.417378508820440786e+01,1.720981594889847255e+00,4.207686877087052579e+01,1.520150028805040965e-01
1.662171192459451552e+00,5.673706254173763597e+01,2.407258442745861871e+01,2.801674239189821058e+00,1.834317722290505870e+01,2.608012403857054018e-01
2.223099857019216863e+00,5.657005972081303469e+01,2.426605550893014751e+01,2.106948072149731566e+00,3.033200757490646993e+01,7.321044777909796464e-02
1.547485027898105603e+00,5.676994391882116275e+01,2.414422561906731346e+01,2.050853240693294666e+00,4.881366684614717144e+01,4.826006650552194799e-02
2.655683750467991544e+00,5.650792222280119859e+01,2.407073664087832654e+01,2.090983477494844589e+00,2.322734951903050415e+01,1.031300471963768062e-01
