1.888190182999716749e+00,5.664638720210857059e+01,2.413520013631879380e+01,7.698448004456348581e-01,2.957127701863141667e+01
1.909152744098255194e+00,5.664934365924973036e+01,2.412974435148940344e+01,1.104441442713277377e+00,2.506763736454280078e+01
2.082869216286556746e+00,5.665071893805288994e+01,2.413991347566568990e+01,6.507618418491958323e-01,4.162135333547385585e+01
1.997546644066522159e+00,5.664497242996166904e+01,2.412534633665732997e+01,1.002315166456373863e+00,2.710941753247097097e+01
1.929087258760965984e+00,5.665302651483576568e+01,2.412803366469918487e+01,6.153938494518993441e-01,3.910772078659213946e+01
1.887142747969287271e+00,5.664687300165920902e+01,2.412706745275342612e+01,9.118541820079441029e-01,1.567624291450112750e+01
2.106966303467914248e+00,5.665777540608053897e+01,2.413985739082655613e+01,4.972172279214074342e-01,1.813481865861847808e+01
2.149764350603642793e+00,5.665186419707170984e+01,2.412951639743911159e+01,1.054353755402982706e+00,1.505375670847886482e+01
2.143598411065434028e+00,5.665832635622881241e+01,2.412889529310486836e+01,4.920258955367912135e-01,3.833391994232498945e+01
2.116128075750346227e+00,5.665855300627229241e+01,2.412303153834930924e+01,1.089561498164391296e+00,3.274846644584589228e+01
2.019816333911086836e+00,5.666258895156379083e+01,2.412634957901435584e+01,5.602105370065059153e-01,2.279315790454414525e+01
2.190112112971066338e+00,5.665840326569869490e+01,2.412315611569105656e+01,7.800890797294917078e-01,2.106653465672290793e+01
1.949742415626545711e+00,5.665802036200703640e+01,2.412296648519586739e+01,5.954071218221048678e-01,2.337143750859706159e+01
2.003262416867579887e+00,5.665535703173075177e+01,2.412754002652657093e+01,1.544733783277294048e+00,1.454110941909301147e+01
1.853744132130722644e+00,5.665536121645334333e+01,2.414030002218691706e+01,4.945838254802087386e-01,2.059923404816153436e+01
1.842223127823735540e+00,5.665157507103207024e+01,2.414517018795751468e+01,7.212855944716788370e-01,1.768679823491057235e+01
2.016311837417564590e+00,5.666218290747425357e+01,2.413525917878721927e+01,1.143740019885461701e+00,2.829046060844416033e+01
2.119773095830834286e+00,5.664547543907767846e+01,2.413315732532234748e+01,7.604256225907672917e-01,3.348771393673149532e+01
2.006135980361531956e+00,5.665958781364734875e+01,2.412540760739108592e+01,6.218139754240414874e-01,2.026993314329076412e+01
1.897475595862802455e+00,5.665660129162092318e+01,2.414218258279244367e+01,5.848444809930689603e-01,2.265767466229756977e+01
2.027862302956576102e+00,5.666207761487471828e+01,2.412283090855576972e+01,8.590604711135088056e-01,3.100608499560843256e+01
1.980183968520259574e+00,5.666189675024916994e+01,2.413099885361540231e+01,7.939183019247891826e-01,2.739548873999292766e+01
2.015285632514881797e+00,5.666242382961533508e+01,2.413882356440720756e+01,6.612914602661337238e-01,2.317787233932559587e+01
2.015164527637884451e+00,5.664755642357686582e+01,2.413649845357893042e+01,1.256702382537177254e+00,1.245458922628690068e+01
2.144589316264901235e+00,5.666317819036583359e+01,2.412511993520760356e+01,1.503417418196661748e+00,1.599483245993246427e+01
1.824444798505009180e+00,5.666326229124643277e+01,2.414041174068799833e+01,8.391193137076826680e-01,1.837521458152151865e+01
2.118906668345090338e+00,5.665113846666167774e+01,2.414133099365506396e+01,1.334967989802495758e+00,1.258798431108820637e+01
1.912719147255590002e+00,5.666927256648725830e+01,2.413095291354421690e+01,7.635769320080236788e-01,2.490516256464634282e+01
1.877213741269735614e+00,5.664749288780468106e+01,2.413671358573030901e+01,4.861381688508137899e-01,4.283687083835140186e+01
1.878504071858197122e+00,5.666077002396847462e+01,2.414533724843977680e+01,8.914681601654462773e-01,1.907453128919424756e+01
1.856160921905041672e+00,5.666464739565670783e+01,2.414093726382578353e+01,1.170136500638693011e+00,2.373790347180551663e+01
1.839804199057340384e+00,5.666128056867142959e+01,2.414244224764172841e+01,7.110900207854081723e-01,1.588137433483258754e+01
1.978121809060792158e+00,5.666136112278619663e+01,2.412614026609910667e+01,5.168195647772771961e-01,4.221119969334127831e+01
1.913460907444086256e+00,5.665242792623566714e+01,2.413220531895410659e+01,9.117558013270233852e-01,4.671353988745070751e+01
1.873438562982607358e+00,5.665968338085842504e+01,2.414205037267580778e+01,5.420739102842772050e-01,2.052620672803302426e+01
1.820646364991467259e+00,5.665219582012176858e+01,2.414597902406893937e+01,1.341078425786320860e+00,1.056191718800594437e+01
2.103718674804671451e+00,5.666520508368225961e+01,2.414131074055451975e+01,9.156161292227676940e-01,3.017050524353550855e+01
1.863872688468444672e+00,5.665505194213292128e+01,2.414470933595723778e+01,1.003573664423128342e+00,2.446597284533676486e+01
1.882359942694662669e+00,5.665479893919248155e+01,2.413603955555853275e+01,4.277311619812187993e-01,4.189758243095839418e+01
1.947410935118865538e+00,5.666662866710741753e+01,2.413046827799182736e+01,6.255110690823960651e-01,3.984457444742425025e+01
1.858840020721431507e+00,5.664241149430122846e+01,2.413763902288356178e+01,9.025141259802473837e-01,2.469285123021510486e+01
2.101183706598143797e+00,5.665089922254490062e+01,2.413857211712136674e+01,1.070948150977996782e+00,2.535743058118455195e+01
2.003425934524889485e+00,5.665619991653149867e+01,2.412870757593463011e+01,1.320355513104560341e+00,3.184329303695088242e+01
2.148783565087297287e+00,5.665816421071263420e+01,2.412433273550146851e+01,1.042822397947886559e+00,4.358176589184176919e+01
2.124586412741334307e+00,5.666083699337295343e+01,2.413037936662769667e+01,2.210854565487704981e+00,1.065218152870644275e+01
2.102723793828651377e+00,5.666498251349874238e+01,2.412976999137897138e+01,9.787358098586816935e-01,1.454152526740169904e+01
2.002547594362996008e+00,5.666653524494032013e+01,2.413349425678502769e+01,1.475014328763407878e+00,1.559447123111053202e+01
2.123274101243597833e+00,5.665845710973465543e+01,2.413867595252189346e+01,8.229710851650057224e-01,1.907799072405711627e+01
2.048328124614998469e+00,5.665671649086355899e+01,2.412988141078299975e+01,9.069687450195439427e-01,1.238828579250323259e+01
2.142077761339375552e+00,5.666529547353089669e+01,2.413460159666129101e+01,1.313065602042398083e+00,2.120985051462363558e+01
1.894007325449370782e+00,5.666328236887583358e+01,2.412670015840228999e+01,7.273531577555124583e-01,4.071244107966115422e+01
1.878204304658723789e+00,5.664568940017083065e+01,2.413528476312558269e+01,2.004952660965481748e+00,1.129943116150636762e+01
1.912236374058749355e+00,5.665809124127366658e+01,2.413284433165157239e+01,5.461881082593577075e-01,2.812677324721407857e+01
2.077639259204032030e+00,5.664707915112267500e+01,2.413202420660305592e+01,1.195944783047341087e+00,3.780752442631258958e+01
2.115517562445012878e+00,5.664400052546366027e+01,2.413173895247972567e+01,1.075150256598356391e+00,3.004987149874290964e+01
2.120927520166680402e+00,5.665918411135390187e+01,2.412145916267944301e+01,7.687996514188749630e-01,2.348174615243472374e+01
2.043485863281115034e+00,5.665995115824055262e+01,2.412318747928478047e+01,1.094581323738861300e+00,2.851024125345638183e+01
2.077902267996616814e+00,5.665479142010017455e+01,2.413391808932670202e+01,6.028986315141727781e-01,3.255020325754063037e+01
1.994056264286145019e+00,5.664600479008837652e+01,2.412534306533459727e+01,6.928436658809422610e-01,3.310428330194549318e+01
1.882464052211845651e+00,5.666117967038564984e+01,2.413995690969336039e+01,4.963927040713635996e-01,3.041303078323959852e+01
2.145866624977686321e+00,5.666368098445371260e+01,2.412400414935291337e+01,1.239386050995491262e+00,1.974299748124165177e+01
2.100931167714019665e+00,5.665536758638624093e+01,2.413230996964523456e+01,1.976437701015829385e+00,1.211924528281875979e+01
2.007953714982090077e+00,5.666473222340388105e+01,2.412806673495327203e+01,6.544860081716474820e-01,4.766234012117662644e+01
2.111020795480165635e+00,5.665087874054973582e+01,2.413694784643502800e+01,1.229267220171505803e+00,3.180738186463269201e+01
1.902587992133720096e+00,5.664790238061144834e+01,2.413665919858712172e+01,6.087064210869165271e-01,3.436853666427600018e+01
2.103607215831706956e+00,5.665400882133808125e+01,2.413008683447063873e+01,6.607892238147361486e-01,4.196731125767264814e+01
1.970282253420876151e+00,5.665378136581253443e+01,2.413235093065681980e+01,9.499221678330045382e-01,1.778315453662725076e+01
1.979062268449031770e+00,5.665493018287968852e+01,2.413381697431800532e+01,9.973976252191290026e-01,1.693210182026113131e+01
1.951131971017905586e+00,5.666126289098218649e+01,2.412888171151786665e+01,9.959909253000942542e-01,1.206006298096775176e+01
2.186030584231851925e+00,5.666469405856855701e+01,2.412811825182300041e+01,9.121113335422192936e-01,1.095687927920834071e+01
2.103451311072987995e+00,5.664360850876503406e+01,2.413136730604441738e+01,1.057394673632960025e+00,2.792815477834248128e+01
2.119293502812702901e+00,5.664634134160161949e+01,2.413809029458349187e+01,1.071701527785190677e+00,2.685241329941733568e+01
1.867860435563448718e+00,5.664436068867026819e+01,2.413619084392750125e+01,7.840656938782526453e-01,3.764345927268482228e+01
2.033100953516457032e+00,5.666521794715015403e+01,2.412776609553894147e+01,8.243916870431553523e-01,4.073561979566926539e+01
1.982239985353136280e+00,5.665708938239259851e+01,2.412123065103878616e+01,9.946878363018819558e-01,1.578847602801331895e+01
2.127616635346716301e+00,5.666038126596551194e+01,2.412160178612324302e+01,1.449295066655298170e+00,1.073631695427521571e+01
2.062395241021127923e+00,5.665848995119046094e+01,2.413350691039893547e+01,5.507311579496573239e-01,3.898036383064443555e+01
1.849221032368786988e+00,5.665817514157038204e+01,2.413799163716947405e+01,6.084658634162271040e-01,2.663492004709004846e+01
1.785892165523463859e+00,5.665457515290000856e+01,2.414084230094597316e+01,5.333811892242097397e-01,2.713492655131111775e+01
2.098844421194581589e+00,5.665696977699258952e+01,2.414193637455898056e+01,8.840426081693046889e-01,3.505933524188750994e+01
1.909838344376178165e+00,5.666100613964010790e+01,2.413600246613598088e+01,8.892725571170425614e-01,2.481174066891474084e+01
1.784501270126520822e+00,5.666009284324472617e+01,2.414135977171415348e+01,1.543686208981197350e+00,1.469565343451941608e+01
2.117290417047847484e+00,5.664488813516577892e+01,2.413646461768972173e+01,7.031424002462500766e-01,3.277420436345431654e+01
1.907674063735749437e+00,5.666645879379697703e+01,2.413249169406419625e+01,1.088136599202790489e+00,1.486430246012083245e+01
2.114801505056400188e+00,5.666311618192834487e+01,2.414314106315346109e+01,7.628459156657698692e-01,1.841359053883768127e+01
1.915012703041542697e+00,5.666555347251103569e+01,2.413338837145451521e+01,8.203295411635904699e-01,2.597803942648398490e+01
1.801505062451969952e+00,5.664994602334314067e+01,2.414205952607089500e+01,7.267101842387269084e-01,2.256797375931534333e+01
1.851246530576777571e+00,5.666634436086867765e+01,2.413911905006248659e+01,1.091092994886937007e+00,1.252849581471651419e+01
2.017637255907716032e+00,5.665519285531168947e+01,2.413221108536923865e+01,1.785867303101236647e+00,1.252863442516587789e+01
2.046094877404328383e+00,5.665254130440127511e+01,2.412464116793866609e+01,8.868641896910247624e-01,4.905005208669646066e+01
1.852816100515066289e+00,5.664468871941382133e+01,2.413433802968278385e+01,1.310812859546979681e+00,1.702743637343932903e+01
2.093562388480994851e+00,5.666569266398175841e+01,2.413551108593507877e+01,8.344069081026108670e-01,1.298923663380809757e+01
1.921830994346837462e+00,5.665400778557606287e+01,2.413212007227018674e+01,6.828447272333471041e-01,4.014387502826033938e+01
1.921177040658561319e+00,5.665849478335193368e+01,2.413477297204941507e+01,8.868899162093877298e-01,4.816391091687535919e+01
1.875223000058480416e+00,5.666643014793538669e+01,2.413937867336872500e+01,9.068767737369518578e-01,2.464167555399143339e+01
2.116518599989530625e+00,5.666764706192102352e+01,2.413913666561631288e+01,1.236848703119591608e+00,1.299211123896058773e+01
1.805299524097688346e+00,5.665510955121472847e+01,2.414435556697908325e+01,9.067154453816677062e-01,2.123412007982022232e+01
1.920566830707632899e+00,5.664730223315964253e+01,2.413142153042541338e+01,1.780200512552223557e+00,1.032660224579890240e+01
1.841884003620813282e+00,5.665215652114012101e+01,2.414664033897796713e+01,1.179309826124532501e+00,1.520105937343351243e+01
2.043690763209718320e+00,5.666838721453681416e+01,2.413044312958391302e+01,1.159279721144239605e+00,1.063413472845914676e+01
2.090227360350491281e+00,5.666256305558679429e+01,2.413853876238919227e+01,1.167482859435251097e+00,3.601470555883962987e+01
2.109922310204971119e+00,5.664555445108217668e+01,2.412923777297036310e+01,9.669041428384284043e-01,4.494684546149606064e+01
2.086800337790013060e+00,5.665747834476758982e+01,2.414034855917589795e+01,6.747494015519207577e-01,1.667534588680447172e+01
1.876041277737738433e+00,5.665750972240293493e+01,2.413563765162635377e+01,1.695410450260615987e+00,1.579681314263458347e+01
1.794740852545275489e+00,5.665518085925867808e+01,2.413909142916565997e+01,1.482985871085904961e+00,1.541202778498957038e+01
2.093838746660589667e+00,5.665716247468150613e+01,2.413138222836731828e+01,1.653303013733622873e+00,1.713537097427786549e+01
1.997613813688619455e+00,5.665567534740199562e+01,2.413142224522270851e+01,4.150333679695713540e-01,3.119707815960818209e+01
2.218861286637726860e+00,5.666629629677098023e+01,2.412569623500455052e+01,8.106758944438106074e-01,1.494985692045544390e+01
1.841605806532552458e+00,5.664599915849348832e+01,2.414001243714427858e+01,1.007579166523062231e+00,2.740567939922119933e+01
2.101790208936251680e+00,5.666177420027663914e+01,2.413435678649149452e+01,1.172239710641118426e+00,3.369895967755887511e+01
1.871044939476707913e+00,5.664786141057930990e+01,2.413943989893150999e+01,5.537557630550650201e-01,3.761207383406464544e+01
2.000447543725090149e+00,5.666611949607108301e+01,2.413674670803451860e+01,6.586559701403384981e-01,2.496292804072509242e+01
1.792936829830468426e+00,5.665634838833118181e+01,2.414139688217215962e+01,1.067896941068177341e+00,3.224796788094481315e+01
2.100067857679517758e+00,5.666053362864101217e+01,2.414049212272972866e+01,1.214548942600333303e+00,3.237977998727801321e+01
2.121768297169068340e+00,5.665575665069622602e+01,2.412347575184889337e+01,1.502447462129599121e+00,1.678767640600528210e+01
2.207911921289398727e+00,5.666581306488980374e+01,2.412427195478148079e+01,1.097073929748684673e+00,1.180548508039586153e+01
2.140783625528881018e+00,5.666597864772213455e+01,2.412697266165581311e+01,7.440087288277863475e-01,1.654869615261721449e+01
2.035626929309161781e+00,5.665947410284571362e+01,2.412249800325088245e+01,8.991164209697866116e-01,2.716718793934620990e+01
2.118514785659924460e+00,5.666340907114199155e+01,2.414102234070906405e+01,1.068969298038654259e+00,1.964186410342670186e+01
1.930509788695323969e+00,5.665774059080818859e+01,2.412587300377012411e+01,1.027391019626237689e+00,3.575409948154633355e+01
2.007821765927970237e+00,5.665840446960950061e+01,2.413694229621799892e+01,1.404700561301635453e+00,3.044503401316132951e+01
1.959389742418553571e+00,5.666651336421607965e+01,2.413008668883967545e+01,6.527521097308381925e-01,1.827543153335877335e+01
1.854301573122606905e+00,5.665880977099522653e+01,2.414245111177234193e+01,6.602479715943045946e-01,4.501296020244141971e+01
2.117493805058977774e+00,5.665536173463745939e+01,2.412697169099069683e+01,1.164500333999633819e+00,4.506900932144043281e+01
1.886378035509282514e+00,5.665619449345589231e+01,2.413156065528475480e+01,1.191125260427377874e+00,2.563730964143374536e+01
2.001546107793415352e+00,5.666342697419084118e+01,2.413194594598773079e+01,7.080791173218593526e-01,4.785758794379097480e+01
2.183668585596307388e+00,5.666436916339655738e+01,2.412837856261425884e+01,5.875307791413255654e-01,3.877096499881838554e+01
1.880977138878626498e+00,5.666021500459376625e+01,2.414323349129774243e+01,1.110279930895254452e+00,1.768212325554818776e+01
1.933797576660060580e+00,5.665784117382440144e+01,2.412394868849172624e+01,6.301769841738974476e-01,4.280978860748482617e+01
2.007903158612867056e+00,5.666648156507299916e+01,2.413312518269505702e+01,6.624277416930455242e-01,1.579133180893990129e+01
1.858157915247631298e+00,5.665665303358897376e+01,2.414563012447141688e+01,1.175958225097658350e+00,2.077682582568570879e+01
2.117864312626883017e+00,5.664579267357854064e+01,2.413393294355404350e+01,8.802978292314661557e-01,4.192870185835867858e+01
1.785672644485457816e+00,5.665421616092139345e+01,2.413585421737176873e+01,1.097799449471161592e+00,2.633153924706754978e+01
1.943416005442197836e+00,5.666214708765013341e+01,2.412520680207574841e+01,9.137156183868250237e-01,1.333781076385829323e+01
2.017672716608904793e+00,5.666040541190580626e+01,2.413463203560814918e+01,7.858075974337020986e-01,2.658938497599542572e+01
1.860158781103805614e+00,5.664695938226536498e+01,2.413893891761977173e+01,1.469192113208616091e+00,1.797700035690754561e+01
2.120327360614700396e+00,5.665379232920087560e+01,2.413612571432880927e+01,1.580510601872848753e+00,1.627210030790777751e+01
2.092874687884417106e+00,5.665103589666075834e+01,2.413724878440651267e+01,8.155476900949729657e-01,2.954218252880107798e+01
1.884833100662724359e+00,5.665270163212884569e+01,2.414021753859680075e+01,5.960369322717804508e-01,4.224824310151517182e+01
1.983411539860224782e+00,5.665649923070608196e+01,2.412143617765854486e+01,9.311873811037871818e-01,1.785546631397562933e+01
1.840704102049948387e+00,5.665734622498334971e+01,2.414553566007472440e+01,9.566325853350392538e-01,1.351680644125356068e+01
2.198986630933574826e+00,5.665571672935344338e+01,2.413117362236262764e+01,1.190010969252629947e+00,1.653170532723450492e+01
2.040867131901519471e+00,5.665107327957420580e+01,2.412337713804174655e+01,7.063514769672309956e-01,1.607747660384067956e+01
1.959482160801687689e+00,5.666830641345461572e+01,2.413055260601219132e+01,7.649205048457725642e-01,1.696696369230843970e+01
2.006457763651022574e+00,5.664423412564936200e+01,2.413412999573923656e+01,8.610785330976444829e-01,1.611544196428936004e+01
2.100444149748772915e+00,5.664454805171830287e+01,2.413009272937371108e+01,8.770277992437276460e-01,3.787767216223659972e+01
1.964829695811537880e+00,5.665985107413413147e+01,2.412755105547686085e+01,1.473926521743933904e+00,1.657428127549551533e+01
1.858859386151424875e+00,5.665353010291266855e+01,2.414018832485523092e+01,1.558680396602541096e+00,1.970146254767252714e+01
2.115199755547802596e+00,5.665913934583984712e+01,2.413321875431156727e+01,5.218010012806629794e-01,1.537933151487191630e+01
2.084815671565759310e+00,5.666148071895851501e+01,2.413703128614767479e+01,7.684013042993060871e-01,1.253664338840519221e+01
1.917354816358165071e+00,5.665331147825062885e+01,2.412241968489512089e+01,7.542288372205798730e-01,2.156446964004602762e+01
1.902872991849174023e+00,5.665951804651847823e+01,2.413817291643777807e+01,6.411756478740626708e-01,1.806664730403119279e+01
2.084889323169432096e+00,5.666160556850619656e+01,2.413677535183710532e+01,8.029411713905609815e-01,1.210964246969036751e+01
2.126292623618169841e+00,5.665733926561387079e+01,2.412946023786219385e+01,5.134527720261219397e-01,3.805482920561495064e+01
1.965141200023156065e+00,5.665411005158785684e+01,2.413398211602459753e+01,7.880094444310331570e-01,1.828008052382951831e+01
1.893430542994684940e+00,5.665772965480778822e+01,2.414067843442871109e+01,7.155445689656703134e-01,1.227826101244619394e+01
1.786121362274412983e+00,5.665470565433449224e+01,2.414191425720885320e+01,1.900904599070386558e+00,1.100528737433301707e+01
1.968850800645008281e+00,5.665681287423497281e+01,2.412435069079908345e+01,1.251055512824470695e+00,2.419999349283379075e+01
2.104068483884469209e+00,5.664846053270014892e+01,2.413282889447429369e+01,1.166233411659217012e+00,4.658077009915522382e+01
2.141178269122767652e+00,5.666719878868540405e+01,2.412915906897993779e+01,1.084273434632469835e+00,2.074668311542581378e+01
2.146358205681898390e+00,5.666388099118886146e+01,2.413094586927154239e+01,1.350156243559223590e+00,1.327162395147624352e+01
2.184118417657017641e+00,5.665554121249900987e+01,2.412063376917171453e+01,1.019208651798866105e+00,1.706932218856349692e+01
1.864602788385852694e+00,5.665192145565077197e+01,2.413623268026023183e+01,7.888878748687487841e-01,1.827025902919265832e+01
2.079788869998304257e+00,5.665608325140492241e+01,2.413421958994968008e+01,5.874935446166222874e-01,1.742008706934469586e+01
1.921586664951945300e+00,5.666142162346243083e+01,2.412786938609118437e+01,1.287363171537808881e+00,2.798886362613736978e+01
1.843828861676084951e+00,5.665135133516491805e+01,2.413773778858698194e+01,1.506630693557553080e+00,2.162049521517684525e+01
2.098453965751552186e+00,5.666199715114823476e+01,2.414184886513249140e+01,9.199952099826909091e-01,1.136379002252669146e+01
2.207378882448514545e+00,5.666376273549281706e+01,2.412385589691574950e+01,9.121710455557857644e-01,1.426706375955580519e+01
2.008460826896794948e+00,5.664511924504116536e+01,2.412763961528176893e+01,7.663333537100842641e-01,3.244452031942520875e+01
1.884886845719093484e+00,5.665976448740293847e+01,2.413625272443294989e+01,9.745478730553505109e-01,2.123135141330604014e+01
1.949189746640137777e+00,5.665528614566557764e+01,2.412851704527290053e+01,8.221467408362130858e-01,4.629439346695639301e+01
1.851809805227216277e+00,5.665861086423129223e+01,2.413638276159194263e+01,8.756890430215351628e-01,2.431974936709568169e+01
1.973704725273141003e+00,5.666496364840853062e+01,2.412766329442209923e+01,7.163544628470780440e-01,2.875710949708034292e+01
1.799718577680102571e+00,5.666077890173428244e+01,2.414424021824519073e+01,1.514207069704909259e+00,1.183493933460128744e+01
2.002711709454989553e+00,5.666356504593284171e+01,2.413271862633313347e+01,6.285171248688194989e-01,3.877175946442437748e+01
1.957093303915558025e+00,5.665787921697528873e+01,2.413009109239492744e+01,1.046139247384104687e+00,3.881484323411837067e+01
1.797745860552810271e+00,5.665864630689151937e+01,2.414192627845092787e+01,8.084642547112066424e-01,3.436187530292772863e+01
2.139110866761253060e+00,5.665642186559369975e+01,2.413092224780359984e+01,7.791272456738367325e-01,2.782974985740624874e+01
2.125656286243204462e+00,5.665761562425696241e+01,2.412133052132078959e+01,9.453625255133668581e-01,1.344501800205130237e+01
2.030318431699074111e+00,5.665903823562075559e+01,2.412289051573442933e+01,1.430358883980886286e+00,1.551232580227039826e+01
1.956215670139025198e+00,5.665943875517328365e+01,2.412479804737348843e+01,1.630438601504036411e+00,1.446228153515242099e+01
2.093019736504758921e+00,5.666101235276691028e+01,2.413287937876241784e+01,5.850446146320735785e-01,1.441692786431252493e+01
2.045759931558384981e+00,5.666317734816235685e+01,2.412908832101962986e+01,6.550565501183824857e-01,4.610359839119209369e+01
2.052270752393106967e+00,5.665735266983376306e+01,2.412891748071323761e+01,5.958051708798884905e-01,1.665936446092889867e+01
1.861006515381381066e+00,5.665049693361933691e+01,2.414433823071983554e+01,1.180244312080989122e+00,1.984133244132776852e+01
2.072932999619443439e+00,5.665499416827605472e+01,2.413862227270173122e+01,1.948308504323446044e+00,1.145083880691798583e+01
2.127030533366467413e+00,5.666125781774000814e+01,2.412926286886258964e+01,6.299709312056931410e-01,3.459246301888535413e+01
2.066762245733148262e+00,5.664932536197989776e+01,2.413604139001098403e+01,5.395258924451400429e-01,4.733188181293697738e+01
1.869251284256326029e+00,5.664878172814845669e+01,2.413731628979606114e+01,1.140437635281896567e+00,2.934304457547959899e+01
2.084258258403921982e+00,5.665809860159755118e+01,2.413975853981371600e+01,5.868250213364301082e-01,3.948678729967794254e+01
2.015137649498718542e+00,5.666200116017157029e+01,2.412593414886651288e+01,6.570679874471491155e-01,4.160388109351470121e+01
2.149549106941309073e+00,5.666834964783993911e+01,2.413343723246402206e+01,1.298488217655493271e+00,1.427003097775935103e+01
2.061818829052731061e+00,5.666478054076999626e+01,2.413762711926894511e+01,8.323749008789871340e-01,1.201716488535083016e+01
1.856988451167544962e+00,5.665313408599917011e+01,2.414080175131737249e+01,5.247892885051165246e-01,4.623228714302732101e+01
1.959746714895386432e+00,5.665840556124246774e+01,2.412439610836629100e+01,1.139858137462304244e+00,2.772402926089623776e+01
1.896365246302912588e+00,5.665809469032522827e+01,2.412728605297514051e+01,1.124734941085568041e+00,4.625111906992665922e+01
2.124948691850168103e+00,5.665779345292155256e+01,2.412915080245417343e+01,1.981758379849731355e+00,1.194334233611592921e+01
1.896441524940831957e+00,5.665614951619216555e+01,2.414047123486622581e+01,4.957410643111433979e-01,2.806455840159441806e+01
2.112942352221284459e+00,5.666673784395551650e+01,2.412673404554226053e+01,1.101599273803562040e+00,1.821033189467657465e+01
2.003265711275252769e+00,5.666212468532670954e+01,2.412983601030251890e+01,8.144669965961850444e-01,1.610650189370588592e+01
1.871059241708857401e+00,5.665360654645620997e+01,2.413503381754310695e+01,1.199562749529722527e+00,2.810506252924111692e+01
1.796725529252518827e+00,5.664689407072390992e+01,2.413775034824466204e+01,1.318738644884021038e+00,1.537808948740384096e+01
2.090088907562305920e+00,5.666174464946066536e+01,2.413219887438078715e+01,1.554333738196236769e+00,1.684182655109967897e+01
1.892456904393057471e+00,5.664516397190053709e+01,2.413936513291317709e+01,8.512845368242027977e-01,1.652913532770050153e+01
2.079569735136797437e+00,5.665118287455441504e+01,2.413503285184620495e+01,6.124069743862390336e-01,1.324754404905285554e+01
1.872590993907182977e+00,5.665369460829397497e+01,2.413432860376158473e+01,9.488842058377510158e-01,2.224519719592351663e+01
2.146026767300664773e+00,5.665443017284678717e+01,2.412937009036721392e+01,7.795967653983411072e-01,3.970117780107735683e+01
2.145438468806146748e+00,5.665742261691512027e+01,2.413095513981966533e+01,6.127060697206097029e-01,3.082744125610981101e+01
2.044590997864895954e+00,5.666711609935205729e+01,2.413293456986435004e+01,9.814674309690794018e-01,2.501910602956154506e+01
2.100542984562672189e+00,5.664693167439857291e+01,2.413583413615324957e+01,8.236684658883297594e-01,4.746418755471499651e+01
2.086545064689103945e+00,5.665380576100932331e+01,2.413820595047948103e+01,1.048708825950685153e+00,3.400717990145271585e+01
1.843138373163921706e+00,5.664667109394200395e+01,2.413422983663529919e+01,1.229331948581829037e+00,1.849318860628057593e+01
1.903583748333159242e+00,5.666671940050647294e+01,2.412931118469597536e+01,1.184878335509607972e+00,1.807827697207725848e+01
1.862889649960073779e+00,5.666331937321709944e+01,2.413928371762027325e+01,1.320351323036180080e+00,1.944473385135776411e+01
1.897889009729310406e+00,5.664324154684947388e+01,2.413520213950624793e+01,9.560852469152759658e-01,1.254234876175536684e+01
1.824895112110946016e+00,5.665985554569104465e+01,2.414083191991444366e+01,8.727464725880693663e-01,2.117409253645494260e+01
1.844452094641577666e+00,5.666103925357630544e+01,2.413738366278081671e+01,1.484334247155397080e+00,1.295404541996511227e+01
1.802769152552571086e+00,5.665516975859930682e+01,2.414170681915919658e+01,1.163475505506924357e+00,1.487202259376075020e+01
1.945622781252751565e+00,5.665826981884061553e+01,2.412301740343050938e+01,1.023540829817267017e+00,2.551848025576101264e+01
2.127189643034003819e+00,5.666359300940899146e+01,2.413517391946014357e+01,7.361823049219641257e-01,2.491405247626846631e+01
1.903524966943957342e+00,5.665510243866656026e+01,2.413193935929641043e+01,1.043587906493551376e+00,3.787707279239292291e+01
2.079654956825444767e+00,5.666010342135369626e+01,2.413722783291868623e+01,7.113591753925665451e-01,3.585116976861157667e+01
1.928067493495668527e+00,5.665750917686857946e+01,2.412503816177600413e+01,6.655213148521281763e-01,3.876981577070033325e+01
2.126212678768944819e+00,5.666624399330280681e+01,2.412669868598725387e+01,7.850970544331634660e-01,1.783340740827235038e+01
2.150192148352546351e+00,5.666371804896099462e+01,2.413426718447022168e+01,6.564235415963151077e-01,1.596697301871566488e+01
2.014959802699873848e+00,5.665762510459963863e+01,2.412512988185902785e+01,1.179698992712117978e+00,2.706444007906699767e+01
2.122418050577664417e+00,5.666293929669465967e+01,2.412651820348538578e+01,8.287850316759293179e-01,4.196626889564469565e+01
2.108228371128193945e+00,5.666183657775960825e+01,2.413865280181929407e+01,5.477884473474887717e-01,2.360521695942305342e+01
2.149780552714871451e+00,5.665230194579613254e+01,2.412590398576835682e+01,6.009717612238858475e-01,2.487229389482686770e+01
2.142606278633883754e+00,5.665902521073071796e+01,2.413104818267149909e+01,5.243421260829498332e-01,2.734296136603409622e+01
2.072880544257888147e+00,5.665162193857659645e+01,2.413320395134163476e+01,5.125219036607491230e-01,1.832644719829816182e+01
1.978421239698823886e+00,5.666634755835614357e+01,2.413042260397965677e+01,1.499455928601601595e+00,1.424957289604266109e+01
1.892129366840505034e+00,5.665811765776485487e+01,2.412754538952695782e+01,1.832843534955358233e+00,1.300056956950981046e+01
