1.421613248400032781e+00,5.672959158043612149e+01,2.416140316262515952e+01,1.798820242384378210e+00,2.730981061232927587e+01,4.985289741227716398e-02
1.402528989500207546e+00,5.681256184110990404e+01,2.425128606989430935e+01,3.102594531984033566e+00,2.128915758149902970e+01,2.733992831658237366e-01
1.080459076096473847e+00,5.671157320361513854e+01,2.412699300055420437e+01,3.401916316352545877e+00,2.256076096034471234e+01,3.255430928792980572e-01
1.362138556264091971e+00,5.659987072013583997e+01,2.409760670587529319e+01,3.256044663057132915e+00,1.863618771828265608e+01,1.346400772697640691e-01
1.111373340029100376e+00,5.693839424169215846e+01,2.411234584633023204e+01,2.608640015784145394e+00,2.464865400227879633e+01,1.696439272668245068e-01
2.942875791044586187e+00,5.662627517930657461e+01,2.415574686118569403e+01,1.903738390000134117e+00,4.840176323147048265e+01,1.020269632892422118e-01
1.256976892067533491e+00,5.662716319508672314e+01,2.418628064685331935e+01,2.667207541018143946e+00,1.989796537080407290e+01,8.493930378578498641e-03
2.710185820511795463e+00,5.658326735024958509e+01,2.411896819841742357e+01,2.823110269656735838e+00,1.998478889893439003e+01,4.495405388775738920e-02
1.573474292374407835e+00,5.689796592995111979e+01,2.408550204878570966e+01,2.323113049567108845e+00,2.885587997012646255e+01,1.701339730820839169e-01
1.378926411402300989e+00,5.682676934992890949e+01,2.414667697979209748e+01,2.257691942623071935e+00,3.837959677077920162e+01,1.431111522634949951e-01
1.444840880992734444e+00,5.688219194270338619e+01,2.406302051635929828e+01,2.101329496318835588e+00,2.625212780749374275e+01,9.417751087276821087e-02
1.731845100192151765e+00,5.656852531181606025e+01,2.421200658891774182e+01,2.628394672090323070e+00,3.017483133905416892e+01,2.160782511768267466e-01
2.007852088630922793e+00,5.680009238455591003e+01,2.418649844036493946e+01,1.958942865815445966e+00,3.478442745894216870e+01,4.164874820449568360e-02
2.144680289767589620e+00,5.681825701479794333e+01,2.419334807338933047e+01,2.056392529419873938e+00,3.693583023123756703e+01,1.586923543519249968e-01
1.749327114223074631e+00,5.689396639449863358e+01,2.415619162360387762e+01,2.268864862953777539e+00,2.725227078274156156e+01,2.099220987960206675e-01
2.124509444412627790e+00,5.670832278840454421e+01,2.423670618721380876e+01,2.207656873104792528e+00,2.343481120541536811e+01,4.734502400147694301e-03
1.642236692618511906e+00,5.663657182596743667e+01,2.422194684359534023e+01,2.074781815717420930e+00,2.832955717391266504e+01,8.699953012881456171e-04
1.528877723918986131e+00,5.677418074186353181e+01,2.425719243741075815e+01,2.160429913177306815e+00,3.001562012026673898e+01,1.664341909918224671e-01
1.894425840728478416e+00,5.656936206306605186e+01,2.425687078529118068e+01,3.026408922083466013e+00,1.878188582380082039e+01,2.012290641489588860e-01
2.534884243367858669e+00,5.662795969353791037e+01,2.416734069526184925e+01,3.392722066840953232e+00,2.200936099805365842e+01,2.798060239518206371e-01
2.025107333380927521e+00,5.657893563324547159e+01,2.422241427867269081e+01,2.391726376847297608e+00,2.077504202461100036e+01,7.083662520176675637e-02
1.682162113869463127e+00,5.684240947612855166e+01,2.403451146347402556e+01,3.489106674218228399e+00,1.745438852320697976e+01,2.584376633602267770e-01
1.026790434247261574e+00,5.653918006172063571e+01,2.416632714867612464e+01,2.819413685139979808e+00,1.932264259415759255e+01,1.041790456147336785e-01
1.612811597624077553e+00,5.675270085417357535e+01,2.419800816147094125e+01,2.883204846288980772e+00,2.216252169193593247e+01,4.384178793429580057e-02
1.220568318452403433e+00,5.674599154301620985e+01,2.408434878013999025e+01,1.811599124393612259e+00,2.976376924544069880e+01,1.380602710453545101e-01
2.521257838553773833e+00,5.688030692271303224e+01,2.414858542974274869e+01,2.129452817402930354e+00,3.503179353643854199e+01,1.260735361342587568e-01
2.373824674763482356e+00,5.682987658168319456e+01,2.401455357043617056e+01,2.519359923714768357e+00,2.294744433665776739e+01,1.311512598987105149e-02
2.439083092653687945e+00,5.667988474710228530e+01,2.421049418620046723e+01,1.920894876954636121e+00,2.415071379098876747e+01,4.486031937692222527e-02
1.607687753736386949e+00,5.652666920301037123e+01,2.406242983282879777e+01,3.196490227298451892e+00,2.026871367542689484e+01,2.553920585748415961e-01
1.893298018769520530e+00,5.673894713648342503e+01,2.405149571520775353e+01,2.110930387486358750e+00,3.951896725353449824e+01,8.910619089118360092e-02
1.559975255637111591e+00,5.668136183071717227e+01,2.418855075941451815e+01,2.117769631688698695e+00,4.286603475252285733e+01,7.820124183706120280e-02
2.800864614012340326e+00,5.690871011917364086e+01,2.412080102550242344e+01,2.701678378580934847e+00,2.506212337592458539e+01,2.465991072511146964e-01
2.406119895367334394e+00,5.683287833363850439e+01,2.418107694555935794e+01,2.149775760442160788e+00,2.954049413681698866e+01,1.798579156439611415e-02
2.270096596600666317e+00,5.683263845171648398e+01,2.417225570581797456e+01,1.854690710207558713e+00,3.233454126807118456e+01,1.028019774491960581e-01
2.865738721270605360e+00,5.658265625865250570e+01,2.412074140374426889e+01,2.615917716071791244e+00,2.307256808092497380e+01,1.999317827078815613e-02
1.413902234347715892e+00,5.681713826161942649e+01,2.429922395486600095e+01,2.457395176210480869e+00,2.275044894561719033e+01,1.269300184486139849e-01
1.867545393236627271e+00,5.660874711512305879e+01,2.422470377390869345e+01,2.109894994344150287e+00,2.442178248618902714e+01,2.145034816552611467e-01
1.093757614599681016e+00,5.683070553565595162e+01,2.408652267029372496e+01,2.639034012499306137e+00,1.836801067941557619e+01,1.993917992782834048e-01
2.107773904151726718e+00,5.692741196553695460e+01,2.423733605908359934e+01,3.054215540169006537e+00,1.976634388152555033e+01,2.132878453603714586e-01
2.129481970293494175e+00,5.672533185233896091e+01,2.420563021525575920e+01,1.808622520219016927e+00,3.951097693798455168e+01,1.274985520404413875e-01
1.171953160675957228e+00,5.675037082315431292e+01,2.419689970740137852e+01,2.346645200651180208e+00,1.966453344091625155e+01,1.019094734676695702e-01
1.316282157463368740e+00,5.658159170438430152e+01,2.408024520969180315e+01,1.886678361108246049e+00,3.804184037037622801e+01,8.443621359558156625e-02
2.422564045930764465e+00,5.658747680923179502e+01,2.413939268400025284e+01,1.870185750270325409e+00,3.103883770816476328e+01,1.519336163287256236e-01
2.493827700614929199e+00,5.672058776021003723e+01,2.426911801099777222e+01,2.342876195907592773e+00,2.098141193389892578e+01,1.868571877479553167e-01
1.705050196556298969e+00,5.683375546075133400e+01,2.420042238056331385e+01,2.976475266056764379e+00,2.448223086062571241e+01,2.198636993797108696e-01
2.542626496077479814e+00,5.659436731285953925e+01,2.404564745890285593e+01,2.191608019609047275e+00,2.693484067260898485e+01,5.941852829712851447e-03
1.297832537814288312e+00,5.668381695886077409e+01,2.419848158830087925e+01,1.760530483107179300e+00,4.904748616055614718e+01,9.429234691923099598e-02
2.599978256720159919e+00,5.665225412018075701e+01,2.423421530078761066e+01,2.504044755357904606e+00,1.876076949258737159e+01,1.192315706219492233e-01
2.429349259677144879e+00,5.683644926024520316e+01,2.418801439636480310e+01,2.599775060272536020e+00,2.966478059634337683e+01,1.674279503823557225e-01
1.938772439956665039e+00,5.683378767967224121e+01,2.406350985169410706e+01,2.463974058628082275e+00,3.187847614288330078e+01,2.260498464107513483e-01
1.867830717704115351e+00,5.667030474828230524e+01,2.412898182863482432e+01,3.209426661563534733e+00,2.094253377233080116e+01,1.091496008493721415e-01
1.822784796660427142e+00,5.679537772223810776e+01,2.419203576852223847e+01,1.916878725604328704e+00,3.259166978742484844e+01,4.033981773293054962e-02
2.060621243627164478e+00,5.666679534989179245e+01,2.401435460854420256e+01,2.286596962480730966e+00,3.562247027296305646e+01,1.783223199313709040e-01
2.329128970450472291e+00,5.664777337587969441e+01,2.414856844470423169e+01,2.992364855744193974e+00,1.721750661827176998e+01,1.920637631498557651e-01
2.011001648384149743e+00,5.665914862932547891e+01,2.412408129584369831e+01,2.205090805039330970e+00,3.852194198219106624e+01,7.636932899909312789e-02
2.910732638807898454e+00,5.665783070564078372e+01,2.418052794435992325e+01,2.409864496785105281e+00,3.871444165272654914e+01,2.135863271046575529e-01
1.150069372430824410e+00,5.679116135267644694e+01,2.416759162427297625e+01,2.811206237550246012e+00,1.758661736987811253e+01,1.742619987679905613e-01
1.519689440727233887e+00,5.687585604190826416e+01,2.404663562774658203e+01,2.879449427127838135e+00,2.324719905853271484e+01,1.388062238693237305e-01
1.024885773658752441e+00,5.675972184538841248e+01,2.407938796281814575e+01,2.445575594902038574e+00,3.337841749191284180e+01,2.425813674926758090e-01
2.612185120582580566e+00,5.671912378072738647e+01,2.427334299683570862e+01,2.728335559368133545e+00,2.211049795150756836e+01,6.046922802925111529e-02
1.839903043666544225e+00,5.658714933016784698e+01,2.406678663839327825e+01,2.034345841768966601e+00,2.862275921900813458e+01,4.259747795095711331e-02
2.670112070960879436e+00,5.664891542964774374e+01,2.403628022113039009e+01,2.961116979101726443e+00,2.567632719227278670e+01,2.310730599138396679e-01
2.599348186274912820e+00,5.694730466803336810e+01,2.417486082677447357e+01,2.630786557330845099e+00,2.218304147463051379e+01,1.293795935147531995e-01
2.873870065603067125e+00,5.682193943704980654e+01,2.425627280014137810e+01,2.271862882995059341e+00,2.476481842279501677e+01,1.081213551076328216e-01
2.401040170371946836e+00,5.668957655672891605e+01,2.404075667841318875e+01,1.923769886287393760e+00,2.540906544166545089e+01,1.289783157040594597e-01
2.161733098577427903e+00,5.680528550888905670e+01,2.416311278812710128e+01,2.227681597703241589e+00,3.514395276581964822e+01,2.189542322840722088e-01
1.086845417775353706e+00,5.681187801290334249e+01,2.412911395447359553e+01,3.067381329831953884e+00,2.148030483177174688e+01,7.527156662066197823e-02
2.946101692507850256e+00,5.658921279626114398e+01,2.407199086264191834e+01,1.896076334196175051e+00,3.336362358076448231e+01,7.544944140090240059e-02
1.013969948417205114e+00,5.683393864581660182e+01,2.405684941939875188e+01,2.062314463848719193e+00,2.585927797095056135e+01,1.712621826648084988e-01
2.999955584765365835e+00,5.669227053487018964e+01,2.417982764139407692e+01,1.822518155342180757e+00,3.177217306167504063e+01,7.960994182772573868e-03
1.372630958401890311e+00,5.656591614307448879e+01,2.421240511859024380e+01,2.104495151871778713e+00,3.225610818150212822e+01,7.695723395301146130e-02
2.745022162186074866e+00,5.654843811174158930e+01,2.425570672955116436e+01,2.185224865084695267e+00,2.535132798550800715e+01,1.427811359232017963e-01
1.774399916077204153e+00,5.673811191168907442e+01,2.430490740554326123e+01,2.708025806723396656e+00,2.162927538276629491e+01,1.069576988113126459e-01
1.293996388618568361e+00,5.679136576407478998e+01,2.409044550609682744e+01,2.875273214243743158e+00,2.120248060911258747e+01,7.027158106273051486e-03
1.552427725982147955e+00,5.653926331204664990e+01,2.417353516776413969e+01,2.551358472016072021e+00,2.002483588253455338e+01,1.021931198304616428e-01
2.405975101299312691e+00,5.676921029171116118e+01,2.420442361917724838e+01,2.033119617384837152e+00,2.793565989887445866e+01,1.837211291092991361e-01
1.970393665184490217e+00,5.666555172896946146e+01,2.415822544189975929e+01,2.265106408272957061e+00,2.028632913425504469e+01,1.714537772060122089e-02
2.354529085809609956e+00,5.652081483626702862e+01,2.406352690661202232e+01,2.745711690148778139e+00,2.237497808667253096e+01,2.784083127018196491e-01
1.931395200272045809e+00,5.672113427228011062e+01,2.424116360076217092e+01,2.303104492622802368e+00,2.674858202742351310e+01,1.252329010194866421e-02
2.909465432167053223e+00,5.671816125512123108e+01,2.420856562256813049e+01,1.944997012615203857e+00,3.124358892440795898e+01,1.005352735519408902e-02
2.320402869049959627e+00,5.682743912911678308e+01,2.418139744139113034e+01,1.913640276329630074e+00,2.987436999259445969e+01,1.008010013259591775e-01
1.408215697350618800e+00,5.677964868785694108e+01,2.414666504991730278e+01,2.406190072328503682e+00,1.911602626098638069e+01,1.547890716246597964e-01
1.300585346878247117e+00,5.665857635617784638e+01,2.406928322917347884e+01,1.810012590410640776e+00,3.407918585739960804e+01,6.603861166064639576e-02
2.752131510226674127e+00,5.660432987557705076e+01,2.412193347090608242e+01,3.233588122328969749e+00,2.167389793799305764e+01,2.305099184723083672e-01
2.570539715173139950e+00,5.667397726058453600e+01,2.421406440610626021e+01,1.816485967423174586e+00,4.619167687414468304e+01,1.207846483925595071e-01
2.858119976624299063e+00,5.664982374319163938e+01,2.410700315757776480e+01,1.805861710834302247e+00,3.635882715191463888e+01,4.116879505603018852e-02
2.111721489844117450e+00,5.686521815614614894e+01,2.420797005104439137e+01,2.218827641132241624e+00,2.397127878334298856e+01,1.454476399346528170e-01
1.055320388267100729e+00,5.675355590111384174e+01,2.432949524506257788e+01,2.421358330951397519e+00,2.453223562874591579e+01,1.532587330354368838e-01
2.515461857659882838e+00,5.661080521798425025e+01,2.421636504875732143e+01,3.404317611101881358e+00,2.165185837142854197e+01,3.271405752447633652e-01
2.052665657872777771e+00,5.663434030935746932e+01,2.430397815860783339e+01,2.403379079687566922e+00,2.754922256863110519e+01,1.551172415056051024e-01
1.088775804139617831e+00,5.659972038470332478e+01,2.414437081241382543e+01,2.533441248972516657e+00,2.291160209697617489e+01,4.497113161168880824e-03
1.333761265129074447e+00,5.681643359935796411e+01,2.419736924303913739e+01,3.453070413550948459e+00,1.788943685199793165e+01,2.664998142877084142e-01
1.657747541480233622e+00,5.685779537130655115e+01,2.416800768291326662e+01,2.825761387340012476e+00,1.963678456074043766e+01,4.704567075501078777e-02
1.503515050190473490e+00,5.672373533266610934e+01,2.421098558696990466e+01,3.237630862136531285e+00,2.346951662118745929e+01,2.871242881973595784e-01
1.624371052579721253e+00,5.667660152202023482e+01,2.407200118990812499e+01,2.092928432535631877e+00,4.008890725066034122e+01,1.916248076931804378e-01
2.404610067338282420e+00,5.660763199579877636e+01,2.418744351126838410e+01,1.952810574367926932e+00,4.419304703409590473e+01,1.428439336205066523e-01
2.272976897046318889e+00,5.671655812698642762e+01,2.421895054640248901e+01,2.041928142093792253e+00,4.073194117402391612e+01,1.687885534760286410e-01
2.339941481661171885e+00,5.670345375379688591e+01,2.403766641585199082e+01,1.863638545457121376e+00,3.868754173369751470e+01,1.264424249585867077e-01
2.098225291689237437e+00,5.671665091550345750e+01,2.404800154372001586e+01,2.147572670182782417e+00,3.948985184640860524e+01,9.438212054860728450e-02
2.294329536094994459e+00,5.690358854150674972e+01,2.408404310828584372e+01,2.257175065951085191e+00,2.560048446993052451e+01,1.127969442222501173e-01
2.767467497742801097e+00,5.677455013702402198e+01,2.411580562126464855e+01,1.816008197714614969e+00,3.562021372995691593e+01,3.847820500344636963e-02
2.063573262917678175e+00,5.666207002384842184e+01,2.416550041985701824e+01,3.125974723986748138e+00,2.547394753136398293e+01,2.957534128552035124e-01
2.355143701542514734e+00,5.676506807950835309e+01,2.406582518223500600e+01,3.451391178635937251e+00,1.859378107122951462e+01,2.211946939680457802e-01
1.744732062164110920e+00,5.676676966434506966e+01,2.428653111835356881e+01,2.792743655825998594e+00,2.401736380399316317e+01,1.931066086109319013e-01
2.762238508882049359e+00,5.655870790918488922e+01,2.424984875096451375e+01,2.340142298041331337e+00,2.622490881698610465e+01,8.316687674667858077e-02
1.634239476084432319e+00,5.682056346623805609e+01,2.401564136851152398e+01,2.668332813174369544e+00,1.891504908495006987e+01,1.400866020747388030e-01
2.111675422396672275e+00,5.669151212789936523e+01,2.414382581522660942e+01,1.737745861040334239e+00,3.793851740353751723e+01,1.175285939038324956e-01
1.367216585334519507e+00,5.657378207227484523e+01,2.404413041372602677e+01,2.046068066979190192e+00,3.008808181340918253e+01,7.388272606995507918e-02
1.532874587930178834e+00,5.653906690959838244e+01,2.405504161766825533e+01,2.406163277694916669e+00,2.988344277381703407e+01,1.790123492231479319e-01
2.900626182556152344e+00,5.668058243393898010e+01,2.420778873562812805e+01,2.952730655670166016e+00,1.805480241775512695e+01,8.246901035308840111e-02
2.441248695059329954e+00,5.669343429702357184e+01,2.406849534757680686e+01,2.129436167638675492e+00,2.176673453995654128e+01,1.163907787725200760e-01
1.715963891526791185e+00,5.677135027554957958e+01,2.409276262022738280e+01,1.776514819916803045e+00,3.650621062185323495e+01,9.868479622317588573e-02
1.759333090853293591e+00,5.656240591922701100e+01,2.416648026688550743e+01,3.409583872637349522e+00,1.901489727927755524e+01,2.617536782363969472e-01
2.897117931701943760e+00,5.671594407375773272e+01,2.420890053506548156e+01,2.212359544341321982e+00,3.670225956756418384e+01,8.861313572785375903e-02
1.049793655894712741e+00,5.678619356147117969e+01,2.408028549804080498e+01,3.211512603274816691e+00,2.007796225272159063e+01,1.023602979810528668e-01
2.422817206158943915e+00,5.677679685459516890e+01,2.402727311530307830e+01,2.529599458310680671e+00,1.936672571047535385e+01,1.528784007861232752e-01
1.382019884899652995e+00,5.658603219811628549e+01,2.414127297428735375e+01,3.162397362198640316e+00,2.148328538807471944e+01,1.832570763746419751e-01
2.619962715811884557e+00,5.687774069427772616e+01,2.407999736309243843e+01,2.277798427278877380e+00,2.481453236118042582e+01,6.872621602559042531e-02
2.116565985727906440e+00,5.653532410146975451e+01,2.416516969944623838e+01,2.800262538673889523e+00,2.431354019198764860e+01,1.526270827468426960e-01
2.629685893777190753e+00,5.683006404401226064e+01,2.411686113648101326e+01,3.343539456471691373e+00,1.724235699087659768e+01,2.324661930412328659e-01
2.734320676065497224e+00,5.666168033404360926e+01,2.427913434443917140e+01,2.010628475660479531e+00,2.864175788503892761e+01,1.665029552729115625e-01
2.009038088225516105e+00,5.660789078957800768e+01,2.404552635536079563e+01,2.338703056176473893e+00,3.386468490206134163e+01,1.819722949733348083e-01
1.090984785415594738e+00,5.669444747808716301e+01,2.430296470834662514e+01,2.601218077359925829e+00,2.288805349283562407e+01,2.627165177686774378e-01
2.525853392852115853e+00,5.674699339921983210e+01,2.404853918348718267e+01,2.043138191008106563e+00,2.961227227773067483e+01,7.289207223334606689e-03
2.235117206841143567e+00,5.691680392156070667e+01,2.411541496085457226e+01,2.628236813019031004e+00,2.198017101839995746e+01,2.145825909816947707e-01
2.070965675812770801e+00,5.663496375686861484e+01,2.408982495918017008e+01,2.077538085256131595e+00,2.941607265738436183e+01,1.285416996032617831e-02
1.789443811398776507e+00,5.670492516140507178e+01,2.419684205395348542e+01,3.133690064047645052e+00,2.466344297628701554e+01,3.112959019420532547e-01
2.746838964871142430e+00,5.671509856099672930e+01,2.405641605007268424e+01,1.915901000986449665e+00,4.194721195349899290e+01,9.366418538730103549e-02
1.709072541919519850e+00,5.681689679979066909e+01,2.415950093562753764e+01,3.525288400677839551e+00,1.886798439968773167e+01,2.293205450355622343e-01
1.746718395825943571e+00,5.669823543292964274e+01,2.415942978430209465e+01,1.889442664106018022e+00,3.651337549074411726e+01,1.193389504352676544e-02
1.901907716828204808e+00,5.693317167269098178e+01,2.417835181099837882e+01,2.564162937328299918e+00,2.227202967055833938e+01,1.872443725630702771e-01
1.950591729902907412e+00,5.686454839584563103e+01,2.401024677171047728e+01,2.244022340568597507e+00,2.632444441152965453e+01,8.928793664258444229e-02
2.906928802057514361e+00,5.653054160925795912e+01,2.406399600835220554e+01,2.710270212541257884e+00,2.041661531753315018e+01,1.374994998379940325e-01
1.535360425605389656e+00,5.678268957518334048e+01,2.420165099735623926e+01,2.190623976309910681e+00,3.517291803565072428e+01,1.251133311774706991e-01
2.166353821754455566e+00,5.668137308955192566e+01,2.428221777081489563e+01,2.754236757755279541e+00,1.978192567825317383e+01,1.045071482658386230e-01
2.547097234849424296e+00,5.670142597304191412e+01,2.426244719333670830e+01,2.923306683144928364e+00,1.865469351777480256e+01,2.885442407486239480e-01
2.668342469800814243e+00,5.662896120531848965e+01,2.404959487112571281e+01,1.986730123727167729e+00,3.468474528383221411e+01,1.640385258564732440e-01
2.721215971353757812e+00,5.668813699105992754e+01,2.420221205819638399e+01,1.836633420992427546e+00,4.041640811925091725e+01,1.478580922028864819e-01
1.314416739373953424e+00,5.658753508334724103e+01,2.413433025827356104e+01,2.100251416503147617e+00,3.529893098377628746e+01,2.006575495597169023e-01
2.586641669273376465e+00,5.659519946575164795e+01,2.418402713537216187e+01,1.819045841693878174e+00,3.166973590850830078e+01,1.081557154655456710e-01
1.500079969657426959e+00,5.655067417471153135e+01,2.412417102770799460e+01,3.082282732863186325e+00,2.083046894276292704e+01,1.873360917752891763e-01
2.343989999298671911e+00,5.669539702777549195e+01,2.416694680351815805e+01,1.873126060491058897e+00,4.145444995092360330e+01,3.633300597610081284e-02
1.193767622365817571e+00,5.650910590073546302e+01,2.421267395605974215e+01,2.731768170573414256e+00,2.200910718598109739e+01,1.885946241714017424e-01
1.565809410162667614e+00,5.668272320569189304e+01,2.419563434348812692e+01,1.874310961238817574e+00,3.671110371167602437e+01,1.851708378202290839e-02
2.026550762389959459e+00,5.667500330521225038e+01,2.420525323551741437e+01,2.175150525670838775e+00,4.090400691153845258e+01,1.182337512082519138e-01
1.834761081410605676e+00,5.683397783831934191e+01,2.412223331010035920e+01,1.961035950893370350e+00,2.609031694536996682e+01,1.141067148399391717e-01
1.059780460394254442e+00,5.689950254257247053e+01,2.418549645173047580e+01,3.169787396812260738e+00,1.973288244771674727e+01,2.215460054562628234e-01
2.286434751780677566e+00,5.676130838472677453e+01,2.404036577605084446e+01,3.255799380048486569e+00,1.737812480355115952e+01,2.753855112128237304e-01
1.821073455901168092e+00,5.663968273773723894e+01,2.422016085426758281e+01,1.904983489081750969e+00,2.596291888831058259e+01,9.989842214373442775e-02
2.622284551621165249e+00,5.664193348700530350e+01,2.420694157250489553e+01,2.066802398931438134e+00,3.279269337684151253e+01,2.212355390018129475e-02
2.291956858995940927e+00,5.667702136287103087e+01,2.417160828851476140e+01,3.527072933387969567e+00,1.866232851859820485e+01,1.858886721844939249e-01
1.271961092948913574e+00,5.669250521063804626e+01,2.414475935697555542e+01,1.743664145469665527e+00,3.753366947174072266e+01,6.937152743339539129e-02
1.325190968149642989e+00,5.656552575758711754e+01,2.409210151222220020e+01,2.567364206508725211e+00,2.620347294423066487e+01,8.486705615071973852e-02
2.229765273083694765e+00,5.681918449190344944e+01,2.401661942881534983e+01,2.325223834751513063e+00,2.811909883696809587e+01,2.256934680683080618e-01
1.467377148537610809e+00,5.678904385402125143e+01,2.414905145020247090e+01,3.256298182123637197e+00,2.253902210081580648e+01,3.334607443337495036e-01
1.410271871366818752e+00,5.682484803273895579e+01,2.417675865742963381e+01,2.390511001364179489e+00,3.163804523636100541e+01,1.166053291402558145e-01
2.847703136107454291e+00,5.661887184167105147e+01,2.423356909967971617e+01,3.290429031811551219e+00,1.829979573488819256e+01,2.185154627486522172e-01
2.622541681301959748e+00,5.663361626169925955e+01,2.421170398137395807e+01,3.408541140455531249e+00,2.101891028222075875e+01,2.713251381349085500e-01
1.849097100256138493e+00,5.651804907603760597e+01,2.410986502309788548e+01,3.067063451227165505e+00,2.110329709201255355e+01,2.554988003356889470e-01
2.693025469955469653e+00,5.685517617657285427e+01,2.405238202936344649e+01,2.187237491547551649e+00,2.806837715047478099e+01,4.907766867792964782e-02
1.154524524872568403e+00,5.674652869724551607e+01,2.411391904496332828e+01,2.711476127082486531e+00,2.930307298339701916e+01,1.637524560910018356e-01
2.858483004522087256e+00,5.678702652904375014e+01,2.407361257992738857e+01,2.428282063205319918e+00,2.033343578243407279e+01,2.247115359257143286e-01
1.783332075034004038e+00,5.650676230725228777e+01,2.400064292614001360e+01,2.616257957248409038e+00,2.236525026764676483e+01,2.187351877507683062e-01
1.332874257250715511e+00,5.664611643060869284e+01,2.414510515829865511e+01,1.853835123551537345e+00,3.552687194786209801e+01,2.289330393931605923e-02
2.784418543651113964e+00,5.666584970270836408e+01,2.400409013975154338e+01,3.053161680243035025e+00,2.166063938449195092e+01,1.729306821585697429e-01
2.968219294869532732e+00,5.678796036033350703e+01,2.419563052935356495e+01,3.035031668089454904e+00,1.784985917724917925e+01,2.391660447142898438e-01
1.863644750549802165e+00,5.662778896460938682e+01,2.417848200789743984e+01,3.172185491414841962e+00,1.764005949472574031e+01,1.791649447875112988e-01
1.242998244026467525e+00,5.669251511650848130e+01,2.416631208490434091e+01,3.391052694521837108e+00,2.161139132552080611e+01,2.504626569314559736e-01
1.686639713174524324e+00,5.685376389691730026e+01,2.414701073518547148e+01,3.190957663432763880e+00,2.251230156209858890e+01,3.068000309475437115e-01
2.731864768217759476e+00,5.672945206763353099e+01,2.423796259568850076e+01,2.875071923945172081e+00,1.963055122529999252e+01,9.287770798113528792e-02
1.414499735298490490e+00,5.666631135002337771e+01,2.425018319478166262e+01,2.927105617705778595e+00,1.810548838702258934e+01,1.668645073307060411e-01
1.115133989612224541e+00,5.661440787217066628e+01,2.402667177898163331e+01,2.321218526351255029e+00,2.973120320496444435e+01,9.228041901957548254e-02
2.135559916496276855e+00,5.677489095926284790e+01,2.404151192307472229e+01,2.749899327754974365e+00,1.834433794021606445e+01,1.268308222293853815e-01
2.475035021029708737e+00,5.654546223575407282e+01,2.420626463612510193e+01,2.850771140410917059e+00,1.918908040113187496e+01,2.360657727883496981e-01
1.502917218798121457e+00,5.667494129640115830e+01,2.421914453456782468e+01,1.861319211082845593e+00,3.937277644275099675e+01,5.723932729645977990e-02
1.765821172636619307e+00,5.673842895463378255e+01,2.409792034107786662e+01,2.821630047843192823e+00,2.699334129773021118e+01,1.707632626190530856e-01
1.476703901442148137e+00,5.654739002336822296e+01,2.423076595832515778e+01,2.597205664946661940e+00,2.769689901896623496e+01,2.431745081611693948e-01
2.330039267559373961e+00,5.658210850958942473e+01,2.417296340203120053e+01,2.449861559402445987e+00,2.851658273933834309e+01,7.906123134033948840e-02
2.037115211548153226e+00,5.685646684873686496e+01,2.400007417555552536e+01,2.913558530716344741e+00,2.076447932512714800e+01,1.630141963731509824e-01
1.998534672045932048e+00,5.650624385447898845e+01,2.406478514123545409e+01,2.693279603970661462e+00,2.158521201036495540e+01,2.452369728472110488e-01
2.561313352569007940e+00,5.681184098700184393e+01,2.414388838555184336e+01,3.530053626950524048e+00,1.730106555452070438e+01,3.261134031845719372e-01
2.580363215886569250e+00,5.686929843441205890e+01,2.408357580113608520e+01,2.847649893336625659e+00,1.877183511892186374e+01,2.081814613872972342e-01
2.117430739700273179e+00,5.692911621782081255e+01,2.415242291099210803e+01,2.679084413980546309e+00,2.302941920286572852e+01,1.577624220995000603e-01
1.843802501623478030e+00,5.671952614294897188e+01,2.407910152804987547e+01,2.358808151934005615e+00,3.507770426200704605e+01,2.274467964106450524e-01
2.854903738779582589e+00,5.676231647188917862e+01,2.413114245946689351e+01,3.457187315093111390e+00,1.877355748431216398e+01,1.945930711689578818e-01
2.936834042716808479e+00,5.665903719965259455e+01,2.407442267782912637e+01,2.716527858997290767e+00,1.857003640306392356e+01,1.093102190010640518e-01
1.725559352124650392e+00,5.660035934612231756e+01,2.401001765638575236e+01,2.025997156106304153e+00,2.735856848137828123e+01,9.815066576436859425e-02
2.065528953171649640e+00,5.665964792623466195e+01,2.426101267123313576e+01,1.946453073544346379e+00,3.345692043854295861e+01,1.434701715070272332e-01
2.694357309471086204e+00,5.662940275594225881e+01,2.416386845791734217e+01,1.813398713095157433e+00,4.273258312844598095e+01,1.080755483958502905e-01
2.180887578086669887e+00,5.681892557936341603e+01,2.418778355864527541e+01,2.293954079090711584e+00,3.292386020219868215e+01,1.464470768726911787e-01
2.689198704644423898e+00,5.686844746523692606e+01,2.415395874678135257e+01,2.081947882518026649e+00,2.843182467860606266e+01,1.500071393050343149e-01
1.238507846834981052e+00,5.680673719968400093e+01,2.415333207457004505e+01,2.761573499367560025e+00,2.668745130544454724e+01,1.343887595834821758e-01
2.988362548824563536e+00,5.658018436467883561e+01,2.421505664450216244e+01,2.400820776839775128e+00,3.150384489929512455e+01,1.568177703521252131e-01
2.689315305476425166e+00,5.673588773032225419e+01,2.430238323752462293e+01,2.518497212057062562e+00,2.196597087440906648e+01,1.474821081896651731e-01
