1.864921278741036303e+00,5.665458202876493488e+01,2.413749370792865534e+01,2.478242033367053399e+00,1.162056401056761779e+01
2.243942816868537804e+00,5.665956030422788814e+01,2.412604270497184089e+01,2.800211399596554962e+00,1.581019827542605327e+01
2.116983709729053587e+00,5.666400719425267596e+01,2.412615778833420777e+01,4.220745637135541628e+00,1.423024544634709265e+01
2.122256050313587217e+00,5.665543830261854907e+01,2.414513547940958915e+01,2.416930195833061568e+00,2.001851343920045423e+01
2.217566238979777893e+00,5.666164279205772658e+01,2.412819816477156820e+01,1.650524032172026034e+00,2.669278026498629686e+01
1.870952709227036159e+00,5.664629899929034451e+01,2.412912226517498127e+01,2.823954647724522538e+00,2.793677800943732947e+01
1.863786494296078899e+00,5.666083922836497777e+01,2.414846799184480375e+01,1.553583232263992198e+00,3.426803892965028808e+01
2.118688602555299560e+00,5.666662881158492837e+01,2.412060701375117588e+01,2.839215067965912720e+00,1.315118550443905221e+01
1.906204921923564832e+00,5.667047183346692663e+01,2.412466973871159226e+01,2.485094572131112400e+00,2.488109883475500794e+01
1.913378878066578803e+00,5.664502208048185850e+01,2.413253473915404612e+01,3.016795236512582967e+00,1.412646617843979868e+01
2.015094006759369449e+00,5.666502765139792075e+01,2.414137303015919755e+01,1.463967816995264570e+00,3.045245980684798681e+01
2.337031467122880457e+00,5.666063041206123074e+01,2.412132742714433675e+01,1.442577681388152566e+00,3.921609089073209020e+01
1.774119998448707047e+00,5.665279677497031230e+01,2.413268852598257652e+01,2.060194521298007508e+00,2.578559431775410005e+01
2.105179748988775579e+00,5.667120414595107292e+01,2.413914853963310492e+01,2.646672776715942810e+00,3.080790525628076182e+01
1.785360955509084135e+00,5.666784106892870909e+01,2.413629495444510553e+01,2.353659043681533003e+00,2.514013158137583659e+01
1.936468896294555764e+00,5.666453714045743340e+01,2.413534660878127269e+01,1.412386367840904988e+00,4.786345981453465726e+01
1.973382795686580149e+00,5.664400469299597773e+01,2.412958149522749096e+01,2.753131830956756509e+00,3.771377977388502245e+01
1.901084354655794506e+00,5.664826306936313216e+01,2.412906413961131236e+01,1.205408825140909412e+00,4.651023936462120645e+01
1.947774809630218540e+00,5.665229041164312918e+01,2.412000820055095218e+01,2.861264262480136988e+00,4.314289170236528292e+01
2.166646898547492484e+00,5.666699819352106715e+01,2.412805328818798145e+01,1.589196670440100601e+00,2.463581044773331641e+01
1.966893992208144981e+00,5.666889492341515933e+01,2.413042606259701728e+01,4.582311112243092843e+00,1.148573146757644281e+01
2.334801846912047729e+00,5.666608617008663629e+01,2.411834210342994211e+01,1.713781152828330434e+00,4.024937355592366828e+01
2.066671290898764557e+00,5.664537233670517224e+01,2.412963719379170158e+01,1.954750390176364094e+00,4.342086778893522592e+01
2.021853151903163948e+00,5.667041063064367279e+01,2.413251679490829460e+01,2.752082386014716775e+00,1.455634302328566143e+01
2.073272761350636095e+00,5.666128051792655640e+01,2.414409746929495171e+01,3.712076740520450002e+00,1.506458959607968140e+01
2.216639999971673269e+00,5.665222204516832960e+01,2.412152063733257279e+01,1.759424043868547338e+00,3.143113799334399161e+01
1.828702172936595982e+00,5.664975269489171694e+01,2.415202765515040895e+01,1.848331063941273555e+00,2.949817651690401021e+01
2.200141049695619522e+00,5.666745376292654157e+01,2.413796486196234525e+01,3.657621587879328118e+00,1.181934938820874237e+01
1.924841915536951165e+00,5.666279657291410388e+01,2.414196999003377542e+01,1.584894642408198884e+00,4.849163746738858549e+01
2.183307426436343235e+00,5.666461814448908285e+01,2.412966404594769187e+01,2.551706681041485680e+00,4.789248456431001699e+01
1.785805560459761576e+00,5.666462351759978588e+01,2.414817522462911015e+01,2.789053346449783977e+00,1.954122337187012448e+01
1.950190428984684310e+00,5.666314239366381145e+01,2.413404370682903988e+01,1.764963143346109486e+00,2.234621580793103846e+01
1.873402968291808079e+00,5.667030832233760407e+01,2.413431215612179415e+01,3.191267305020794254e+00,1.434631321577781016e+01
1.863873551560262243e+00,5.663701431152023247e+01,2.413744150624046725e+01,2.465810441711054235e+00,2.500037884695402468e+01
2.087683909180706898e+00,5.665876295300711263e+01,2.414445871502123353e+01,1.601232181632401552e+00,4.787890216314836778e+01
2.134103984119598341e+00,5.666177235607289475e+01,2.413121208871491774e+01,2.623986427104735952e+00,1.147527787799222132e+01
2.108804908931755318e+00,5.665759499229585572e+01,2.413084227971926410e+01,3.569157434297865805e+00,2.876846300376700327e+01
1.899286784270119099e+00,5.666572132466230727e+01,2.412497792282283271e+01,1.408799646239867975e+00,4.465352533708597349e+01
2.106990799680764859e+00,5.665208003936547954e+01,2.414283881137150800e+01,2.022722113055367199e+00,3.762921111287141684e+01
2.009531836169251129e+00,5.666324359803400768e+01,2.412134211621751234e+01,1.662513925854553598e+00,4.354911992908188978e+01
2.336468678727507076e+00,5.666103124080689923e+01,2.411709650805541472e+01,1.969406253985841460e+00,3.311220703609059512e+01
2.075376241513304354e+00,5.664804384578803109e+01,2.413891173642354815e+01,1.503948173471188143e+00,2.448509776537060390e+01
1.944856232148182151e+00,5.666499800771590145e+01,2.412250182028042644e+01,2.765236688103297702e+00,1.204516994496426996e+01
2.015478640476372263e+00,5.663860087504363605e+01,2.412816273805002965e+01,2.819858806388270800e+00,1.698591819584992280e+01
2.096642918482740647e+00,5.665457101986174138e+01,2.414317491649279646e+01,2.870235798808491445e+00,1.856887700850355216e+01
1.968166001237827922e+00,5.666307351668317693e+01,2.413920470249728112e+01,2.319925933124219242e+00,3.686647345394975872e+01
1.887040404444507713e+00,5.665714636343276567e+01,2.412775930350509412e+01,3.725071940749475452e+00,1.804665445082072495e+01
1.847456687580492307e+00,5.666198768500159844e+01,2.414860635971689007e+01,2.734754965532381732e+00,3.189670599130326778e+01
1.913122896286914454e+00,5.664571497793176036e+01,2.412968946184730612e+01,1.344667663235741717e+00,4.258543232518017874e+01
2.179081893257628799e+00,5.665737586256440039e+01,2.412178817310347156e+01,1.447224422436301783e+00,2.836402017699303357e+01
1.925432714332651285e+00,5.665172268836284530e+01,2.413768543064719552e+01,1.478890443998575055e+00,3.510478597480585705e+01
1.801886058350229636e+00,5.666826303513479957e+01,2.414375168907845293e+01,2.173556696517627174e+00,3.785226828818122158e+01
1.870673831749802840e+00,5.664750401514915268e+01,2.414459824798856147e+01,1.740214840917802430e+00,4.050731857314967499e+01
2.022539712250739807e+00,5.664727937563124271e+01,2.412032184307772553e+01,2.785518102101935511e+00,3.000569670256968280e+01
1.740654139465673378e+00,5.665978703318872789e+01,2.414498796776626577e+01,2.362762096177493554e+00,3.129820243098258103e+01
1.921839384911116611e+00,5.666131549200835593e+01,2.412315090748276347e+01,3.385649837179085520e+00,2.218280087265765133e+01
1.857731652133160605e+00,5.665124495250430670e+01,2.413708905404599037e+01,4.343095123312762595e+00,1.490594019712168183e+01
2.094890787011670419e+00,5.666327740731670559e+01,2.413854387461331541e+01,3.987045780508287507e+00,1.620326174432690891e+01
2.020181325341158463e+00,5.666620351711826942e+01,2.412635869436642722e+01,1.285800880018455938e+00,4.456750056059711795e+01
1.837491629952288541e+00,5.664766767192958241e+01,2.413099880246079820e+01,3.140540267905659988e+00,1.239665299722403446e+01
1.880961506210800049e+00,5.664822842805139658e+01,2.413132569495639501e+01,3.481832973407372300e+00,1.739636371276723281e+01
2.122375556298429888e+00,5.664794594939815653e+01,2.412423501164839479e+01,2.986937578533337856e+00,4.823305906567635759e+01
1.857784593429039566e+00,5.665110885254347295e+01,2.413952855492773963e+01,4.069808145099744756e+00,1.708925419915841459e+01
1.919067874458924461e+00,5.665534709988578044e+01,2.414042453435333968e+01,2.356702932409297180e+00,4.069260163599611246e+01
2.064507008463902338e+00,5.667098865645677108e+01,2.414462117340934455e+01,2.269270174384996785e+00,3.486666586878190088e+01
1.996309064380083598e+00,5.665630180087750745e+01,2.413212305425550142e+01,1.262159504963086043e+00,3.111386734390737629e+01
1.965254105024441866e+00,5.665627634465511164e+01,2.413621498871215110e+01,1.565785503791870426e+00,4.452691873073796813e+01
1.843186242472160341e+00,5.667126590867091807e+01,2.414362682201511490e+01,2.213705934073392889e+00,1.950075115226797706e+01
1.919320692252816318e+00,5.665820637332325305e+01,2.413904830230626786e+01,3.000911581768200165e+00,2.909358852141686924e+01
2.157623045795997285e+00,5.665809078053246850e+01,2.412900793861187054e+01,2.893952738174019323e+00,3.434355633631176374e+01
2.130831339387061263e+00,5.665507481904516141e+01,2.414183809517074764e+01,1.609384702545776147e+00,4.276637386618736514e+01
1.944545073314271288e+00,5.666482241497242711e+01,2.412269370289754278e+01,3.039930396628018450e+00,2.422080161097240492e+01
2.151201617513959441e+00,5.666992572067866973e+01,2.413670601416491124e+01,3.398986352175541459e+00,1.189947349783875019e+01
1.998193125183681529e+00,5.664781707693299495e+01,2.412948993312148005e+01,3.070745012892077686e+00,4.176841602282561894e+01
2.019772541261143139e+00,5.666592740672397355e+01,2.413038913916752648e+01,3.738103880935899070e+00,1.517360306523868019e+01
2.214407679531149142e+00,5.664761959378215295e+01,2.412610654651554398e+01,1.701236209291128176e+00,4.585151768926597526e+01
1.991998443442146716e+00,5.665152639304827886e+01,2.412539289246738505e+01,3.160809609671156650e+00,3.963904687038626662e+01
2.170487805357517175e+00,5.666246546614490853e+01,2.412499023041648982e+01,1.575424907227201077e+00,4.664212167406505927e+01
1.979505810695686208e+00,5.666472803342053055e+01,2.413817180421964181e+01,2.295421861422133780e+00,4.509329399004884209e+01
1.901493514222561965e+00,5.666744489893376624e+01,2.414444186110225132e+01,2.419674251864401437e+00,4.120275303511186848e+01
1.943003760246326816e+00,5.665281807669546055e+01,2.413007144063003295e+01,1.625642195017790392e+00,2.952469737489794355e+01
2.005483726647308451e+00,5.665829231629945895e+01,2.414020855706408497e+01,3.181101951505552528e+00,3.586319273393949913e+01
1.953670498815590850e+00,5.665981236907724394e+01,2.413678648888179978e+01,2.985207062365564656e+00,2.555993883531341027e+01
1.777868017142396617e+00,5.666468472806356260e+01,2.413725870552980268e+01,1.563879064073893765e+00,4.811467800013313934e+01
2.218504536543542294e+00,5.667163292747338943e+01,2.412861387695447846e+01,3.531558908815163100e+00,1.232047729894796717e+01
2.040788100697232377e+00,5.667507715561210091e+01,2.413363978954098243e+01,2.461016666691712373e+00,2.119601546908569389e+01
1.973558053615719121e+00,5.666684854227467127e+01,2.413610109374744894e+01,1.730904459499085002e+00,2.954263938681459223e+01
2.201966289318993297e+00,5.667402815843001207e+01,2.413211627795806891e+01,2.805419201451305966e+00,1.745462263563716476e+01
1.891647670837077966e+00,5.664783688302485132e+01,2.413287063632581564e+01,1.306370807957468516e+00,3.261765228162594354e+01
1.965732905432765243e+00,5.666804868710028131e+01,2.413638322422512061e+01,2.156060366595474065e+00,4.895618298754709485e+01
1.988499847605649018e+00,5.665507440819420992e+01,2.411835131123515907e+01,2.617590917127748718e+00,2.276459950403623012e+01
1.882382773950478594e+00,5.664569541813248321e+01,2.413012753738546223e+01,2.282565991605201017e+00,2.115904490083855904e+01
1.971604664393357353e+00,5.665882217841888036e+01,2.413778426787859033e+01,1.792546225885661704e+00,2.257981528832942786e+01
1.862818801973238569e+00,5.666702919821202755e+01,2.414221842044645072e+01,2.960720741246085641e+00,2.783461645514405802e+01
2.080004719248457867e+00,5.665014657402981157e+01,2.413006930044976883e+01,3.149543216152677072e+00,3.258297386341959623e+01
1.964337230345026830e+00,5.666644096797799079e+01,2.412183925524394468e+01,2.882287797986773814e+00,1.381033536667043649e+01
2.161980871141830018e+00,5.666782324501576795e+01,2.412862810677422942e+01,2.229040597941609914e+00,3.852638185417743699e+01
2.102691555773465559e+00,5.665523913246924081e+01,2.414220325083503127e+01,2.913765270132523177e+00,2.652097907349271111e+01
2.109158441007659146e+00,5.663795490550791101e+01,2.412689790243537757e+01,2.498678287427070988e+00,3.032157020840685746e+01
1.796673006755543422e+00,5.665014583496249401e+01,2.414401359963586202e+01,2.767575197299838141e+00,4.397303825983016168e+01
2.228258000315256115e+00,5.666339366887493867e+01,2.412585707490716658e+01,2.799183224102186340e+00,1.460112242207164890e+01
2.355643330868021579e+00,5.666155927337896969e+01,2.413104465251947062e+01,1.542446648389778296e+00,4.600113097420426556e+01
2.045600307676130658e+00,5.667187929765135834e+01,2.413150530150385364e+01,2.621706341109006466e+00,4.182181679168495236e+01
1.783385122971188341e+00,5.665150450577073116e+01,2.414046066476184293e+01,3.633030618340786777e+00,1.706303853727811060e+01
2.225240337244006383e+00,5.666238987572715047e+01,2.412280082715173180e+01,3.345939238495054813e+00,1.842613096707131248e+01
1.950977389514380045e+00,5.665680119625863398e+01,2.412673544307987683e+01,4.086106936641738407e+00,1.485773907019337869e+01
2.022871544008621569e+00,5.664761684489670301e+01,2.412492590516991697e+01,2.578513260820955111e+00,4.492814268005896139e+01
1.895678088584412002e+00,5.665228047350443319e+01,2.413414838595586787e+01,3.250256419088823456e+00,4.736451107131753702e+01
1.852818254228516537e+00,5.665135743484324848e+01,2.413794556187838225e+01,3.092391135353517839e+00,4.593133988581318050e+01
2.128602757777827037e+00,5.665246596736742646e+01,2.413628804616752532e+01,1.700378455843020165e+00,2.092589263332557437e+01
2.170761343379282948e+00,5.666550729824076882e+01,2.413083007737833796e+01,1.752837168331914164e+00,3.066170766986821761e+01
1.830454085686239019e+00,5.665298666313520926e+01,2.414922878642541804e+01,1.762843516326907389e+00,2.310957573361214656e+01
2.133397736693956048e+00,5.666923997720171968e+01,2.413544887847058007e+01,2.562815133113128141e+00,3.255639099381556889e+01
2.099117205810755671e+00,5.666476675516429395e+01,2.413576818820082437e+01,2.641144852372007801e+00,2.073749985533745388e+01
2.180638952131105590e+00,5.665835277808641735e+01,2.412300366664186058e+01,1.393977540534851567e+00,3.798574952310511321e+01
1.829029819373604315e+00,5.665935039369813353e+01,2.413328135535273944e+01,1.892966313202711248e+00,4.390408946850574523e+01
1.828598141060668869e+00,5.666030730042177055e+01,2.414750254754552472e+01,2.518512036664263043e+00,1.380469161409333090e+01
2.107630263267243009e+00,5.664269512177246213e+01,2.412050493746201951e+01,1.858449743806740662e+00,3.382050723532996983e+01
2.023020425625381424e+00,5.664987727423098818e+01,2.411890311733355929e+01,2.519881458335929914e+00,4.895504472124631690e+01
2.067005345502434643e+00,5.666969511000204562e+01,2.414245110699675223e+01,2.462741108245437793e+00,1.769615099754361864e+01
2.161065057923726496e+00,5.666417564731540324e+01,2.412040838020899969e+01,1.533915099965256879e+00,4.029066293924701370e+01
1.901716429700451405e+00,5.666949160897633675e+01,2.412581782842964628e+01,2.697302058902868893e+00,2.875468471402659887e+01
1.869864729349287824e+00,5.665403639240906131e+01,2.414454926098373377e+01,2.199336297415314334e+00,1.460308342272064586e+01
1.815223035902993942e+00,5.664783719688080765e+01,2.415013956177334720e+01,2.095083967731661279e+00,3.116012646925974394e+01
2.156712432657379885e+00,5.666069837081051475e+01,2.412181882395981702e+01,2.178376148149365754e+00,2.193107311797034598e+01
1.909521224043317478e+00,5.664024352121834482e+01,2.413206273112878719e+01,2.169689724330290836e+00,2.137394615056205893e+01
1.922125047095278649e+00,5.665596196851881672e+01,2.412173769211316099e+01,3.255827427683436248e+00,2.207010954311906659e+01
1.929259257511842129e+00,5.665954093818560722e+01,2.412470148859588548e+01,3.057742465508765495e+00,3.408248602976301100e+01
2.110373125552498230e+00,5.664969425372410683e+01,2.412697753156116676e+01,3.258616859376014752e+00,2.384070588779190913e+01
1.890970747537912944e+00,5.664578772433237219e+01,2.412128505319259730e+01,1.892470195883819262e+00,3.367363180044994664e+01
2.190562294053718162e+00,5.665491976821408571e+01,2.412667483813384450e+01,3.008803854142568568e+00,2.278810930591483697e+01
2.128607082895936919e+00,5.667416603102596184e+01,2.413480051249073099e+01,2.037758678645511079e+00,3.203981418084606503e+01
1.925763049128100368e+00,5.665502466123975012e+01,2.412449866429937018e+01,4.752868583450242213e+00,1.103793425935234040e+01
2.155243954293427855e+00,5.665187452544971336e+01,2.412514626467901735e+01,2.773578412153031358e+00,3.968191823549234698e+01
1.974993686572668494e+00,5.666336958803711354e+01,2.413904864734053035e+01,2.085114548469940043e+00,2.215989732977944016e+01
1.961367594998958852e+00,5.667248496174504879e+01,2.412483873585991034e+01,2.206481516290535794e+00,3.195670274575476455e+01
1.834725099546554272e+00,5.666244652131887705e+01,2.414879318123602303e+01,2.175281814869583386e+00,3.027765236397230808e+01
2.147076447973814251e+00,5.665894366129244730e+01,2.412360230194217081e+01,1.301773296531644197e+00,4.477099128970121455e+01
2.049437444261551278e+00,5.665486113563416382e+01,2.412380232937383795e+01,1.775104247277210945e+00,3.903109295970089931e+01
1.939322182734202205e+00,5.664831571534094223e+01,2.411859626671161649e+01,2.442475662158530625e+00,4.183202556843325937e+01
2.104318720544887000e+00,5.665848042214054914e+01,2.414435640492080637e+01,2.091271282264257181e+00,3.772847374674083198e+01
2.000610402908693519e+00,5.666560170785622574e+01,2.413260784072316767e+01,3.065708169878381462e+00,2.721014604267012515e+01
2.020387308578069252e+00,5.664599968301151733e+01,2.412348060207968103e+01,3.026382748240237230e+00,1.869491887318813639e+01
1.857103532505926857e+00,5.664474227171339038e+01,2.413587417373309663e+01,1.311115085424168436e+00,4.306238163280664111e+01
1.966197871459798074e+00,5.666915682209992866e+01,2.412891091695319190e+01,1.555163600742300201e+00,2.606789487052374810e+01
2.242543617111920629e+00,5.666228466573831923e+01,2.412165558457071413e+01,2.531845906047764938e+00,1.907472724494328631e+01
1.872693479038024078e+00,5.664845132826440732e+01,2.413177803380997943e+01,1.984192678502175067e+00,1.668238403508626178e+01
2.033007082020910961e+00,5.667428523020038966e+01,2.412884176240996226e+01,2.299846817120827058e+00,2.893788459549509895e+01
2.081192538026471972e+00,5.664452425849662376e+01,2.413508918943053061e+01,1.744760475438546621e+00,1.927058199699933283e+01
2.201005150706826008e+00,5.666348744322506548e+01,2.413764485508246693e+01,2.314051339416808517e+00,2.567135271462053936e+01
1.791805213057199975e+00,5.665494795650246829e+01,2.413223998325631570e+01,1.916191395041770384e+00,4.904522581078605725e+01
2.181091121544620037e+00,5.666150765320211491e+01,2.412505700225312566e+01,1.470567722047239068e+00,3.063594558886385855e+01
2.134458543078781023e+00,5.666140775597483525e+01,2.413566342710579349e+01,2.769721408294128384e+00,1.792532993809561503e+01
2.109905780418989796e+00,5.666601838532447033e+01,2.412813048621285006e+01,3.153621865359170773e+00,1.127790632579159613e+01
1.954243115034210332e+00,5.665882017033944607e+01,2.412242477707187760e+01,3.506248670507041698e+00,1.652771742240997099e+01
2.128058522908891526e+00,5.664994034422968383e+01,2.413567379252385336e+01,1.786557511718984692e+00,4.910777443989473312e+01
2.043284690748318422e+00,5.667066369791023561e+01,2.412934971052019506e+01,2.155418997983715279e+00,1.551887463992787097e+01
1.890686066749141192e+00,5.666549052228331362e+01,2.414658707107158619e+01,1.634750394395979578e+00,4.567855472276860240e+01
2.015452512484269487e+00,5.666822764827767855e+01,2.412490090684698174e+01,2.766094194865429401e+00,2.936026217799088656e+01
2.104613645879925166e+00,5.667246190655420435e+01,2.413580649415689905e+01,1.915345439503224778e+00,3.984348867351285151e+01
1.954052140821321171e+00,5.666407729773193580e+01,2.413783361379637782e+01,2.322342916714321692e+00,1.956539779912130683e+01
1.896136291997638113e+00,5.666544629043957571e+01,2.414266610579990768e+01,2.351783177225915011e+00,1.368591464146701853e+01
1.969084658758686768e+00,5.665146568427515916e+01,2.412259232314862700e+01,2.840530601105590858e+00,4.331484391233948372e+01
1.841056015024144399e+00,5.666314808889303123e+01,2.414208713211862900e+01,3.462505968802327416e+00,1.741481670628348155e+01
1.931396442674196745e+00,5.664824538073649762e+01,2.413426678986245832e+01,2.093892989496924706e+00,2.498636726532449615e+01
2.133018015518959309e+00,5.665599594791596871e+01,2.413258343762688796e+01,3.665896220564625274e+00,1.274093536544665817e+01
2.143053829672010302e+00,5.667004730435302662e+01,2.412973615861498899e+01,2.517665045323520090e+00,4.974050872479755014e+01
2.198005932929018691e+00,5.667221374727366623e+01,2.413366889417703121e+01,1.771130405099087257e+00,4.008901745795918004e+01
2.079254941005797441e+00,5.666888210533256398e+01,2.414028916998408292e+01,1.650586995039721838e+00,4.294052937497967548e+01
1.870267435057328065e+00,5.664470157689508056e+01,2.413351429898176548e+01,3.382137670769840287e+00,1.425966301618131560e+01
2.177216403478819284e+00,5.666716154841821407e+01,2.412816858106723572e+01,1.959213915804675743e+00,2.389367064531222695e+01
1.984275654049327597e+00,5.664981197944479163e+01,2.412743465127329401e+01,2.320135375311561887e+00,4.420388151318703507e+01
1.853306184918166011e+00,5.664450997719266923e+01,2.413764164041973004e+01,2.975408146331135484e+00,1.148777131334512447e+01
2.355817056574716961e+00,5.667023147111186887e+01,2.413253427725417666e+01,1.855198715852863778e+00,4.853111434690227810e+01
2.240911228636366381e+00,5.666068761925755837e+01,2.412172962152036604e+01,2.715837162944859884e+00,1.401885840819503315e+01
1.973895001303929142e+00,5.664988676139584811e+01,2.412257547096949040e+01,2.845665739474570799e+00,3.805476228722741894e+01
1.888192920852633350e+00,5.666001919832252298e+01,2.414705404706275971e+01,2.101337755710740218e+00,4.455302587613060439e+01
2.018066481790557809e+00,5.666106744426613062e+01,2.411979645284341345e+01,2.692895909714204006e+00,2.992986141376620068e+01
1.915698127302614795e+00,5.664646459678833423e+01,2.411911001508719465e+01,2.285589314156761809e+00,2.392494397300370679e+01
1.942373681664549601e+00,5.665124383657309437e+01,2.411943338971101625e+01,2.928914690496122741e+00,1.542876385223346070e+01
1.912607964662189186e+00,5.667003143044086499e+01,2.413498189209457578e+01,2.289080749436911866e+00,3.082322271525254820e+01
1.972747214830231410e+00,5.665126906839537924e+01,2.413580031908000478e+01,2.616344863276256927e+00,1.920208245623008025e+01
1.711892888097426901e+00,5.664870426882051646e+01,2.414177576076466991e+01,2.130795860195798141e+00,3.864868097570010264e+01
2.108233398274958592e+00,5.667035773994274450e+01,2.412488887933340109e+01,1.915003756843340454e+00,4.279504489422431135e+01
1.856703176461337979e+00,5.665749263930702284e+01,2.413944031013397762e+01,1.931622268574034740e+00,1.426367565825698946e+01
2.020680726379923797e+00,5.664771618909440321e+01,2.411968724230516870e+01,2.515954450976908063e+00,3.483903049075934888e+01
2.002301678435401300e+00,5.666858076772975039e+01,2.412968804321537419e+01,1.650166884874476603e+00,3.593944499978112361e+01
2.001225587045248222e+00,5.666112078555230624e+01,2.413664783116603374e+01,4.649846394155392915e+00,1.130129033881109279e+01
2.197694182330574897e+00,5.667257997732204444e+01,2.413392138683788701e+01,2.111454600603645648e+00,3.388254791049804737e+01
1.935361389667852761e+00,5.665272314943359788e+01,2.413325610741620864e+01,1.969578592311112430e+00,2.311706374561441635e+01
2.125512535799012337e+00,5.666072771200049374e+01,2.414184997697211443e+01,2.028742450723937552e+00,4.396492147660302408e+01
2.015557619676597412e+00,5.667386601125124201e+01,2.413461626364234291e+01,1.980861640281441627e+00,4.634356487416209092e+01
2.110318920062012715e+00,5.665282745080985904e+01,2.413295920297366592e+01,1.555503967524097142e+00,1.903161342323483396e+01
1.780309654052793400e+00,5.665839891169309084e+01,2.413770391073698462e+01,2.758574802908767332e+00,4.017598837753688201e+01
2.075510476016498185e+00,5.664193861897238236e+01,2.413825195305158644e+01,2.514500547573800482e+00,1.729673689364984313e+01
1.894812913525103948e+00,5.666589998455056332e+01,2.412831485300138112e+01,2.103972011241809881e+00,1.423688969991058428e+01
1.853803262181001887e+00,5.664937789474574714e+01,2.414070356754740132e+01,3.176647191099392753e+00,2.651416074988978266e+01
2.100898377407186324e+00,5.666482041123489211e+01,2.412945269802733961e+01,2.608639783402094459e+00,2.901391445634562771e+01
1.777445915797999154e+00,5.665287483984048578e+01,2.413919212051821717e+01,2.280797816628544084e+00,1.944198713494419195e+01
1.875920579985539183e+00,5.666305796174300013e+01,2.414187368540529022e+01,3.426857106424133104e+00,1.858988981375095761e+01
2.013749434128341953e+00,5.664878066933079026e+01,2.412552686784236045e+01,1.438929584441279497e+00,3.277546820950541928e+01
1.889458728444652902e+00,5.666149796664223715e+01,2.413085391828294135e+01,1.363384076173974169e+00,3.299999038423565878e+01
2.349270835503304067e+00,5.667142749881068653e+01,2.413014812968875589e+01,2.803752245169253143e+00,2.218917807433237499e+01
2.358009594676024001e+00,5.667031794275015955e+01,2.412673347464087570e+01,1.879046943904782996e+00,3.856117070483202980e+01
1.971618543945954816e+00,5.666940793743324178e+01,2.412333621988835830e+01,1.994372446895052775e+00,4.417808198595623992e+01
2.034994858911181481e+00,5.666873821984417958e+01,2.412203769569936185e+01,1.971692919840850822e+00,3.576745809132785325e+01
1.943478259427477761e+00,5.665125716462909367e+01,2.412380563046014004e+01,1.418904696009054334e+00,3.920636728303492902e+01
1.908630522851987976e+00,5.665484035417015463e+01,2.414196169764369770e+01,1.710986838887887940e+00,4.078858850567239358e+01
1.893719978654126113e+00,5.665697432975614589e+01,2.414293255916782499e+01,1.467592384382332193e+00,3.189260577004747432e+01
1.920991044276414206e+00,5.666961141246735423e+01,2.413791587934796112e+01,1.930733981894976470e+00,4.542429479364385259e+01
2.199363786817429833e+00,5.665022963402838485e+01,2.411944060335589413e+01,2.286019443946591512e+00,2.715360868908345537e+01
2.134378529867350327e+00,5.665088649246669661e+01,2.412199355552368374e+01,2.594650676859085792e+00,2.617743814211752351e+01
2.184187810220831860e+00,5.667345738524809207e+01,2.413285615475964718e+01,2.321385122109777654e+00,3.889013406420900765e+01
1.979266405725514488e+00,5.665963332169651068e+01,2.412071397956197316e+01,1.621612997176779203e+00,4.627761307346797537e+01
2.108414203839986456e+00,5.666426203377665871e+01,2.413946341603907086e+01,3.226771618672863884e+00,2.413346431002972992e+01
1.831814519520654994e+00,5.665204807296063905e+01,2.413785174293870384e+01,2.590367132834929365e+00,2.236735375810951254e+01
1.886781525491226574e+00,5.666743139227414616e+01,2.414454721476538879e+01,2.426213430751029243e+00,2.659337325210833569e+01
2.107753132045733224e+00,5.666376363160637908e+01,2.413721649302701877e+01,3.349196721003202537e+00,2.343309669492099445e+01
1.933557927139461841e+00,5.667069286657626748e+01,2.412946866426387516e+01,1.600800684614991143e+00,3.068157692855020358e+01
2.129759566897407641e+00,5.665124999962316821e+01,2.412140772405164313e+01,2.654777199506848540e+00,4.176485451916667557e+01
1.930735315748803860e+00,5.664488288597356558e+01,2.413229879371050046e+01,1.960399290259576155e+00,1.945296304223268180e+01
2.126643245954563444e+00,5.665285097265708458e+01,2.412431994555356596e+01,3.454508708811042439e+00,1.086199025955274955e+01
1.824356220833005526e+00,5.666126584302218561e+01,2.414732289308172497e+01,2.738332068542745468e+00,2.230948207299762132e+01
1.841877709802030916e+00,5.665944398356354839e+01,2.413754977725658435e+01,4.064554502031018757e+00,1.323010475748358061e+01
1.948466571042817286e+00,5.665291890037352829e+01,2.413075391530761848e+01,2.039717593991243749e+00,4.496210729055935928e+01
1.753497789254149675e+00,5.665141884711535880e+01,2.414098232082019635e+01,2.459419225625000927e+00,2.652772915595569714e+01
1.800704159690262429e+00,5.666337855318827366e+01,2.414442765828783166e+01,2.835343149646436078e+00,2.717478396711460675e+01
2.149556298928288811e+00,5.667031212622993763e+01,2.413277535210317737e+01,1.675830628026215630e+00,2.777141064880321863e+01
2.121086094398410893e+00,5.664950041063022468e+01,2.412967090396361769e+01,3.540542305616697583e+00,1.074624971372636928e+01
2.013354543854473544e+00,5.666845763408381487e+01,2.413976496968007268e+01,1.745808402328532960e+00,2.778845668085566700e+01
1.885087326015738363e+00,5.664669722314849309e+01,2.412452523009040917e+01,2.204294255603805208e+00,2.304382233941793245e+01
2.191481202454504285e+00,5.667344046731617624e+01,2.413150868302493635e+01,1.882721561494434814e+00,3.991627031038727580e+01
1.889155422961254382e+00,5.665924704438015880e+01,2.414538828285535743e+01,2.907415445486543515e+00,2.313754082246713040e+01
