"V1","V2","V3"
0.513623023574019,0.753663258451245,0.410101307624513
0.52136881230715,0.740436527261278,0.424179573589642
0.467039174422819,0.771952513397085,0.431235117556972
0.468902923906027,0.786815878015351,0.401311377929048
0.482557909058804,0.78746900089911,0.38344548116747
0.484968588343014,0.767705381534775,0.418848320377591
0.530756129844763,0.724675444546822,0.439480865002193
0.49984434669828,0.748599855219058,0.435607490568947
0.504549045883811,0.763205260098819,0.403668169732555
0.471449954261436,0.78526152380725,0.401371747703804
0.550104676360377,0.746976094732126,0.373378573227209
0.50030451473466,0.764673733434831,0.406164343500206
0.458030120438389,0.803414924972605,0.380437730913299
0.472494902917078,0.771023483844905,0.426932493583056
0.459615039749648,0.784734016710901,0.415868414588923
0.458449032356373,0.806022268914616,0.374369585764175
0.560527552417065,0.733284922421267,0.38484033771289
0.496010812073966,0.757735707188238,0.424039941936683
0.481292936705144,0.801381072785138,0.355169657008421
0.480091021382153,0.768136343376788,0.423649819039239
0.54034300190517,0.752345092007884,0.376837236514331
0.501295589993809,0.752706284746045,0.426773921832818
0.539912728533833,0.739177256383138,0.402630387841066
0.479186340664622,0.790700832766669,0.381015280510565
0.522767714205728,0.749731118173318,0.405730412252649
0.422246922450171,0.810154426852845,0.40664153886697
0.449768917741805,0.796273086917561,0.404545537219413
0.501594470053408,0.774423891174563,0.385578298650078
0.487941683868928,0.783393201420305,0.384977928083677
0.514585345219758,0.761713617473635,0.393693138675659
0.460781900292853,0.768097581400169,0.444641592532367
0.519604919647242,0.753020111826335,0.403697211612165
0.516965089274015,0.779231646318408,0.354323493220269
0.477836413375358,0.747042266804254,0.462169031481487
0.576211032132103,0.720505405541412,0.385814472298361
0.505781140394686,0.726054179384238,0.465865610041921
0.511429642600346,0.76102533975619,0.399099176795265
0.514606059168083,0.759823809690117,0.397301374394165
0.519152329457139,0.761491972657764,0.388086117243342
0.48056604507166,0.767204606819558,0.424798031538555
0.554711194883408,0.730498977137192,0.39832993193148
0.526328322842862,0.720962300579892,0.450768075306991
0.47164053379551,0.791952842962827,0.387770423580992
0.542110561472795,0.727837478242063,0.419962789311013
0.434110126661335,0.806782501426592,0.4008121671331
0.509171009538217,0.771562158155623,0.381361664497194
0.461162103316959,0.79483991604329,0.394409713785772
0.482284158654091,0.762622030124647,0.431056411018183
0.543717177363675,0.732563540510671,0.409539119198823
0.504501632278106,0.753802331926586,0.421022739778707
0.508644471864493,0.770229917394926,0.384742349620493
0.484799754760783,0.776561138001039,0.402395323942037
0.4271449126467,0.803037246562528,0.415545911101668
0.467070099236507,0.783347939865114,0.410135986604786
0.571971156560645,0.716523543761574,0.399303152126343
0.49080252708397,0.785213103594102,0.377562261557093
0.50713241206364,0.773194209220164,0.380772151637852
0.438046173633189,0.796979458568835,0.415859702766028
0.493743940954197,0.751862724351901,0.436943205120707
0.497186352899911,0.7557811815633,0.426146144045524
0.512549440681367,0.745284178842077,0.426432366999632
0.528275500445924,0.743590975898788,0.409874927496788
0.517556281598877,0.756657338967359,0.399506153600141
0.498350081955299,0.745390766818368,0.442763820289184
0.452910941519722,0.786960148154027,0.419005255658102
0.486922028551193,0.780483677742456,0.392112441640408
0.521712369466385,0.750011075884874,0.406570522290763
0.483302585340727,0.753837200895973,0.445138276885166
0.537070358498942,0.735645953731907,0.412771681174581
0.444303135497737,0.797144484712867,0.40884641893838
0.5447881960796,0.735780824357393,0.402283979199136
0.54991353537913,0.720826803091004,0.421904993514452
0.501026529864535,0.775285316847927,0.384584313060103
0.527553037522698,0.753373223649582,0.392576844055291
0.514912391246171,0.771367074586505,0.373976022740774
0.53594903499129,0.74765566225624,0.392134725047512
0.518967335392342,0.747584847745429,0.414475331252919
0.527859312332261,0.735038068271639,0.425539169261316
0.523815393188739,0.756092147933705,0.392354556098846
0.497826137929212,0.766276934997267,0.406188127947729
0.430144404870988,0.789409187704777,0.437959958586932
0.502288641190131,0.747344806642837,0.434950412018832
0.556583018464907,0.738376300657657,0.38080937775166
0.484933658769745,0.777811619670907,0.399810493730604
0.478260702742887,0.770956381461212,0.420586445449821
0.467890861369614,0.785898044924008,0.404280106895482
0.519846311464058,0.748880146659871,0.411021092397828
0.46922579259951,0.804085905819273,0.365065763421005
0.557753438312101,0.727940361800773,0.398765509682556
0.497134497946931,0.742796878516943,0.448452994433686
0.480525155143235,0.774940036875348,0.410564872489361
0.519236872163641,0.753921801441757,0.402486009566214
0.518916395363514,0.776065261499152,0.358397104504473
0.479909407929586,0.743450952592041,0.465797854514877
0.499370504377039,0.763903987379364,0.408753957074584
0.54551481968417,0.719876384932712,0.429175455869925
0.493621041708879,0.768629392439357,0.406874826280205
0.478880257291119,0.776286483377136,0.409942672702844
0.521069233968211,0.723084602746144,0.453470517986818
0.484336113260089,0.796373294802426,0.362226593056941
0.472497199923748,0.79044579626165,0.389797177050455
0.513445048083812,0.780908845880001,0.355746478583523
0.51018899552454,0.758027107294959,0.40632756915043
0.512246788079011,0.758680410744822,0.402501257705867
0.494579651506036,0.776972789546296,0.38949230110596
0.559727408704004,0.696544952192303,0.448921326649697
0.537693223183153,0.734988142248611,0.41313245877908
0.490457172252782,0.762859111266258,0.421304804795602
0.456296855073022,0.804007812902915,0.381267120063533
0.489723380472193,0.785725136004365,0.377898162564743
0.497611640491409,0.7619862700091,0.414438873134589
0.466607705157112,0.804697906614482,0.36706747142492
0.481267211079262,0.757018603084257,0.441932920389904
0.511655598104682,0.784226080775223,0.350995730971295
0.554670247940421,0.720393652585912,0.416381917671314
0.463086221859327,0.758158747788372,0.459071306308751
0.514164646498081,0.746658327761121,0.42206167544148
0.528536540810838,0.73888871916296,0.417962421422589
0.460338747106173,0.772629547786154,0.437186252986621
0.434649608471429,0.789984092618972,0.432440575414257
0.49834440398139,0.75760652285819,0.42152723701222
0.475954284417594,0.805128894208159,0.353885550504232
0.488903963977848,0.766719995637349,0.41606893935574
0.502773678153816,0.74906556536425,0.43141558541761
0.514894586347409,0.762855676226573,0.39106876914301
0.500021637144405,0.736905083794,0.454916761469598
0.519511614185144,0.736014661242495,0.434039285275932
0.580143518835551,0.693034672031578,0.427944436714848
0.453841810502013,0.785821550183835,0.420133433931327
0.547184017758142,0.756466242364656,0.358257553825115
0.465360380700866,0.770758542800544,0.435167766239559
0.523783229203415,0.754711530836604,0.395046369465045
0.495194427529902,0.791786599449455,0.357570216706595
0.430801512934734,0.789132654124669,0.437812414907686
0.514004506976776,0.768226390769608,0.381611817600902
0.496960410056124,0.775296948955963,0.389801220850352
0.529272369402422,0.754313889719345,0.388434440753671
0.52714942257796,0.775641898785216,0.347121205236136
0.453816030258061,0.800012068341064,0.392468726383987
0.544892372899503,0.735284423895467,0.403049771036606
0.47855804654615,0.751645246305707,0.453885029266185
0.53316891696704,0.751298950773637,0.38894831603521
0.47671309639134,0.788576782857426,0.388447269609676
0.495859379814462,0.766775349850808,0.40765063266379
0.537934698980872,0.747497273288724,0.389710259113461
0.459596389945599,0.817900066871429,0.346136734486077
0.478647355440708,0.755300441629325,0.44768063617289
0.508345453269116,0.756776384177073,0.41094331055815
0.493798038236004,0.766673027495336,0.410336406312443
0.49905913232658,0.758930144190244,0.418288200503931
0.522749493670917,0.738917385280953,0.425128291926519
0.503525431676599,0.766995795723809,0.39771797670824
0.508602262617156,0.776047190742626,0.372926931450637
0.474113997746238,0.799828853801038,0.368089285049698
0.509838379482573,0.775901976841454,0.371538624021928
0.472328877908381,0.77070219987095,0.427695627997164
0.483318417386703,0.747483069468834,0.455710838440632
0.515346942265757,0.740271001199293,0.431759625116488
0.504550990902204,0.759109061527928,0.41131706782699
0.56957909694758,0.720781263220571,0.395036736153155
0.500755211897264,0.769832173059035,0.395730518258235
0.497922716514845,0.78557686502347,0.367344467112783
0.565047708428749,0.720690259983075,0.401654872203671
0.51951720115533,0.743578706874583,0.420942495344027
0.496624513296398,0.76709072099423,0.406123033768916
0.485879419332864,0.795655239251082,0.361737377279517
0.519977902400328,0.753550583222002,0.40222443926387
0.54617530590103,0.749733647521274,0.373620118567458
0.496583646547076,0.756813681258584,0.425014980726374
0.489653316268587,0.775550933149223,0.398447461980302
0.475967901824985,0.77083691765541,0.423396980163804
0.460107714549502,0.77458032099611,0.43396568682051
0.486670592401381,0.785342040247147,0.382608957438449
0.539561493201235,0.728524194485334,0.42204963346027
0.476226172658589,0.79599734018269,0.373626641042945
0.545340467251855,0.734319899251834,0.404200519965407
0.49600945640637,0.797638026639934,0.34314457246678
0.513817540267803,0.754857009047341,0.407654794164434
0.505979273513338,0.779024624242625,0.370277746561351
0.527755421359559,0.733294413827476,0.428664808300161
0.492037902885695,0.748722167439691,0.444200200482011
0.43658024037003,0.798914704342164,0.413682231796725
0.452221149594723,0.796038822800046,0.402266360082899
0.49408312680406,0.792279775958065,0.358014832675075
0.540829726970414,0.731571419116411,0.415098139187721
0.476488565452092,0.767970450888511,0.427995366278076
0.495949268407698,0.786857891121728,0.367272354452845
0.517802945586592,0.761704643715535,0.389469055618081
0.489415003123146,0.76820397570441,0.412717344474289
0.499213438140434,0.769942121969366,0.397460780451753
0.48139704777996,0.757225852107117,0.4414361689864
0.553965386447088,0.724096658757917,0.410860535211341
0.495181571515151,0.755499226674282,0.428971012687742
0.471002145262696,0.77243142789326,0.426035994207904
0.495712058114341,0.75877135671229,0.422534712979934
0.469684919633845,0.804662832495849,0.363199397395295
0.45333610390658,0.783715693661249,0.424589317345443
0.489692337616816,0.769712754373101,0.409565245394128
0.502681755410619,0.748552476264533,0.432412121772199
0.475753280187062,0.749972095559803,0.459565743145514
0.550100988237877,0.730753385276984,0.404213300926552
0.494397300470365,0.76090302277768,0.420235528264098
0.521558227649358,0.773446436231012,0.360218857714039
0.547142427179818,0.73917116762376,0.392760931526425
0.489093048881999,0.765642924744304,0.417826400942185
0.467187948661559,0.770458060658473,0.433739319628495
0.470086850784927,0.797187387588316,0.378827958035341
0.464250679615945,0.745188462660672,0.478712295218702
0.507861757748422,0.767706942863044,0.390771653138456
0.535161610746713,0.743140580065252,0.40167664687316
0.578619593234498,0.726822571689439,0.370038262356605
0.444286054468878,0.783088908073795,0.435180036141675
0.49228947796971,0.760479499830338,0.423464284465773
0.488025277583429,0.773151728557738,0.405052753438117
0.45707826323608,0.795136071107242,0.398544965720593
0.5465227890002,0.737511601631702,0.396723428299975
0.501994286540353,0.760835365069128,0.411255739827383
0.490491283335207,0.777989144063348,0.39262092747555
0.505658393491699,0.753492050258231,0.420189623014468
0.542631817890685,0.751571562879683,0.375087851153888
0.488048144936866,0.793703031513892,0.36310398784555
0.565907775789902,0.714305165392653,0.411723839477264
0.523799778357924,0.774687347656532,0.3542503430811
0.500760593743389,0.758966324922506,0.416183787992029
0.539484927702512,0.752041041890146,0.378669095774396
0.525662516074468,0.748951362291884,0.403423816990756
0.57455605353497,0.727278587931997,0.375434677250199
0.484241093074521,0.762011036439988,0.429941558960806
0.49914279748491,0.741378973373299,0.448568484803482
0.535439625288409,0.725162227543173,0.432948208698952
0.526538129264167,0.736001401571191,0.425510910925012
0.461915488192087,0.7697032568973,0.440671054291016
0.538441398965152,0.709290528708148,0.454959125378716
0.473838882165501,0.791066147556812,0.386899294310254
0.528795785192884,0.740885150852987,0.414082372008021
0.501750842394643,0.720136805885433,0.479217145942622
0.455091438753342,0.763260149447264,0.458612828690121
0.528355973160583,0.774406914748474,0.348042951394341
0.515547172385163,0.756009694412175,0.403311858244303
0.515553841501295,0.748085837225997,0.417817922850536
0.517982944300254,0.758919979258899,0.394631644062806
0.490351829066458,0.781574212202432,0.385612285270227
0.474907549362438,0.777084915178421,0.413039773097834
0.506051794155601,0.771879446526376,0.384855429560286
0.466394788418313,0.797785956509848,0.382117087987314
0.51492423313727,0.765890564155076,0.385051526248391
0.488093946201998,0.750156665687253,0.446126973636368
0.500622843001554,0.747811998070719,0.436066491038375
0.536340740406294,0.742495877032425,0.401296003930114
0.527799100721851,0.748562365298809,0.401350837217837
0.454556829937185,0.748925645927031,0.482170576902236
0.494862348878683,0.761983530337741,0.417722820966615
0.491675558188429,0.736329279455592,0.464837969293072
0.494811967965489,0.768329947303141,0.405992867468472
0.54438719299701,0.725209891667079,0.421560431170976
0.477170187307157,0.776583641153311,0.411371438773182
0.464746201203435,0.75914032734703,0.45575973040893
0.461890617411294,0.779888312262878,0.422411266354453
0.493135875005056,0.773019880201105,0.399070512061298
0.501669163243753,0.752569558749576,0.42657603061328
0.544895992078856,0.721069011691076,0.427957752815923
0.518058224550873,0.759622182274256,0.393179114618382
0.476436985683873,0.755453962808043,0.449774508782
0.521749105517441,0.742430100620756,0.420208777376205
0.478055332480349,0.792075355621568,0.379578358318897
0.478578389092579,0.79553794077425,0.371594012710401
0.493842039091261,0.749964620745855,0.440083069494511
0.487900108004181,0.774407840339962,0.402797692929719
0.51257486786629,0.753175838895219,0.412302268410372
0.504974615799166,0.767863962923761,0.394189766282057
0.496008567757035,0.75047606603909,0.436762149246138
0.485853283034212,0.782734244703969,0.388939184876742
0.486474314004729,0.772669808349738,0.40782852901484
0.549799263020033,0.701636798157521,0.453240084120868
0.549441113347758,0.746660352687216,0.3749837072303
0.528942264225767,0.727272170100942,0.437373149281463
0.483754562177895,0.750841374082091,0.449687396464022
0.51394686464887,0.748656816000163,0.418773915345852
0.467493347244108,0.774769194771411,0.425655570991101
0.473245369494385,0.794207007812516,0.381148329385836
0.548340462766233,0.732529426266355,0.403389856772822
0.484699327314518,0.788043750740694,0.379543948732414
0.555211081293679,0.733887712494288,0.391343175050499
0.509942983727873,0.78335146546247,0.355413329666339
0.456183126986739,0.794772734353634,0.400291463037433
0.502868747595442,0.755665279608039,0.419634374052814
0.475761840245137,0.769052164111961,0.426859977324264
0.515907329628711,0.76194243794941,0.391514174056421
0.475838705256266,0.785395687197642,0.395892840439663
0.511223796613711,0.763785376847797,0.39405853358268
0.479736364189315,0.772802349454598,0.415487123208253
0.480464345786673,0.77354155810803,0.413264407259547
0.457275889351935,0.792950609434048,0.402651328093636
0.508674339465403,0.748745187183861,0.425007130573643
0.50211145800963,0.755843998662728,0.42021891130812
0.513042361262631,0.762070467895725,0.395014097863931
0.517874689172791,0.747151166110534,0.41661846009731
0.511650210740086,0.748581881801575,0.421709886163508
0.472794474483076,0.77849413632727,0.41281020409182
0.486453750019877,0.776151873223548,0.401187012231423
0.475378430152825,0.781878798277638,0.403337195097791
0.492399446643431,0.754971053051856,0.433083703224924
0.52738841084673,0.740729310683607,0.416150876965014
0.530893569802501,0.737495633503516,0.417435274151101
0.502881253818289,0.791903095836906,0.346410062443442
0.517705338749231,0.755184123723966,0.402092180358944
0.545312847828012,0.753659774703614,0.366920757095318
0.567410164055601,0.727765166986772,0.38523183597298
0.494100834919958,0.771032015129149,0.401713824229742
0.487113022954843,0.767085518662279,0.417493365128617
0.505624562990303,0.773509928382802,0.382133735744565
0.510566022095719,0.739585488216309,0.438560876847443
0.482618260306899,0.766268986407953,0.42415970493161
0.512263265383687,0.782615852750233,0.353693050486531
0.467641785327179,0.766327235216104,0.440515299600423
0.484621846035392,0.767054126018504,0.420439810321571
0.534136525888857,0.714639502085997,0.451650920257737
0.493509454253064,0.753865884209744,0.433744910272737
0.471694844571409,0.777979629627987,0.41503213067021
0.478313219973858,0.745173425912873,0.464685946539716
0.480997016651901,0.779692574066859,0.400900685852453
0.475253272265762,0.794137315774318,0.37878787057593
0.544034172299614,0.729049970839925,0.415346794123391
0.486989453680282,0.755477647643736,0.438286203199311
0.468386480836917,0.769296240584409,0.434508226380012
0.589400063241863,0.697833626743702,0.406983777116754
0.447681517305581,0.769940348824158,0.454723122697215
0.520185911639729,0.760322148495564,0.388994662995052
0.476325296993309,0.756836680424648,0.447562789570396
0.520479580199906,0.752180359439675,0.404135761184446
0.451039879268951,0.774459298505727,0.443594209009841
0.492601691135904,0.762922770021577,0.4186793771762
0.51979775380053,0.753876379154174,0.401846612648802
0.501160100202495,0.736069364129067,0.455016972381973
0.511182968129878,0.762788690893701,0.39603710197228
0.491556417960768,0.747274719144894,0.447160801153789
0.481022343060289,0.767097846221232,0.42447426282348
0.486735794660411,0.770258182707604,0.412056547294516
0.489093818327897,0.754010810417712,0.438468852538767
0.532080715947783,0.760899755050442,0.371378074851858
0.521300331615117,0.734570827985275,0.434340491931154
0.516808818481254,0.74969154218646,0.413365742066392
0.544307535639211,0.726771546890021,0.418965899898135
0.485819118258225,0.774254454529805,0.405598106474322
0.532620243323663,0.736738099446735,0.416572501763444
0.538554354786713,0.766302397548007,0.350342464529272
0.482700898052655,0.78983264146944,0.378370508217235
0.555395685800177,0.722274271654251,0.41213530387589
0.552018602142749,0.741221686956134,0.38192391084386
0.474013151395575,0.779843555355648,0.408846623410661
0.488902161996468,0.78472578669083,0.381025085391548
0.486191656177506,0.776671458332663,0.40049858835555
0.50171254733777,0.75522829297156,0.421799413630591
0.501166277780166,0.760151019262099,0.413524835929797
0.508649647822105,0.731879919848215,0.453461485347343
0.526965659909923,0.736414915902043,0.42426438091441
0.53270270070212,0.760354420645039,0.37160326649562
0.428781870154354,0.802395771766136,0.415098943962476
0.526990550066808,0.743285088329286,0.412077950887461
0.471908063603868,0.796122335498271,0.378803387559333
0.511077087269931,0.750135251600096,0.419639506212825
0.48637866550144,0.774408934613714,0.404631431966784
0.502725059887771,0.756017091885881,0.419172602798957
0.518022703699352,0.770348073472645,0.371774560922339
0.474127051078031,0.784579748670802,0.399547440752299
0.515007102674601,0.771908567028806,0.372726237796924
0.507228899596826,0.775066884758933,0.376815827114357
0.545544376190751,0.731836730628694,0.40840706814323
0.488619796602767,0.794703825385095,0.360134036556067
0.438928780330406,0.792361918604152,0.423679260459619
0.495482881520057,0.766735225051311,0.408183547912085
0.445195162563493,0.797859115657651,0.406475213010654
0.473226384663122,0.754877610890826,0.454110758994356
0.552442017659586,0.718284105282056,0.422937065322208
0.425456008013909,0.792811588519793,0.436390845863648
0.460708417067173,0.788526634616188,0.407398454764287
0.487540397209148,0.75050545560677,0.446145628907896
0.491243850746953,0.768744687196968,0.409525438782185
0.521814709730276,0.754989249538722,0.397115401099057
0.476759735953554,0.782624653202307,0.400248430819493
0.533295477855657,0.749637374159519,0.391969055617824
0.503316218607732,0.752294893297372,0.425117839669321
0.489202656390211,0.758729635832222,0.43012800500626
0.50055343860578,0.753049982508775,0.42703861528375
0.516389699494628,0.757167611383205,0.400048605207042
0.46177050515711,0.810490403780393,0.360379391678885
0.485543861692523,0.765129687953654,0.422875536044184
0.486220035310175,0.772871615875324,0.407749362522171
0.50337610294093,0.770736679658239,0.390611660882514
0.496393658136461,0.766764769248238,0.40701980885652
0.482778825921927,0.775594377296778,0.406666899497696
0.508089722358152,0.762932459775559,0.399723524270002
0.503725346462407,0.772220986835613,0.387215085994799
0.514296639360464,0.759288375969792,0.398723123056199
0.488489064438359,0.778125207834049,0.394841227403313
0.488056701953044,0.765969753438789,0.418438755967512
0.483054632461356,0.772078160823234,0.412981277587057
0.531530527028627,0.7481384062636,0.397195447997621
0.482518062193149,0.775857213740675,0.406474972838336
0.491952440912686,0.771197869114624,0.40402554690652
0.492244013488164,0.770355432839598,0.405275632476935
0.528326343415694,0.741163212154269,0.414183978205542
0.458337162828264,0.77262827392265,0.439286461783019
0.521445989980194,0.713811432412927,0.467511837807537
0.440932656082244,0.782444447635398,0.439726141097838
0.521838074658633,0.738302869992385,0.427310070086791
0.531645676647895,0.742741493050493,0.407047846085354
0.508100253170348,0.753639579042205,0.416967046215065
0.481543008871787,0.757923913157462,0.440076893816054
0.497824565686873,0.78255024850493,0.373879406177379
0.46415711365522,0.77288359101717,0.432676702145677
0.467994656583298,0.797823407662884,0.380077375799539
0.496114388459684,0.74779405733182,0.441219402772009
0.440141433846217,0.81286653642811,0.381475441106193
0.474172467840584,0.778923664779129,0.410412469582763
0.549333898569207,0.752571206874353,0.363137503525091
0.48266377413889,0.750621958809856,0.451223177691991
0.496908186834624,0.744786126096544,0.445394072963291
0.546301007836839,0.734085854305169,0.403327617880929
0.477612688200064,0.772711896191008,0.418093823866372
0.519595010898985,0.763801375399093,0.382920988700459
0.524052359118989,0.736359799183755,0.427952533638817
0.469222717038795,0.764659630716066,0.441730337386851
0.482505490665307,0.76712125779161,0.422745109163961
0.482583539307409,0.776623943237934,0.404930090730607
0.510241416282868,0.792428777599077,0.334230952400412
0.532839766734091,0.750856170313424,0.390252219069947
0.525670759360445,0.763606188707278,0.374934449365964
0.503031459152285,0.747638111644931,0.43358575290146
0.466321260457993,0.753847936840523,0.46287986580338
0.522997791330571,0.755466689087421,0.394643373113795
0.510121785143557,0.753576996951019,0.41460520255809
0.486372313276742,0.753615939320058,0.442159460919448
0.484789765987975,0.793232504936846,0.368457698935633
0.508184387380761,0.756167941249309,0.412260443226393
0.524855990504037,0.771560983885133,0.359471608584368
0.441903434018429,0.779845581122705,0.44335338569375
0.46776357521811,0.75916288665812,0.452624512394195
0.520568105857346,0.758068636914238,0.392862302710613
0.542177618886956,0.741749986290791,0.394778909537583
0.492221106674259,0.778351288449585,0.3897276663431
0.568289584039463,0.717516546192291,0.402761659809545
0.498719598220606,0.750456586273307,0.433697676348043
0.512318817970724,0.770580703068713,0.379123738126761
0.518467840909712,0.750496478841174,0.409812314589766
0.505499632205302,0.774627540422103,0.380029334999164
0.511476494164469,0.78340825571056,0.353076904939648
0.50297720479231,0.751166098549838,0.427508390384013
0.503548063936388,0.77205342664884,0.387779387933011
0.491858222860721,0.771511431570398,0.403541323237769
0.527295548833939,0.764264924222603,0.371293051083553
0.48945356443073,0.758429751809717,0.430371374322114
0.469441766862252,0.806246741097898,0.359986971978524
0.565533652011027,0.741339482458194,0.361368869981475
0.5319732303607,0.747857318348714,0.397132110980555
0.469977176596845,0.778323671769276,0.416333658790218
0.524765333520119,0.761104459869888,0.381236600947082
0.512630342980044,0.765743445315063,0.388390405923189
0.486175171309211,0.759363853333097,0.432435244925262
0.501231479821615,0.731553690032712,0.462164691679662
0.50323069741479,0.763051045898528,0.405600747697274
0.46641899765874,0.796008710018897,0.385776427736413
0.521934033076934,0.765786732516076,0.375706727938691
0.507965799367754,0.735100473469505,0.448996704417291
0.454697911228726,0.791455589481611,0.408470145056587
0.532768502278235,0.743445580429057,0.404285037962958
0.518868043796772,0.733843366702248,0.438463072873442
0.493399800162985,0.77322896693037,0.398338551861252
0.472581138936147,0.77512462507634,0.419343394751936
0.549170615570872,0.745200775431578,0.378269003871165
0.522599974599623,0.740681260295343,0.422232799763089
0.497387578211375,0.759682454567778,0.418913076022818
0.526193765253709,0.746895141980907,0.406531386603108
0.50033180563324,0.751274653056778,0.430411988618114
0.501689288843099,0.731023088160621,0.462507407547398
0.488865143720969,0.758138897183668,0.431551021122424
0.49299442686829,0.76664169829352,0.411359941552935
0.503187657618748,0.743215901329072,0.440944787055899
0.538786093342489,0.753627193025441,0.376504448251723
0.50333904970854,0.758914112052119,0.413157562640028
0.479109525042133,0.766473734515127,0.427752355121905
0.509225878148062,0.759088627903169,0.405553276416822
0.568499106812322,0.730579257497756,0.378236320397208
0.512488362031751,0.774766297706505,0.370260533570848
0.492835581298079,0.771679000295767,0.40202563389554
0.477444256198384,0.774475169782476,0.415012281280419
0.486792174419875,0.797651102514744,0.356070354818516
0.505175464946603,0.747759435395497,0.43087536062415
0.489571307573614,0.776741314388017,0.396223251871262
0.489372589764808,0.774411477482747,0.401000413877435
0.516810369927277,0.730260390938429,0.446796153701085
0.523091912330119,0.75911785151542,0.387446691514371
0.526576751158726,0.72556974579348,0.443018587790971
0.520179946319023,0.766532056602871,0.37661841384578
0.485179457113796,0.761457952197839,0.429863561411568
0.479728103337021,0.788363863900682,0.385153690056647
0.539666205653672,0.738757593500452,0.403729618087142
0.474007689530833,0.773090514346421,0.421482819214768
0.52918045472021,0.766370081276834,0.364204537129688
0.552578161319677,0.725993202367221,0.40937909784105
0.537566071629046,0.779431404376033,0.321728774755572
0.487904869745054,0.776072219696495,0.399575709840346
0.498075423779699,0.765529385030751,0.407290600040209
0.463957112584721,0.793626442778655,0.393574474533788
0.482378240628301,0.78181403870096,0.39506713588761
0.520557395064,0.749589720609687,0.40882178170992
0.53385696692373,0.72709145159128,0.431665101542713
0.492456411390246,0.755212705684238,0.432597332462573
0.488911639878557,0.757170500208029,0.433195385485561
0.517138676986187,0.763780362120202,0.386273409911308
0.463444301080359,0.780106072180057,0.420302148393202
0.539996142147875,0.736191250973796,0.407954174454742
0.475380455859413,0.781631964807898,0.40381294404395
0.466310404442945,0.788386964053307,0.401248802638796
0.504450011199551,0.777916635388719,0.374667712228139
0.51972447800541,0.744959455144663,0.41823662818143
0.492897714752426,0.788720293058915,0.367385549673494
0.488448121745403,0.767744854011919,0.41471227556175
0.451779198229864,0.798717033825893,0.397425031827575
0.528202744831676,0.751737421287331,0.394832508525524
0.497999241047979,0.777921229971775,0.383190965283418
0.477256827489514,0.768558021437199,0.426080377744837
0.515497507255259,0.745874542116288,0.421821629882148
0.516604350907561,0.739039989428074,0.43236539945922
0.512856160755281,0.769178905792799,0.381237943099511
0.481553946387434,0.74006781086826,0.469473569048727
0.544007252279153,0.720097107143723,0.430715991984193
0.515026491370248,0.756086705443485,0.403832399688867
0.523414721131931,0.768547465429112,0.367929100622484
0.469869441524851,0.819448113090249,0.32821867386539
0.522271469535796,0.73944037265436,0.4248063645918
0.511243729414677,0.774061326309466,0.373441979758842
0.488175079805158,0.756090546520932,0.435903862014212
0.510365543185293,0.754038122781276,0.413465260598359
0.450559315611107,0.790533401703372,0.414793013329957
0.528321444840852,0.758239572458378,0.382032985067274
0.454288037586735,0.77899648676806,0.432188445598229
0.527614464614949,0.765701016776121,0.367865368901581
0.51055612837155,0.771322040551195,0.379993091440087
0.533037664426959,0.74661158788059,0.39804771717054
0.516546491642417,0.7531298744725,0.407400434645016
0.47869957131592,0.808124779406451,0.34319245523646
0.513199948711046,0.749248990079292,0.418630820064816
0.423966203461804,0.808473819143804,0.40819449050816
0.519321649198509,0.749297289983593,0.410924075586944
0.518010918417422,0.743792077959732,0.422419262303086
0.472928326991201,0.747022392930934,0.467221940825819
0.455232885938487,0.782031691671038,0.42566354410761
0.50341246610144,0.767475836110065,0.396934163257364
0.500480974424434,0.738266760510303,0.452195737004223
0.522603043662795,0.74303872248741,0.418066400992307
0.526575316281481,0.744253502461859,0.410859051690863
0.536546385987289,0.750729049857103,0.385387946600085
0.485390526053104,0.768963356599177,0.416042538000165
0.510322598153639,0.741294917135611,0.435950331623487
0.480264338988288,0.763333350504316,0.432051340356673
0.475984461597685,0.774360796881465,0.416898247262644
0.525213472804778,0.768997585624458,0.364408453919637
0.542973395233016,0.748387913121479,0.380913931962076
0.51900086591086,0.757560885577373,0.395903530960516
0.485880559871657,0.748663095665211,0.451025110972535
0.466566486566627,0.745204184945346,0.476430935553954
0.488402664310968,0.743049652759494,0.457536939522857
0.499477053211944,0.765188952436305,0.406212432581947
0.525155476520113,0.734532231655755,0.429737275715931
0.486194648306017,0.777686507261325,0.398520338730998
0.468025231881144,0.773391419349725,0.427572326979681
0.576400970478574,0.677681630935611,0.456628435737207
0.510311982431747,0.785206626574771,0.350759510447897
0.505101045144834,0.764266571307346,0.400960773861621
0.489241474804377,0.774627686405345,0.400742718942641
0.51729915433667,0.750000228273822,0.412190784117964
0.481376243570047,0.74003713278829,0.469704113480899
0.422781141657465,0.814921226245017,0.396433476480137
0.559954360502212,0.722819552211157,0.404948156059293
0.458590440752117,0.773822610512217,0.436913464098827
0.505558222025277,0.750662530210589,0.425342979112713
0.455230846023278,0.792393141641444,0.406051703491727
0.509919907260035,0.771718544116847,0.38004233559709
0.497362655654319,0.76851443354101,0.402512054725848
0.524626555132834,0.728128487691171,0.441130233674846
0.513927933903287,0.768301286603339,0.381564164666381
0.502244509808426,0.764977804401146,0.403186571131647
