1.953249148066647845e+00,5.669083835533422189e+01,2.413517056096381452e+01,1.630719301444750746e+00,3.607926498273258176e+01
1.969700712923844410e+00,5.668296525050867274e+01,2.412885314236369894e+01,2.286105865887084754e+00,4.122288131955701118e+01
2.020917699618854702e+00,5.668888776784702799e+01,2.412693913032664028e+01,2.387881580649428681e+00,2.340357134876436618e+01
1.973703331368454661e+00,5.669627272528844486e+01,2.413152301102177688e+01,2.520136262803462479e+00,4.665718387539675405e+01
1.985837450995079134e+00,5.668274340018342627e+01,2.412688073454807736e+01,1.934751197544561707e+00,2.790470363797933118e+01
2.074395336510595822e+00,5.669826843068855027e+01,2.412248298418072068e+01,2.126770424025185680e+00,2.644484672765091915e+01
1.919958729169663592e+00,5.670929910150707798e+01,2.413679888523715888e+01,2.249944287063402992e+00,3.330364442043430273e+01
2.171134046974019682e+00,5.669583782986521925e+01,2.412413730776524545e+01,2.127615090565270872e+00,2.325294233247209519e+01
1.979382687931476870e+00,5.670412411959382126e+01,2.412738306507192121e+01,2.577552966662866041e+00,2.139912839737201722e+01
2.120126446886233751e+00,5.670657098353891001e+01,2.411951468778325847e+01,1.952589871687089751e+00,4.496090877224136761e+01
2.086162391558696427e+00,5.668498082173538677e+01,2.412881674021637934e+01,1.586387503607981753e+00,4.776312492948682831e+01
2.180014450563422024e+00,5.670432161854375153e+01,2.412109821150611211e+01,2.209796994587268415e+00,2.668024856406557888e+01
1.979506642740262556e+00,5.668469593426168274e+01,2.412827432066667654e+01,1.631675621719526070e+00,3.498289469304255306e+01
1.926061407474803033e+00,5.670408025326057100e+01,2.412683043260884119e+01,1.551013902312631254e+00,3.640616320959928487e+01
2.103789138650685953e+00,5.668800621018561259e+01,2.412743533629391024e+01,1.776891000914547769e+00,3.456765800475286454e+01
1.966354504170067408e+00,5.669751563879421496e+01,2.413470601027747620e+01,2.619242163202966100e+00,3.498759633951596015e+01
2.113953573065284974e+00,5.669377334854097938e+01,2.412125834972952632e+01,1.451529162850400567e+00,4.746551991013429017e+01
2.043374067885311618e+00,5.668315154053563276e+01,2.413090034599900946e+01,2.782699677263715810e+00,2.247159353239461410e+01
1.933744607885208966e+00,5.670980042613679473e+01,2.413456565334988468e+01,2.360111056806876384e+00,3.407555187890427106e+01
1.909350453993687857e+00,5.670315926477002932e+01,2.414078344266229337e+01,2.322930930514552017e+00,2.619247138856332668e+01
1.999668014444086372e+00,5.668785478561916591e+01,2.414114374178430111e+01,2.554738443442618578e+00,2.832607002464137835e+01
1.982033494510085259e+00,5.668764790986572422e+01,2.412015489583619754e+01,2.383423278220530239e+00,3.923361426191880241e+01
2.102796814364146449e+00,5.669819234331841074e+01,2.411978150428507561e+01,2.908234894735088005e+00,2.567953948776753137e+01
1.888374109926940658e+00,5.668514788840030150e+01,2.413483311232212003e+01,2.789691989613811707e+00,2.198687492985715863e+01
2.050514242949837307e+00,5.668427039136686574e+01,2.412942185489242064e+01,2.531406552971187551e+00,3.588273922234850488e+01
1.951840212821552623e+00,5.668596889551351836e+01,2.413566932837012047e+01,2.092772348916840386e+00,4.461448558831786215e+01
2.111838075579007601e+00,5.668943520463476204e+01,2.411680044976233006e+01,2.640937092617454685e+00,3.102932966792383951e+01
2.008208352728422241e+00,5.668581032823482957e+01,2.412570830245943654e+01,2.499645932590696340e+00,4.325622827275247317e+01
2.188667191222716024e+00,5.670327793795495808e+01,2.412359732581607830e+01,2.170618936847449554e+00,2.760210658781635829e+01
1.975608657753096242e+00,5.670568026412794893e+01,2.413048712332987833e+01,2.270631028166936183e+00,2.930073994272932936e+01
1.934165916655792961e+00,5.669953443090879119e+01,2.412926033728238906e+01,1.823510149458052121e+00,2.584709413279627199e+01
1.920202796603665885e+00,5.668326534304684117e+01,2.412881287690050058e+01,2.680597931595081196e+00,3.302040012099323008e+01
1.975020055316729639e+00,5.668067361311653940e+01,2.412604761279397536e+01,2.263620901077678216e+00,4.243496711601827798e+01
2.088032807562775872e+00,5.668711111819235526e+01,2.411700800486256213e+01,2.419329878418913005e+00,3.297769407187569612e+01
2.014239356416259508e+00,5.670173252029564281e+01,2.413259447799599755e+01,1.581955479147467258e+00,3.765835866335203974e+01
1.974941740892539377e+00,5.669630571544243480e+01,2.412931064612934762e+01,2.524639629185539302e+00,4.183344365268542475e+01
1.952098625719398406e+00,5.669634110161423024e+01,2.413883900093829737e+01,2.266213856667591564e+00,3.628953731590850396e+01
1.894385428759024270e+00,5.668651486318611177e+01,2.413478366478995341e+01,1.910198895518356865e+00,4.833359083628305086e+01
2.120059238822751269e+00,5.670432553821245847e+01,2.412412481271208264e+01,2.324590759960323716e+00,2.500716298050521402e+01
1.870455799305498212e+00,5.669141786654648030e+01,2.413379971566566340e+01,2.126061735441914902e+00,3.175373769331798712e+01
2.106953296437799494e+00,5.668925434230143878e+01,2.412013078219702322e+01,2.425065349922065128e+00,3.985497918316735166e+01
1.930580285579554634e+00,5.670104570686069678e+01,2.412257186104563544e+01,2.181049199981781594e+00,4.232696677172201305e+01
1.889209419146474112e+00,5.669638411246217657e+01,2.413324436304436560e+01,3.128233367744756244e+00,2.704626778061864201e+01
2.090572915246021068e+00,5.668287483215046052e+01,2.411932662800978378e+01,2.447132090326964882e+00,3.239276737814279272e+01
2.074271559482994576e+00,5.668052575464084697e+01,2.413197391372085221e+01,2.375155033679918315e+00,2.785751469730022123e+01
2.171186106576471264e+00,5.670651773094127179e+01,2.413054458559668092e+01,1.748704813648390921e+00,3.450237562771594924e+01
2.118408509254438243e+00,5.669988500772107898e+01,2.411818746903388444e+01,1.692813754833135897e+00,4.905453738551893395e+01
2.095137864829826668e+00,5.668491525066976777e+01,2.412052026166306007e+01,1.839762620944626947e+00,3.183413766272291312e+01
2.155986338500611943e+00,5.669760044263293253e+01,2.412529805789886694e+01,2.984541871134267499e+00,1.984047018186476663e+01
2.089661403568015885e+00,5.668165104499541940e+01,2.412071728085520661e+01,1.850062388341940922e+00,4.581027503186498251e+01
1.894094090250054485e+00,5.669567221992135586e+01,2.413179226393889465e+01,3.176067152819885830e+00,2.628384858016571002e+01
2.068466798981312138e+00,5.668340756259198798e+01,2.413557652081937022e+01,2.515909067964066548e+00,2.385840762061368991e+01
2.148680886479731100e+00,5.669177859786166351e+01,2.411654518393833513e+01,2.630384840319050177e+00,2.922287297359385505e+01
2.092644697019326649e+00,5.668552094358209814e+01,2.413433953355244199e+01,2.136663004843760483e+00,4.355366009835493202e+01
2.068705254798603121e+00,5.669352533488908819e+01,2.413171742383093488e+01,2.721460479508509778e+00,3.894906562820089846e+01
1.980953984462129558e+00,5.670186471727115674e+01,2.412458147666739450e+01,2.720259346566800129e+00,2.827283071193747688e+01
2.066539159265959213e+00,5.670034310061811311e+01,2.413276113933602929e+01,2.436072566155108365e+00,2.138534384038816683e+01
1.935526582390357131e+00,5.670021642291031583e+01,2.413577932167968854e+01,2.287449597649382937e+00,4.643851469172095392e+01
1.934649887440266003e+00,5.670376858303272627e+01,2.413706828360473367e+01,1.752179016891897589e+00,4.722112131180308836e+01
1.924056144889462416e+00,5.669241222357692322e+01,2.413551395540443067e+01,3.017914151505836085e+00,2.547327503286442862e+01
1.860809672554275540e+00,5.668779954117524511e+01,2.413516838937263742e+01,2.065934309134771940e+00,4.678573480758974767e+01
2.007936506670942478e+00,5.668287391154619570e+01,2.412443038978356924e+01,2.618836627005102002e+00,2.291693432918146556e+01
1.933723667466132001e+00,5.670703345858382960e+01,2.413504186471198665e+01,1.770533100288622208e+00,4.413963990800691306e+01
2.107975719705242668e+00,5.669841081578807973e+01,2.412272392222487483e+01,2.997011569739671089e+00,2.645334440025567346e+01
1.994279215128323957e+00,5.669010609807858714e+01,2.413188694460267314e+01,2.601738370676921264e+00,3.658324792596634012e+01
1.890862138197519027e+00,5.668676375187398975e+01,2.413884598247717506e+01,1.837425829589266701e+00,3.794194647363003270e+01
1.950332339840372464e+00,5.668895668337803784e+01,2.412673778501152100e+01,2.743440558741708557e+00,3.640584548430020106e+01
2.075878639947754234e+00,5.669398187837465741e+01,2.414117231809705544e+01,2.176407009461871933e+00,3.912229011145063851e+01
2.072228684126771636e+00,5.669780602427857730e+01,2.414098109436152129e+01,2.506917999497126903e+00,3.424445654450489940e+01
2.094361019808876012e+00,5.669249928109734071e+01,2.411818796131867870e+01,2.270089544014010308e+00,4.835612732530088920e+01
2.134532593906304676e+00,5.670805273825266113e+01,2.412699155038741594e+01,2.462330723822656164e+00,2.642193133603478827e+01
1.924101734155842625e+00,5.668715696867064935e+01,2.411925086675039864e+01,1.615199682401099457e+00,4.295249803468052363e+01
2.083295076724390071e+00,5.670218756802567128e+01,2.413567285016905473e+01,2.434169269465170871e+00,3.393857289389339371e+01
1.898400061639337721e+00,5.671033128513043664e+01,2.412577108752743982e+01,1.847931342000102450e+00,4.504847169229677917e+01
1.874081065581435501e+00,5.669636738754583405e+01,2.414258120673548547e+01,2.048024423840800079e+00,4.397379615842900336e+01
1.898601129073658189e+00,5.669718763372540593e+01,2.413394196995995955e+01,1.784553804691845214e+00,2.785070860114899816e+01
2.098524685875059248e+00,5.669371556115057587e+01,2.412764579033386880e+01,3.041126102587122126e+00,2.943806546305694738e+01
1.954736609992155483e+00,5.669922549673071188e+01,2.412542829293402491e+01,2.449633305142799866e+00,2.176056806550259637e+01
2.091895434523170394e+00,5.670920236760183286e+01,2.413373377374716000e+01,1.783581755637722255e+00,4.706088289599343000e+01
1.946353778849795990e+00,5.669655424035855162e+01,2.413672261269920583e+01,3.111041064453674565e+00,2.342854170335862207e+01
2.107904224484083766e+00,5.670908038027198472e+01,2.412605929046033637e+01,1.914932914666051866e+00,4.031331422743065218e+01
2.012562358922210137e+00,5.668216837783842266e+01,2.412125809305488389e+01,1.818667880491727118e+00,3.831902564628104813e+01
2.068309087066722007e+00,5.668592330637132903e+01,2.412880634115535727e+01,2.578618161064914815e+00,3.973839926254036925e+01
2.103749789424521843e+00,5.670616443041727450e+01,2.413391194356721670e+01,2.464431623275507466e+00,2.584504031890236320e+01
1.869081162681365704e+00,5.669111202097945323e+01,2.413461724317855683e+01,2.053348156271775693e+00,2.872946297495433399e+01
2.175185651556990507e+00,5.670047005789210459e+01,2.411551013729833315e+01,2.035373275350113698e+00,3.310475186810876380e+01
2.082812191131093726e+00,5.669113508431267690e+01,2.412959084793824616e+01,3.077660645294871600e+00,2.243683547769015973e+01
2.084180993122255465e+00,5.670202379617713007e+01,2.413091119817230279e+01,2.600859512166010745e+00,4.162996405356935270e+01
1.896216972206072882e+00,5.669909659176644112e+01,2.412124442170438243e+01,1.913568277623443947e+00,2.850567578080542930e+01
2.135292233217231050e+00,5.670405613710290993e+01,2.411904347746350652e+01,1.947724257048963015e+00,3.713123941632908043e+01
2.057785404263612339e+00,5.668909389207512106e+01,2.414237801115670123e+01,2.165383807664400528e+00,3.601592524324695432e+01
2.010043575206105881e+00,5.668431259604112427e+01,2.412341493979873874e+01,2.798655762093866350e+00,2.830529850779787182e+01
2.003037975714788033e+00,5.670135556710454949e+01,2.413299588325702416e+01,2.433247237916086991e+00,4.825402460643661584e+01
1.971249215623852802e+00,5.670340358379075951e+01,2.413835845403785996e+01,1.929495333893571196e+00,4.517676029989836195e+01
1.978598680103236696e+00,5.670413984648851624e+01,2.413512374910860103e+01,2.634298279551678501e+00,3.251774776193768446e+01
1.968732685520510506e+00,5.669260320849898704e+01,2.413133424002946725e+01,1.428715586331804621e+00,4.648895204528920289e+01
1.932000216132404358e+00,5.669880790587502872e+01,2.412188730581299367e+01,1.672845553505742933e+00,4.089521471623190507e+01
1.910476192521392225e+00,5.669976313355630282e+01,2.413836208368271485e+01,2.867956933470927616e+00,2.489457990713930258e+01
1.974266694272661660e+00,5.668375776872807137e+01,2.413164725523649068e+01,2.493270247938661921e+00,3.332559257835802669e+01
1.946955644101533434e+00,5.671037603404236194e+01,2.413147186544972200e+01,1.838696741791178146e+00,4.635836165109240881e+01
1.950212630980725947e+00,5.669808503459959326e+01,2.413029303631885369e+01,2.691188497617340580e+00,3.968116901687786680e+01
1.951368553427659247e+00,5.668111990318286786e+01,2.412269298825135877e+01,2.080291661594062536e+00,3.918058523833992268e+01
2.061490492466259816e+00,5.668813522220203538e+01,2.413586240772536229e+01,2.835248279594853926e+00,2.685690184384491275e+01
1.957097680934671846e+00,5.670378342574552022e+01,2.412747677810841651e+01,2.236075480512479174e+00,3.531777192578636004e+01
2.162834654445064952e+00,5.669781675495754314e+01,2.413188934989981860e+01,1.783752163805896185e+00,4.327828471263845245e+01
1.932764592219041511e+00,5.669886618999265693e+01,2.413404284420683155e+01,2.557210523348199427e+00,4.066002928578805609e+01
1.993824382609840740e+00,5.669658247587438638e+01,2.413512579962331017e+01,1.580770356410761135e+00,4.405705606672866281e+01
2.077175319390180519e+00,5.670754456701715895e+01,2.412853866332689279e+01,2.313040078080957684e+00,3.936326172399191137e+01
2.074154994194008061e+00,5.670505824469096012e+01,2.413757194486368007e+01,1.874105301645300203e+00,3.273019594653791131e+01
2.042007205629773114e+00,5.669832459984064599e+01,2.412781929835733763e+01,1.965981262499714166e+00,3.395051074582166706e+01
2.089791876642904001e+00,5.669749847864278536e+01,2.413075318813660530e+01,2.532334961228591474e+00,4.728959298498367048e+01
2.088261340232055119e+00,5.669749340844393970e+01,2.413016413985629427e+01,3.367477744631820258e+00,2.171580063074351230e+01
2.175249482587708894e+00,5.669996310543928075e+01,2.412717372030999385e+01,2.212648547357045192e+00,3.741536496270136780e+01
1.986446832319948008e+00,5.668129660165278239e+01,2.412754997074760865e+01,2.093416455474253368e+00,4.198408152576297425e+01
2.053975663946335573e+00,5.668316915137063461e+01,2.413273182415345630e+01,2.065409513367338246e+00,4.779043450452797970e+01
2.095901466203281771e+00,5.670087581220676753e+01,2.412294078989100043e+01,2.507191477026249338e+00,4.055491034857509192e+01
2.001234047211917222e+00,5.668129382877037159e+01,2.412983533101512279e+01,2.207838028068125791e+00,2.666997169935935830e+01
1.894706193312808207e+00,5.669723628165782969e+01,2.411800288476860743e+01,2.125408044683093856e+00,3.353933166888653261e+01
1.953446061358566022e+00,5.670505348566425852e+01,2.413890870654983445e+01,2.233800234936775375e+00,3.450809500288377762e+01
1.936676570162577438e+00,5.668940717458627887e+01,2.412550589731485218e+01,3.011299665046825780e+00,2.806758553534943701e+01
1.996349588613241854e+00,5.669261459647871959e+01,2.413779834712433825e+01,1.631906809958354909e+00,3.676870366111125321e+01
1.910176835467926493e+00,5.669674032457958646e+01,2.412208146345772519e+01,1.617617951081040228e+00,3.601062274193399304e+01
2.066832999845690466e+00,5.669691915871754162e+01,2.412967552623298317e+01,2.907566664237799525e+00,3.085693276561352150e+01
2.075580658859099703e+00,5.670121139622060014e+01,2.413955627747082389e+01,2.212588369646477648e+00,4.440876831302620076e+01
1.933284245044253780e+00,5.669858121528076111e+01,2.413676233330434684e+01,1.998648341926452687e+00,2.616600281206059009e+01
1.899874163580705044e+00,5.668967032252429306e+01,2.413406242311047478e+01,1.752772005944383205e+00,3.824756425226848933e+01
1.965362063852434282e+00,5.669119253568346295e+01,2.413473853235524658e+01,1.810335370527056842e+00,4.362564827151645375e+01
2.017337434896177228e+00,5.668493125595462345e+01,2.412668131959052786e+01,1.907445655431759146e+00,4.188770462703695330e+01
1.891812571227601492e+00,5.669552325234457868e+01,2.412830038294574919e+01,1.645346088918459015e+00,3.161709382344262309e+01
2.115408423582072928e+00,5.668808420903898337e+01,2.411834720900221996e+01,1.741365885864877283e+00,4.557833716020209636e+01
2.166759545451033553e+00,5.670369801935918019e+01,2.412409744384056154e+01,1.890536759568161251e+00,2.795407646546934899e+01
2.118530069014641359e+00,5.670256314054000768e+01,2.412267730574005498e+01,2.679505885892129236e+00,2.575019016380096915e+01
1.945700210985281675e+00,5.669046953219376661e+01,2.413440514170860496e+01,2.833563163295671039e+00,3.054348357886295773e+01
1.976428712291639078e+00,5.670170480594921258e+01,2.413504338662731641e+01,3.015346302794697841e+00,2.505013056222061607e+01
1.936557274643586624e+00,5.669550046794152109e+01,2.412907622675070485e+01,1.844543170863713666e+00,2.572596182411761134e+01
2.103794962323950468e+00,5.669063310805960754e+01,2.412557831400214070e+01,3.027178491331800725e+00,2.428624188544867835e+01
2.090792160114729015e+00,5.668334482749089887e+01,2.411934248926392499e+01,2.005692358807947162e+00,4.601821340109678715e+01
2.044251669749873823e+00,5.669874070422000756e+01,2.413670364098618748e+01,2.064755867331406591e+00,4.326937837748034354e+01
1.889132981213474505e+00,5.669459304424550794e+01,2.414117972725500749e+01,2.503146409070511780e+00,3.164203042451810077e+01
1.974073621079814433e+00,5.668262570748614593e+01,2.412949287835964185e+01,2.733408459458389395e+00,2.403531794493585494e+01
1.907084909992043720e+00,5.669120355165851066e+01,2.411725344136833726e+01,1.698592534435923618e+00,4.723502370520824911e+01
2.084115926492824400e+00,5.670709788082889702e+01,2.412573615300697227e+01,2.291629363658340246e+00,2.525134311167903434e+01
2.043159777570496161e+00,5.670248241381424492e+01,2.412984420421071974e+01,1.804690336395021522e+00,4.696017682678159133e+01
2.062218276903715619e+00,5.669400138537328360e+01,2.414247204775480782e+01,2.032639506238655525e+00,3.223589883862933902e+01
1.930835447875425492e+00,5.669076860037040433e+01,2.412223571088907192e+01,1.947538487367438398e+00,2.681613080211156586e+01
1.997887098299469866e+00,5.670364349333149789e+01,2.413175618066931349e+01,1.816231683383405571e+00,3.885291777769202781e+01
2.119100274290512509e+00,5.670388633432280301e+01,2.412362900260500354e+01,1.734618623611762001e+00,4.775564909038787675e+01
2.132566389982507804e+00,5.670892567597937273e+01,2.412487299229750093e+01,2.245126633104904013e+00,3.128093900008409634e+01
1.996100077685234897e+00,5.670076050818728675e+01,2.413643652140851970e+01,2.144605666843865333e+00,2.727494276347202629e+01
2.114480477471846864e+00,5.668914181447770773e+01,2.411437912039289699e+01,2.118170025935935286e+00,3.372638127493179638e+01
2.012461912352975446e+00,5.670457253441588108e+01,2.412489978071603147e+01,2.618341144982227586e+00,2.505980568505323447e+01
2.179587191218914644e+00,5.670145761792201000e+01,2.412417399983145572e+01,1.820815390254963972e+00,4.674932180910631985e+01
1.893687182920694934e+00,5.669638704916590655e+01,2.413700775923742015e+01,1.916844072583367531e+00,2.807756367927030539e+01
1.888222828465662806e+00,5.670579436068420165e+01,2.412896195254224452e+01,2.053803403950910766e+00,4.714291864506903096e+01
1.898057228781013572e+00,5.669375034116584544e+01,2.412699113215128577e+01,2.787397269020546631e+00,3.574398562444601168e+01
1.893073665609605882e+00,5.668688331173089523e+01,2.413320384514320693e+01,1.851672023689278967e+00,2.937687081194331995e+01
2.065415403732129729e+00,5.668619008110410107e+01,2.412725695260643732e+01,2.646007091602167627e+00,3.537630027748626560e+01
1.927771729594879080e+00,5.669597081101026248e+01,2.413686020307551061e+01,2.092802652780918482e+00,4.187665991471117621e+01
1.903964394196966836e+00,5.669519981061318958e+01,2.411865041755628525e+01,2.295813688026796306e+00,4.480963087007933154e+01
2.072910342087994628e+00,5.669399140430701323e+01,2.414148896121342602e+01,2.315304854683944757e+00,3.611061334387444077e+01
1.950878155035435046e+00,5.668914610370249818e+01,2.413461549985276022e+01,1.729359568558604954e+00,3.892778418633205462e+01
2.087321122748454716e+00,5.668989968685843905e+01,2.412367986357760685e+01,2.841829133966784493e+00,2.737454065209241350e+01
2.096542490121605873e+00,5.670061606500525642e+01,2.412327793226658912e+01,2.979645700227600891e+00,2.512667200535404533e+01
2.080664942263266592e+00,5.669772145978057409e+01,2.412786720087682468e+01,3.243599233905596790e+00,2.318675637016566782e+01
1.940414675498524089e+00,5.669699626310109863e+01,2.412539419426845555e+01,2.735232496407014047e+00,2.092239333523549050e+01
1.936516088926114154e+00,5.669033659641160483e+01,2.412671641781344078e+01,1.721655599420957250e+00,2.902170533286219012e+01
2.030802569615949071e+00,5.669023580485988845e+01,2.412550568712040544e+01,1.816162926853365223e+00,2.778047520559150740e+01
1.882541722942857376e+00,5.670330670606342949e+01,2.413448225127365987e+01,2.460482487822757136e+00,3.114232771192371629e+01
2.008184251396073705e+00,5.669699078651649415e+01,2.413892129638722395e+01,2.219564891251444738e+00,4.080477906978938307e+01
2.046762576103014819e+00,5.669955818442475248e+01,2.413733539279978046e+01,2.678762940252499281e+00,2.525365153495756942e+01
2.078785159685370587e+00,5.671028777986309422e+01,2.413091476692537896e+01,2.186711242786365084e+00,3.121456397768641366e+01
1.904888811441709962e+00,5.669840655404004792e+01,2.413713904380331954e+01,2.369894822165191872e+00,4.336161725835027170e+01
1.998574054115772825e+00,5.669225402446693352e+01,2.413380384500782228e+01,2.592521141997792267e+00,3.596550230272801230e+01
1.912210967924970806e+00,5.670661337313398320e+01,2.413488033230885321e+01,2.489180207262597033e+00,2.471236410677083839e+01
1.976616938569339954e+00,5.669000926869434664e+01,2.412298268547688451e+01,1.838157479148980755e+00,3.915327611958449694e+01
2.172795836923886448e+00,5.670243381817098083e+01,2.413191514245503910e+01,2.284184791802897685e+00,4.007739473584564394e+01
1.967547574004658406e+00,5.669664004163323767e+01,2.412794645756873990e+01,2.744156374062978632e+00,2.705525831524672498e+01
2.088867989845742290e+00,5.669690776388791420e+01,2.411960482478079015e+01,2.547126399891290749e+00,2.909222807211792983e+01
1.921099278321798387e+00,5.669771009287016028e+01,2.413166296009182687e+01,2.584081732757135264e+00,4.199171189723616493e+01
2.053289923292911823e+00,5.669878728692421532e+01,2.413955430876793429e+01,2.472078257145038371e+00,2.692671632458156949e+01
2.159479688491297900e+00,5.670605859316651731e+01,2.413028809660878693e+01,2.050719470568504121e+00,2.978404826786550785e+01
1.919960560180404840e+00,5.670996922947576735e+01,2.413229049009308724e+01,2.059818051203604838e+00,3.369604618739806767e+01
2.117143336950173982e+00,5.670430767669194694e+01,2.412552082136955889e+01,2.033214922028376392e+00,4.555994281526786693e+01
2.166745441025352825e+00,5.669556879268804295e+01,2.412412710953679706e+01,2.920912590674884068e+00,2.115342332000487602e+01
2.069327879738266596e+00,5.670012302095893375e+01,2.413585989740503024e+01,2.948050688645780237e+00,2.217428293480875823e+01
2.082389427132624427e+00,5.668495348946959211e+01,2.411883914025203168e+01,2.024168793497636898e+00,3.600073153901664114e+01
1.952136726781015685e+00,5.668361663045532595e+01,2.412537087115137524e+01,1.896042191535738830e+00,2.964260545750258657e+01
2.172532339916942057e+00,5.669434177836001965e+01,2.411703335613178112e+01,2.261898190231031336e+00,4.028177445159401771e+01
1.917609817044187315e+00,5.668442956913339970e+01,2.413209377274654699e+01,1.634244206812242695e+00,4.854715071622543832e+01
2.176698688870839504e+00,5.669706696496806586e+01,2.412080021381724038e+01,2.017128790901734359e+00,4.005407812443647231e+01
2.121158635867222308e+00,5.669687153702459881e+01,2.411655653404072908e+01,1.745433961848157578e+00,4.220738611807697538e+01
2.026832983721436499e+00,5.668995173860339776e+01,2.412163580655174044e+01,2.932188998525366852e+00,2.687237359485935428e+01
1.906255997991978202e+00,5.668260790936371762e+01,2.413236958607350502e+01,1.895180109965143300e+00,4.549136708178821920e+01
2.159110794796782251e+00,5.669571271117469280e+01,2.411866009099943398e+01,1.640330769801212174e+00,4.360726208079231725e+01
2.045747076670265674e+00,5.670021077919755470e+01,2.413381073242909736e+01,1.695703216411043934e+00,3.821291533503497817e+01
1.932717847668722566e+00,5.668420288169942012e+01,2.412114382935521917e+01,1.813243008919808386e+00,3.863835353419635510e+01
2.156195893204325476e+00,5.668793393035439010e+01,2.411718426104052782e+01,2.057581451085118474e+00,3.292957225980599389e+01
2.083611334725826936e+00,5.670977716356775034e+01,2.413182790674408906e+01,2.281674386613993022e+00,2.696550204520816862e+01
2.075258763120777949e+00,5.668961439341989461e+01,2.412354157481249928e+01,1.559132021459184170e+00,4.663807664607118397e+01
2.041355158255635516e+00,5.670196805547266905e+01,2.413403327187901937e+01,1.865257650271846757e+00,3.732498473044522314e+01
1.944761559412846674e+00,5.668905152505767830e+01,2.412142663716724655e+01,1.720673956079485478e+00,4.532479436017551677e+01
1.904184305671102528e+00,5.668203991526560515e+01,2.412204239411877182e+01,2.114567149443085547e+00,3.354413310846248919e+01
1.918273578193595785e+00,5.670629897471702918e+01,2.412876624623124044e+01,2.101576734161243021e+00,2.703125344486521442e+01
2.058036470284540176e+00,5.669493854108426234e+01,2.413116127663013089e+01,2.301002150898981746e+00,2.814958900388896978e+01
2.112300740787727005e+00,5.669300603265722316e+01,2.412292083343532312e+01,1.776222367249222334e+00,3.971732337955643288e+01
2.004849595503558568e+00,5.669241247043544263e+01,2.413638341488423578e+01,1.673428676481840238e+00,3.560606965822117331e+01
2.004194794895712395e+00,5.668175619669454335e+01,2.412825466924815743e+01,2.402050313082082944e+00,3.170670406162646060e+01
1.908163211109544788e+00,5.670653774663232127e+01,2.413277511606539960e+01,1.720228817195514015e+00,3.699382463162383772e+01
1.945546199920505703e+00,5.669279452741185565e+01,2.413252116526757618e+01,3.144129147250922962e+00,2.400698450228837899e+01
2.162356709954757594e+00,5.670256102055815717e+01,2.412390733570662960e+01,2.324074028789833157e+00,4.464654424637335239e+01
1.890163605511252953e+00,5.669184389179811490e+01,2.413906390078235376e+01,2.543337774921555550e+00,2.796620742794947745e+01
2.173386879148339723e+00,5.669441682907396540e+01,2.412535650098400808e+01,2.365026950556119445e+00,2.441002776490732273e+01
2.091189035904803539e+00,5.668910905496968411e+01,2.411792040057554942e+01,1.796306023765388726e+00,4.350493213546261728e+01
2.172398304067132635e+00,5.670016180539961681e+01,2.412044164068679564e+01,2.420250345567324324e+00,2.430556244118725573e+01
2.011796398443900014e+00,5.668880674009517406e+01,2.413358411988178176e+01,2.430850711185637003e+00,2.412029041395257423e+01
1.974881838596509454e+00,5.668188709589882279e+01,2.412792241571035134e+01,2.501058852562741741e+00,2.860036416948302218e+01
2.107334445091439079e+00,5.670458439600846390e+01,2.413234196346004978e+01,2.476536578625574858e+00,2.938097295697143707e+01
1.949089516432519487e+00,5.670777387715974527e+01,2.413230413182419554e+01,1.728787146873967284e+00,4.039629565515627263e+01
2.065050742700684783e+00,5.668648624780501422e+01,2.413787852627544694e+01,2.284246110451231715e+00,3.699943705510399639e+01
2.119131957088026930e+00,5.669946195580754278e+01,2.412672760018403295e+01,1.928517423653634655e+00,4.536590892271404840e+01
2.005672115854322701e+00,5.669227634777499958e+01,2.413428194984804520e+01,2.687877735653392275e+00,3.449805394625215627e+01
1.891125535061977114e+00,5.668619394518612609e+01,2.413466312424401394e+01,2.460099500444927756e+00,3.096218935335073041e+01
2.015987169042259275e+00,5.668743211577640295e+01,2.412487479777312771e+01,2.147896417197485697e+00,4.543929553404662869e+01
2.108764334636225257e+00,5.669976367422221841e+01,2.412820337644167168e+01,2.174217067286172700e+00,4.686317596498167148e+01
1.929049889704269827e+00,5.668572080809454405e+01,2.413140443084958164e+01,2.312318493252054186e+00,4.521130576134007129e+01
2.031165305167557555e+00,5.669623848555415435e+01,2.411965279899011350e+01,2.474093687575019906e+00,2.493276140845042477e+01
1.917338430051251041e+00,5.668313311245565700e+01,2.412166750920165015e+01,2.185932019375156798e+00,3.525071757133540018e+01
1.956179667704381897e+00,5.669904888819755939e+01,2.412584348490807429e+01,1.787088287979743173e+00,3.437885113239060075e+01
1.987934280669329201e+00,5.669045671286236399e+01,2.412700409999916928e+01,2.054189985995806822e+00,3.778959041086830695e+01
2.020879463558001188e+00,5.670480304531177040e+01,2.412382621750821343e+01,2.204279570496368468e+00,4.366969274004511448e+01
1.981447715294178957e+00,5.670035136077620308e+01,2.413531800499336200e+01,2.446400264881751330e+00,4.011341057199381055e+01
1.991862409292614267e+00,5.669987860540092584e+01,2.414092775716982331e+01,2.078841614165189977e+00,3.976068051998186093e+01
1.977881915429042792e+00,5.668867556719268919e+01,2.412709418027321462e+01,2.659098639891212645e+00,3.398118169655234766e+01
