-8.322582734577921304e-02,-1.710202753376932616e-02,2.720359924909974136e+00,2.961759256181123234e+00,2.810450635547065534e+00,4.892357042082041829e+01,4.256735242018698528e+01
-4.375651566757166044e-02,-1.277558218470344342e-01,2.450879516992356066e+00,2.059105256959737673e+00,2.562172548626367341e+00,1.164265670150029131e+01,4.899003407592294224e+01
1.640855394253355470e-01,3.800427408390705253e-03,2.915226141400060200e+00,2.002414024256363057e+00,1.455678924508561511e+00,3.706453792654981783e+01,3.894498934740199303e+01
-9.992488918933828401e-02,-4.064874916485283762e-02,1.569310923755798060e+00,1.820227879937437843e+00,2.445966798287718014e+00,1.404302556597014373e+01,3.355779464346181129e+01
-6.537460829961716513e-02,-1.416745189187390563e-01,2.295526176677490149e+00,7.004591159335437078e-01,2.434060123534816267e+00,3.297571735388813607e+01,4.861564023721036421e+01
6.013184054464937311e-02,-1.176418742766478509e-01,1.823711609466831973e+00,8.000860535332716683e-01,3.871608261782195637e+00,1.561768619695103588e+01,2.392404842688052113e+01
-6.155910407189280065e-02,-5.970045022067943519e-02,2.801627681069014386e+00,2.535682744969562474e+00,4.059899739390625761e+00,1.214463362582496053e+01,4.380276768095256301e+01
-2.078567354934984790e-02,-2.125262366546309956e-02,1.508384655388410600e+00,2.475114301321700072e+00,2.216702886228153702e+00,3.173031394798314508e+01,2.093658511746554041e+01
6.971888259923531006e-02,-4.102236908126355441e-02,4.304949318949478076e+00,2.381117382768985991e+00,1.684289119376168875e+00,3.698728584778317696e+01,2.478275023743081107e+01
8.084464691438231210e-02,4.040525162279562377e-02,1.637576613401978465e+00,1.459655592111514633e+00,2.415729954124441470e+00,2.751871406130158348e+01,2.653886644528190430e+01
-8.173993757930253512e-02,1.572723535294207053e-01,2.946216278394051979e+00,2.973192499848696269e+00,2.093224261730560976e+00,3.390735882958168901e+01,3.294114461203962207e+01
1.099789086927664972e-01,5.285554932896185942e-02,2.176651103578517876e+00,2.076279934667926153e+00,2.687900482406812230e+00,1.796763941159897016e+01,1.609458640433120280e+01
6.584339460224031271e-02,-1.229381502332174136e-01,1.741561592354286425e+00,1.725741045008975794e-01,2.746652576790342248e+00,3.775590883303706846e+01,3.752478796311706333e+01
6.935631825687771368e-02,3.639745939998406676e-02,1.319734692747037474e+00,4.808657801285021183e-02,2.751137842899561647e+00,2.599389460007854069e+01,3.922189618148465229e+01
-9.761046220565838816e-03,1.217968941655778181e-02,1.440058948184691268e+00,7.375015567276480555e-01,3.770822786947216620e+00,4.860038236356533048e+01,2.595668464053097324e+01
1.649769725916198082e-01,-1.215180676031563101e-02,2.728355475237595584e+00,8.355935303564973049e-01,2.357733849877088339e+00,1.798078173353187736e+01,1.466670705150651166e+01
4.784843003890959512e-02,-7.575373300911508734e-02,2.149251903455826174e+00,2.179759219900154754e+00,1.449170801078236703e+00,3.042757342459288949e+01,2.400421841154897251e+01
-2.295426731943158161e-01,5.669236949778444501e-02,2.159502517086685724e+00,6.853670906837405763e-01,3.018851731981733177e+00,3.430745394444098650e+01,4.191298941144233936e+01
-2.231857693960770384e-02,-6.550467434687540225e-02,2.117618030762063341e+00,2.476617448752899409e-01,3.808271409962407095e+00,1.189497209972074110e+01,1.497065726814518882e+01
-6.599573492955623788e-02,6.827442787570670024e-02,3.239597770720976211e+00,1.588244931681538352e+00,2.288199819791098655e+00,1.714904785674155363e+01,1.133096388750039019e+01
-3.076697500490555015e-02,2.167625969181874446e-02,1.586841153171543395e+00,1.765517932644932841e+00,3.150316839625561194e+00,4.692000167872546967e+01,2.413554860273137237e+01
-5.636685531389457049e-02,2.025807575858611376e-01,2.014382283666251272e+00,2.012026703930533511e+00,2.064674787133037981e+00,2.732583588863595025e+01,4.326381677650672231e+01
9.947282664980194866e-02,5.705827839307875404e-02,1.749165368458005965e+00,1.284881960759171493e+00,2.484503335876408592e+00,2.893413236004053246e+01,3.444845600528229568e+01
-5.747992121161282775e-03,9.330129001767206720e-02,1.319680127111719559e+00,1.730975386837922514e+00,2.989419201913222857e+00,2.929821427275117429e+01,4.750819247614241903e+01
-2.404575843991874073e-02,8.494016546740668083e-02,3.120661446447666076e+00,7.760994555357251246e-01,4.030000895202954680e+00,1.624381790340915899e+01,1.606641162755975571e+01
-2.283282520730633980e-02,9.614655657541049116e-02,3.552807923729312201e+00,2.687121363841785016e+00,3.425367629151208071e+00,1.253202891547380204e+01,1.929196329685711930e+01
-1.304974551775237579e-01,1.052795247399551659e-01,1.868999428447564615e+00,2.330108554604847448e+00,2.850525367167529023e+00,3.775430160725560569e+01,1.651786820385704502e+01
-1.558803236290210448e-01,-2.898595404807441378e-02,2.694192377399419858e+00,1.797228365662971949e+00,2.923562889958086330e+00,3.840439135508248825e+01,1.241613367164917037e+01
-1.231218082336733577e-01,2.227022027122438352e-03,2.118423523944504616e+00,1.279879765112740486e+00,4.630600329163891082e+00,1.382516787167352845e+01,2.403799317416473613e+01
1.787516318016102446e-03,-1.463041002419910308e-01,2.096007392067141151e+00,1.999496777251446922e+00,2.470689115331644814e+00,1.905296002904933061e+01,2.125158267835497128e+01
4.413718396408583544e-03,-5.834587095535137546e-03,1.762439206179668982e+00,2.805495642899957343e+00,2.521446682599112421e+00,2.544786649806910006e+01,1.569133662681641717e+01
1.609490678049985135e-01,-7.784399964431765184e-02,2.154154541788220634e+00,1.061446440749372000e+00,1.850450782151512819e+00,2.991401845195410658e+01,4.178326354361651340e+01
-3.039092603016141370e-02,1.557480680334366596e-02,3.258394276463387307e+00,2.300634203653167287e+00,2.809777814263310081e+00,3.832273726591363783e+01,2.204009835964342656e+01
-1.547343730926513672e-01,-6.402254104614257812e-03,2.535565495491027832e+00,4.445336632171035252e-01,4.209070801734924316e+00,1.542603492736816406e+01,2.702645540237426758e+01
1.653359909119788140e-01,2.887128878353806272e-02,1.897175248373520473e+00,1.987894552611842114e+00,2.933355332195585419e+00,1.809439394642870980e+01,4.961722754349057851e+01
1.692371292870511468e-01,-1.136848564244770654e-01,2.215624446898361910e+00,7.521805337269746872e-01,2.295836191802916204e+00,3.140258473991177723e+01,4.733206869893810165e+01
-4.856240888899437946e-02,1.744750944055972752e-02,3.527215215781808411e+00,2.392900956805076529e+00,2.647990883213324764e+00,3.625722285523171706e+01,2.095706884856609165e+01
7.324232297170729655e-02,2.229996005624768074e-02,1.690894338329247404e+00,2.609548881658438457e+00,2.922207571399003001e+00,4.404253503136542491e+01,2.393812986607821713e+01
-4.653663951039965774e-02,-1.355617108189656750e-01,1.807806041793800667e+00,2.915654164126083359e+00,2.899869317825450210e+00,4.675217899080403328e+01,4.748194081010863243e+01
-9.297291855034417463e-02,8.288428362150557227e-02,4.065642311613126836e+00,2.977288831915795519e+00,1.872144581763974802e+00,4.555515732894617997e+01,1.100994635280169476e+01
4.247886523063404418e-02,5.764724003087073889e-02,3.229966482863220190e+00,1.404732494822139133e+00,2.328656952158708826e+00,1.678923351205135361e+01,1.150815707621069706e+01
2.855226356437412516e-02,-7.951607359917728379e-02,1.551640498276837477e+00,1.305092079311225506e+00,2.978055779513024692e+00,4.149114341241926240e+01,4.183776994235500979e+01
-1.920334567112553237e-01,1.197694919112550771e-01,2.313987775260691215e+00,9.298280573565546048e-01,2.418587954696818976e+00,2.920294739065417744e+01,4.159223474699007284e+01
-2.058563549714402252e-01,-2.893809340878661374e-02,3.682979598691735301e+00,1.868449631243023434e+00,2.423924516899278903e+00,2.466765196391641268e+01,1.125509161926395052e+01
-1.694680974336382207e-01,1.153505713820379697e-01,2.432268483108079415e+00,9.477727468787144893e-01,1.669623616270858868e+00,3.218228765733857699e+01,3.278864722289159772e+01
-2.978103536707576993e-02,-3.571400282796854952e-02,2.848836190671834245e+00,2.715027182942408857e+00,2.829994119315613066e+00,2.562100865032926933e+01,4.511653630930637604e+01
-4.385165202824853337e-02,-5.182238096556851525e-02,3.892722001078054106e+00,1.726836850042963167e+00,2.193970931654343648e+00,1.775422314077822961e+01,2.423813043470303086e+01
-1.086625157874410164e-01,-7.089583492554674127e-02,2.104704957163652690e+00,1.971636887607343569e+00,2.218220164911505421e+00,1.383796473000996485e+01,2.032553633740133847e+01
1.549883824511222308e-02,1.835146589816976093e-01,1.679413641021456405e+00,2.594373702851678232e+00,2.065797380517140347e+00,4.352071768542769092e+01,4.133163357434187191e+01
-1.586257069050106550e-02,-1.028624185525315871e-01,1.848822343573295335e+00,7.851758376899731218e-01,3.568817098768817253e+00,2.454121824061680002e+01,4.273416290025502917e+01
-1.831613973607826851e-01,-7.379849560663759300e-02,2.639086433572312984e+00,1.158631135039279281e+00,2.259520895274826469e+00,4.131342250274672523e+01,4.208544882417943711e+01
-1.265444751565015791e-01,-6.704547522932724490e-02,3.335364482146216503e+00,2.617979788873161517e+00,1.864612423829291599e+00,3.661265316566235128e+01,4.229203037246330865e+01
-1.693262797574058842e-01,6.806182567620144841e-02,1.954688315496663220e+00,1.969240825843790565e+00,3.270218974906278664e+00,4.244003043878880987e+01,3.026942299824430549e+01
-1.857159780584660691e-02,2.120799954210875748e-01,2.797116497523034262e+00,7.105266839199609885e-01,2.353690562260204455e+00,2.420406789860318852e+01,1.867678234531463488e+01
-2.099921325720388587e-02,6.656316569350950729e-02,1.958790965387988692e+00,2.774102320307942904e+00,2.586734101692971244e+00,4.532518261060016584e+01,1.372211477749802810e+01
-1.208706200528149033e-01,5.628800335189887427e-02,1.633838966530127390e+00,2.200872907323655703e+00,4.114173092927375208e+00,2.668677028100219673e+01,3.445257399487562111e+01
-3.545414398543716983e-02,-5.717180674477129187e-02,1.348096517023491536e+00,3.061385973885117906e+00,2.853545346815443473e+00,4.449570040588311315e+01,3.942667796896378718e+01
1.257756845530055845e-02,4.246234694274764188e-03,2.906779293670613828e+00,2.856566352067965386e+00,3.429043085784687861e+00,2.210390175677615687e+01,1.207826608396988455e+01
-1.046627002147637597e-03,-9.582699991072723966e-02,2.407952489110765093e+00,1.322175716534550877e-02,2.397261263179257806e+00,1.740217772295423870e+01,1.763621654557458740e+01
1.304463920348850614e-01,-1.198108591177505788e-01,2.192342614368290921e+00,2.010779648819103649e+00,2.230579369602185391e+00,4.008194309655983290e+01,3.994235893033948059e+01
4.290140921102914007e-02,5.740655458345234052e-03,2.529492221358504711e+00,3.028343170566438758e+00,3.647808436540240340e+00,1.678893133940576377e+01,3.035429729252839692e+01
-3.765656460081145962e-02,-2.352845100265521516e-02,1.797461204529313905e+00,5.661748177383525704e-02,4.737998901134796270e+00,1.700235940807760926e+01,4.433109586352755116e+01
-1.164492406024206783e-01,8.658243215394278991e-02,3.559801391258096359e+00,5.121800587644989022e-01,3.492378801045008530e+00,1.438759617717177264e+01,1.513446131365777525e+01
-1.830638482954629609e-01,-5.531794728381100867e-02,1.992459324476761662e+00,3.134486746214134034e-01,4.571994322043707371e+00,1.510680820613297826e+01,2.310468681711753902e+01
-1.777988992182402139e-01,-1.491404295093428090e-01,2.860528235058801272e+00,4.999805362344447168e-01,1.934509604024658547e+00,3.915363799113953291e+01,2.989749276392111810e+01
-4.067491811189449802e-02,6.719896880743569945e-02,1.501513891583841964e+00,2.047236083050985478e+00,1.418359348554906418e+00,3.715369691680521669e+01,4.428999975784864773e+01
-6.469445449258359737e-02,2.266595940687743393e-02,4.313035941548220897e+00,2.947947068651930902e+00,2.201017358530366508e+00,1.791931202000938583e+01,1.518633177234804066e+01
-1.812842733035588960e-01,1.506172425191931730e-02,2.512585412398216089e+00,6.302146363290451747e-01,2.443197220986896401e+00,1.607595900803830702e+01,3.794086244251025164e+01
-1.585688985523122652e-01,-1.030965280183481214e-01,2.574183430714364285e+00,2.087226260584599036e+00,3.436048228815318240e+00,1.101023215348015150e+01,3.039479366862139642e+01
1.618487448056462608e-01,5.321096061588892479e-02,2.718309954768254322e+00,2.245259070335813956e+00,2.033268475575228607e+00,4.648768276956129597e+01,4.626056278039125402e+01
1.615454612337197116e-01,-6.416201541956528809e-02,2.294074527593231050e+00,2.327082114639847099e-01,2.404651770463988480e+00,4.938325294769816765e+01,3.463768614756436648e+01
1.863279645273818730e-02,9.218859138330137704e-02,2.842848265857571999e+00,1.345158113677664691e+00,2.968721101392656436e+00,3.147316140218102376e+01,1.625157778759268368e+01
-3.623514722514542541e-03,-1.053302474601803818e-01,2.561093860352225970e+00,1.544878514352209908e+00,2.376775602422253719e+00,2.796482520304800090e+01,3.222450024333274143e+01
1.233645929580862166e-02,-1.181098693236604102e-02,3.521711835708948968e+00,1.489826200977075521e+00,1.525546063389487728e+00,3.044678431305433008e+01,2.735896300933045566e+01
-4.089480596628602971e-02,-1.189233102104436113e-01,3.310378832656966086e+00,1.209658822023701008e+00,2.038682524072412239e+00,2.129078293084993234e+01,2.230605438094175241e+01
-1.599359790173704998e-01,-1.057971546109254257e-02,2.951072586279809951e+00,2.376452396872351436e+00,2.845055592164423608e+00,4.257071377020572100e+01,1.472387648478943412e+01
-1.236075641273453041e-01,1.706428424709464098e-01,1.988920666097541812e+00,1.021913567448760940e+00,2.091020370419771623e+00,2.248266238131387595e+01,4.124135107813762602e+01
-9.757748108683594879e-02,-6.523246963851625502e-02,2.664217653796386642e+00,2.673602352256852499e-01,1.334810112822973682e+00,4.299302336094421406e+01,3.892344108979434480e+01
4.799221028895039876e-02,-1.322618257689012200e-02,2.908334388166565532e+00,1.575747922019599567e+00,2.849258439198006698e+00,1.882325018313027698e+01,1.236258644994507705e+01
-3.003685806357797583e-02,-2.757615007132263596e-02,4.316051160992132374e+00,1.859211254157270732e+00,1.540254734373747603e+00,4.098833436799635876e+01,1.092431399719106011e+01
-1.040253863859260663e-01,-1.268262457911499830e-01,2.869602085269671310e+00,1.447455253178219881e+00,2.773355120525844875e+00,2.464978388563692135e+01,1.572023884061018961e+01
-1.945190109469036033e-01,-6.469252984334500356e-02,2.149851443591919153e+00,1.395541454977618612e+00,2.529434859424124493e+00,4.444265365085865938e+01,4.894766607624538324e+01
5.902662684829040884e-02,1.061856269303462774e-01,3.614800417516264019e+00,2.127694516624240695e+00,1.783349652507900007e+00,1.856056817320965635e+01,1.731530873337231924e+01
-8.139010554485986981e-02,1.709811840903352476e-03,1.320402751307649725e+00,2.333893303146681752e+00,1.833410856753039830e+00,3.090090028373273512e+01,4.396254201312996912e+01
-1.965892295142699919e-01,-7.949595943136811282e-02,1.751661032683585084e+00,4.692328922050771900e-01,2.366859755586738334e+00,2.877584395678630003e+01,2.722901633131999688e+01
3.723695536890714308e-02,-1.367508177309185724e-01,2.819144110679623783e+00,2.642999960674675020e+00,2.421885698385016994e+00,2.211671509261004331e+01,1.934706615042779987e+01
7.102411761419347158e-02,-1.293367095995842098e-01,1.953868832818976387e+00,1.261497750833286302e+00,2.348619709953024159e+00,4.738773812180508571e+01,4.638377189871206241e+01
1.396218558175088553e-01,-6.427002972717366092e-02,2.011883281892836273e+00,6.819933028993549473e-02,2.369332131212744663e+00,3.985068262447612852e+01,3.265330759265593485e+01
-1.777781974404849530e-01,3.064291205881142233e-03,3.177437410444884591e+00,1.148201425979800572e+00,2.663895383406468476e+00,1.807999610321757444e+01,1.816590782005714999e+01
7.331567176563758004e-02,1.552141194314717865e-01,1.720538361992790533e+00,2.142494703511480747e+00,1.930746181831815456e+00,4.747005055760765657e+01,4.549586410123394842e+01
-3.192972161560297950e-02,4.122028341493988446e-02,1.865082181498591840e+00,1.502421721471453031e+00,2.783590458461443262e+00,3.218692184419131053e+01,1.569433053879229512e+01
-6.375871459948367903e-02,1.274091020899869031e-01,4.513304723588714928e+00,5.808746271115758919e-01,1.584045538310322687e+00,4.148237821538376124e+01,2.304208774561442397e+01
5.408716201782226562e-02,-1.963853836059570312e-02,1.620144844055175781e+00,6.358013309460519569e-01,2.548882067203521729e+00,3.164374351501464844e+01,1.576804161071777344e+01
2.290528884879339255e-02,-8.880839643019622365e-02,2.177543352434995416e+00,9.583557877053971996e-01,3.714240143576930109e+00,2.057322730446807313e+01,3.869250374401781301e+01
6.566727050833642831e-02,5.166428695249969394e-02,3.114297418084851721e+00,2.175931495870456978e+00,1.472659310491341911e+00,2.744371453361222990e+01,1.445451107710553806e+01
-1.517233576245373139e-01,1.717115201050211093e-01,1.949359397470177946e+00,6.828793358644504874e-01,1.890476370990230137e+00,4.062001324323182416e+01,3.090959587436595157e+01
5.226932548210250218e-02,6.824519809142137738e-02,3.128232738754351594e+00,7.876947715682347528e-01,2.442518338264537903e+00,2.675651908786156952e+01,3.834962091340572243e+01
-7.837752549984466910e-02,1.261705364274454677e-01,3.219847866679168558e+00,1.595679735451378978e+00,1.919508776495694846e+00,2.691134834729273706e+01,1.932198880746901537e+01
-4.243997386799197580e-02,-1.845464423282239252e-02,3.150991223040866984e+00,7.980237820384404879e-01,1.438783913862500263e+00,3.698724624509602421e+01,1.408390562831391257e+01
2.363938093185424805e-02,-1.162817478179931641e-01,2.108486592769622803e+00,3.087626003559345023e+00,2.441160678863525391e+00,1.787417173385620117e+01,3.081951856613159180e+01
-1.120712850312390874e-01,9.982623861190853543e-02,3.085231884708993455e+00,2.927628985109543613e+00,2.084226922050908204e+00,3.765496452756569568e+01,3.006826366118944094e+01
-2.605096274151196267e-01,-8.890917456149893816e-03,2.452885000536081606e+00,4.437729920511553905e-01,2.298499466969583516e+00,4.177384724939506100e+01,4.643560715347029344e+01
-3.105401226174892004e-02,1.022864760662755002e-01,2.019167336005023738e+00,2.722116615151218166e+00,1.523951094577497667e+00,2.188823826795970717e+01,3.950837997452757122e+01
7.394435614812344681e-03,6.813302828577794124e-02,2.863998207816398800e+00,2.469397765053217952e+00,3.356355984266270021e+00,3.557301879490312047e+01,1.555865160100788280e+01
-2.638705967558387933e-01,-9.378545949579597529e-03,2.233389735123871844e+00,5.153513573231934819e-01,2.397114278288842382e+00,4.067039970664950488e+01,4.434602723551543590e+01
9.026223421096801758e-02,9.273624420166015625e-02,2.515143454074859619e+00,2.414521900060229598e+00,1.514648795127868652e+00,3.997184753417968750e+01,3.483802556991577148e+01
8.346032439746942089e-02,-5.448774528611638468e-02,3.871993619763995920e+00,2.200727972967113644e+00,2.401187068014452031e+00,2.187815206654059352e+01,1.133033379274835184e+01
-1.840062748644027968e-02,-1.140677343084101070e-01,3.225481247172086618e+00,1.249962471913392381e+00,3.061876896985543439e+00,1.470189523368323847e+01,1.355652648328705467e+01
2.906917864866820356e-02,1.626486546346872508e-02,1.786499566334741607e+00,7.717545080475302077e-01,3.543453820885345884e+00,2.214214963393801838e+01,1.446469865602326799e+01
-3.698190513594307172e-02,1.071892805361054357e-01,1.476623022209970770e+00,3.266377114439084073e-01,3.261753235008235663e+00,4.878216206120906406e+01,2.477196298260669138e+01
9.438669697356449895e-02,-5.816510548546471870e-02,2.100815834472724131e+00,6.956371988555670738e-01,1.962400474423804830e+00,1.752506405480985663e+01,3.394723011485624653e+01
6.767570832990232876e-02,-3.730165165104742941e-02,1.505908216412539691e+00,1.272547392804386668e+00,2.008303805709940715e+00,2.799364683765642425e+01,3.791314739657879329e+01
9.780041324053323493e-02,-1.690909037087731104e-01,2.213818773903860837e+00,2.487616231262922195e+00,2.158178851635329742e+00,4.251430418058372140e+01,2.414192640138511337e+01
-7.053990490920197809e-02,1.084722748530534409e-01,4.240503574098791972e+00,1.932465623347845884e+00,1.829961700025603211e+00,4.727475750512229524e+01,2.739537136988911925e+01
-1.728216485546907322e-02,-3.298192018100631895e-02,1.798565403893018777e+00,1.864625893790721189e+00,3.494734274224867931e+00,4.506612020210996405e+01,4.140501161324721835e+01
-4.656309763031313276e-02,-1.377449360897158304e-01,2.319681235843524369e+00,2.782030478677177232e+00,3.156929686796037249e+00,2.003154214676072797e+01,2.923292251847546552e+01
-2.173521231730819459e-01,-1.037027683255431487e-02,3.235810276541202235e+00,1.964924588005194650e+00,1.594477587355668025e+00,4.679329942706871748e+01,4.277931355546228076e+01
-9.046398097827568208e-02,8.540164245877024385e-02,1.944438917442791404e+00,1.292733194779419836e+00,3.559853791019121694e+00,1.106472820001957480e+01,3.653880923933078861e+01
-1.459343433380126953e-01,-4.879206418991088867e-02,2.613805532455444336e+00,2.971773377878178302e+00,1.793858706951141357e+00,1.886195421218872070e+01,4.423995018005371094e+01
8.058943149444663945e-03,-9.292272476079455057e-02,2.253312335372411823e+00,1.425321239643406512e+00,1.968316720747625981e+00,3.545508196194223416e+01,1.586443798553822049e+01
1.475037063752411282e-01,-5.923147647513304914e-02,2.025222974058212611e+00,2.153567489799588675e+00,2.551496949364203015e+00,1.826986209259608529e+01,3.108619145222597524e+01
-2.518804450955536289e-03,1.316708678940801125e-01,2.223382793546847314e+00,2.042969927468344160e+00,4.952219699528514596e+00,1.634278207157212393e+01,4.345823600006189480e+01
1.475055819932913348e-01,-5.074696228898112338e-02,1.847169832563010372e+00,1.082410758174571219e+00,2.712450752189685232e+00,4.605312712986257395e+01,2.728964556320952894e+01
-1.554024628552402865e-01,-1.229076691383967912e-02,1.997619151069846000e+00,2.208597475834546131e+00,3.610910832470946907e+00,2.232392585994293199e+01,3.196974667302431783e+01
-1.413740005152278600e-01,-5.806837539373677082e-02,2.558961729648416839e+00,2.975340486627038761e+00,3.271579309896837096e+00,1.689282101624143451e+01,4.750740075146006802e+01
-9.643470125310649177e-02,-8.225601531420617674e-02,3.167274531249317793e+00,1.355972458570875006e+00,1.714426077899309675e+00,2.961266963919236161e+01,2.407762272877345566e+01
-9.297018547713220560e-02,7.722271381815826174e-02,1.274463029100936229e+00,2.293805380494041035e+00,2.454326366431912820e+00,3.786566251869581379e+01,4.405061053942204552e+01
-1.500066267929388575e-01,-2.663210425907858170e-02,1.425350715985566064e+00,1.236579472017079295e+00,1.864624749483929422e+00,4.017821506191774006e+01,4.302163155017738205e+01
-1.815562829110809462e-01,6.078314093673298224e-02,2.637682657726895030e+00,1.101833988493851502e+00,1.593731337247590307e+00,4.103594852888321043e+01,4.912418827401048560e+01
-2.033067399552124233e-02,1.195002932387763117e-01,2.310109251506509587e+00,8.843231195184062532e-01,3.618924372212007246e+00,2.197593329780593407e+01,2.295626111595098706e+01
-1.040577794756107344e-01,-8.929528862592250871e-02,1.974414794397879591e+00,1.544953209492070934e-01,3.092519494449712081e+00,3.977708408744391022e+01,3.571668008063799959e+01
1.838493819956815711e-01,-1.150597287446097905e-03,2.392829041863160366e+00,6.915808841092790926e-01,1.745309747997431771e+00,3.465683522853021259e+01,4.938698920798125869e+01
-2.918814114166973228e-02,1.479705723742703594e-01,2.183601415551207570e+00,1.162109079861428362e-01,2.542978188646234372e+00,4.352003327366392682e+01,4.282878506652861716e+01
-2.545126336501101760e-01,3.870345502892269529e-02,2.291032996228449914e+00,3.245167046099816099e-01,2.672014621670633971e+00,3.742223404686265553e+01,2.963872565138284543e+01
8.697074651718139648e-02,1.755684614181518555e-02,3.084395527839660645e+00,1.616535244667274718e+00,1.380834877490997314e+00,4.230532884597778320e+01,3.120518922805786133e+01
-2.069207245885870128e-01,8.519994927478147240e-02,2.340921083289992932e+00,7.748929368670011142e-01,2.281138049608895546e+00,4.511972675175654501e+01,4.574995620219350201e+01
-8.611098153302576552e-02,3.880715555187164156e-02,2.626522924684273619e+00,9.198124257859424668e-01,3.679013830573091504e+00,2.018635115699844818e+01,2.639938051711079581e+01
-1.922315813514585692e-02,-1.630135068108583551e-01,1.824755758297155195e+00,8.283671032052619676e-01,1.773819449104932833e+00,4.844505907004905509e+01,4.478927988281830608e+01
-1.446244653758217424e-01,9.671073679493691344e-02,2.392197875969459986e+00,3.027170882794755435e+00,2.156962676374342802e+00,1.901109315418504764e+01,4.193434765799810293e+01
9.748773639330832186e-02,-5.839264925212883650e-02,2.590697801456899541e+00,1.693657567695639188e-01,2.918136193098945341e+00,1.983209529973733254e+01,3.160702318854845672e+01
2.750411390104523512e-02,7.277305409372947231e-02,4.297780729162356650e+00,2.244106020218752384e+00,2.448200393016858989e+00,1.398264162271985533e+01,1.756730082381402624e+01
1.589850945859460074e-01,-1.457872170406770973e-03,3.018845371747376660e+00,5.867656105270131484e-01,2.036434393769596340e+00,3.112580901303142866e+01,1.987916454108244935e+01
-7.415884733200073242e-02,-6.274259090423583984e-02,2.517570853233337402e+00,8.075734735566973965e-01,4.559006989002227783e+00,1.091200113296508789e+01,2.852918624877929688e+01
1.312839865529213945e-03,1.302671625659526100e-01,2.700914638027716030e+00,1.620548246661281722e+00,2.160990861579381583e+00,3.519144204624431183e+01,4.557941069484854069e+01
1.393874883651733398e-01,3.769415616989135742e-02,1.701059341430664062e+00,2.237739415171573931e+00,1.900364458560943604e+00,3.947432279586791992e+01,3.310034990310668945e+01
-1.634611400165794648e-01,-1.421104274450313287e-02,2.239815400375624765e+00,2.003326498135826750e+00,3.328650582818131198e+00,2.557391516795564712e+01,1.749767430063548090e+01
-3.949671584358882548e-03,-3.631324677571001747e-02,2.548656291063457147e+00,3.086044080251854282e+00,2.762964781201344255e+00,3.276345784432534458e+01,3.874118855904301029e+01
-5.051931336904480485e-02,-1.241004303936092956e-01,2.237934560899325298e+00,1.508500285681603881e+00,2.718328574185204793e+00,3.702791717666944749e+01,2.760495901760454274e+01
-1.991781813435100634e-02,1.775707686308152233e-01,1.741727623985111606e+00,1.252501617527112199e+00,2.220571046288780437e+00,4.741264788551664822e+01,3.513409051795710525e+01
1.620206032438912258e-01,-5.226836847218019333e-02,2.553443253887945907e+00,3.143342326190116665e-01,2.195450773105763087e+00,3.805253222224109777e+01,3.066713524141745495e+01
-1.648242757972958050e-01,9.677478266741401658e-02,1.516599825096933918e+00,5.507636034639862288e-01,2.250596638541561667e+00,4.836909765674816697e+01,3.639597909463810765e+01
-4.817447295494831083e-02,-9.875514027622078750e-02,2.552022189255401585e+00,2.731173304992732476e+00,2.757170669541959551e+00,3.576558705829975793e+01,2.870981598142417468e+01
1.494522768437761551e-01,-4.457129875264920216e-02,2.007911227954316313e+00,2.466035366515128224e+00,2.593216023376951895e+00,4.265024577442827791e+01,2.533448308863150800e+01
-1.358796671813295442e-01,-1.274085021638772797e-01,1.871386814730569448e+00,2.944499605711274004e+00,2.585404033572079818e+00,1.572657905901485265e+01,4.533403872251766131e+01
-3.635522061280310746e-02,8.734955842875125054e-02,4.086505048948951391e+00,1.827973160696898081e+00,1.999226513625702140e+00,3.895626464395231636e+01,2.490703867564166529e+01
5.640941283679679064e-02,3.865977854011681814e-02,3.926679156127403481e+00,1.801480239299396269e+00,1.540115510642393604e+00,3.057859378581713372e+01,3.803828512843375620e+01
4.350613963677807394e-02,8.441423483682508611e-02,2.532561644905185538e+00,1.796677512231640739e+00,3.644098813887171051e+00,1.030879442886023867e+01,2.953213186403329615e+01
3.278287815656188986e-02,1.393698497115447577e-02,1.611845434979769731e+00,3.132037242928068732e+00,3.737535740566992448e+00,2.221519458698191229e+01,2.847835754040887934e+01
-1.401037172854919799e-01,2.746503676868572441e-02,2.205642989625924866e+00,3.085658003061800159e+00,3.092183354633573522e+00,3.011074674182086497e+01,3.247565458624718104e+01
8.219147851402008875e-02,-5.139415676731756699e-02,2.971576383370118091e+00,1.327730233011193084e+00,2.428825929686990737e+00,2.177098013026503054e+01,1.343182282510908188e+01
-2.105196218440780198e-02,-4.258286202677286081e-02,3.521580485406063499e+00,1.126740428007871664e+00,2.344063761201762741e+00,3.193769679070862111e+01,2.347700134849149123e+01
5.411968498074481992e-02,-3.043363316477143421e-03,2.786232771692757737e+00,2.935836034257599536e+00,3.242178449025657105e+00,1.346903647742053245e+01,2.463573693747444793e+01
-6.161105945368661185e-02,-6.348134386445136723e-02,1.783818384406206548e+00,1.150619994686498337e+00,3.794496467688662555e+00,2.449928551866879189e+01,4.122769347661464678e+01
-1.855312787649736617e-01,-5.507751756370471430e-02,2.983569125064839955e+00,5.830180764260582960e-01,2.330521698264285568e+00,3.025119196589593074e+01,1.958374758364826107e+01
