2.100580200114806839e+00,5.669111427981113849e+01,2.412701973344648465e+01,4.052444239801258732e+02,1.231747509314677247e+00,5.477937727449502603e+01
1.955779480708146778e+00,5.668916230340798279e+01,2.413084965179157848e+01,1.033177025385705434e+02,9.785926259004967820e-01,5.144081243832415851e+01
1.820615962814730704e+00,5.669454225619662679e+01,2.414915714133682911e+01,3.894984988433318449e+02,1.183183604786128384e+00,7.973891118198990569e+01
2.078209456352537732e+00,5.670068676888212167e+01,2.412640187149818516e+01,2.175863955325389156e+02,1.032863665217992111e+00,6.136455092649790544e+01
2.011042540214346808e+00,5.669183188601483181e+01,2.412789298410641692e+01,5.953098750980850582e+02,1.683296247632863452e+00,4.013473441008237330e+01
2.195506641761514999e+00,5.669995043792923894e+01,2.411155102028664032e+01,1.407521523065280462e+02,1.123006493405521722e+00,4.368092094485800914e+01
1.982260034529971904e+00,5.667931773027092390e+01,2.412135174773461443e+01,5.301767735033998861e+02,1.620359128499052614e+00,3.976723496875357711e+01
1.890943726882231113e+00,5.667165290783032816e+01,2.412898949699934192e+01,5.306504618922126610e+02,1.200001328305802639e+00,9.366054023485875746e+01
2.170459894089181496e+00,5.669425164253863869e+01,2.412508628245010200e+01,9.386714791678434722e+02,1.966423782584056479e+00,3.240788116123422924e+01
2.058563359151383221e+00,5.670987432584686871e+01,2.413726484278383921e+01,4.885087530109085492e+02,1.885390159734191551e+00,2.390947230196247730e+01
1.909424233645474089e+00,5.669991378271563320e+01,2.413162303553939125e+01,5.253959213276534683e+02,1.407572686704527509e+00,6.444350515822617353e+01
2.135648371703287030e+00,5.668688661593492384e+01,2.410722966547594126e+01,2.999192883064984585e+02,1.451882788547587788e+00,3.451255982016365920e+01
2.068550320116471219e+00,5.668775065102735766e+01,2.414563690433172027e+01,6.850923706550315728e+02,1.478666818741119604e+00,6.072370170702731684e+01
1.955007303177697331e+00,5.667871705907010238e+01,2.412212423865352662e+01,1.352631006689860556e+02,1.341591856398864024e+00,2.757989193292298324e+01
2.052556528266100244e+00,5.668409517388738550e+01,2.413062841004089165e+01,6.370245212684105809e+02,1.434039671877594291e+00,6.700931374477856650e+01
1.949436279986095144e+00,5.667482566571152347e+01,2.411953479237854125e+01,4.918420724695034778e+02,1.322896223268665183e+00,5.940332796376483770e+01
1.989032466225779228e+00,5.667899214656518581e+01,2.412575249809775357e+01,9.659892247778053616e+02,1.481348567327858134e+00,5.967300156757872998e+01
1.909951061253423621e+00,5.668829256187070342e+01,2.411534323663946466e+01,9.882943476303632906e+02,1.808898177038573030e+00,4.002118583733767565e+01
1.976236560155287592e+00,5.669206640564001987e+01,2.413527374755671673e+01,1.400842070766563268e+02,1.846118552104375921e+00,1.487068251841838595e+01
1.898066451528283238e+00,5.670573973850152782e+01,2.412311014046729696e+01,7.159340257655635469e+02,1.306094437629945260e+00,9.090166169306311872e+01
2.182204668030538475e+00,5.670620534512740107e+01,2.411589464678997174e+01,5.845827223508575798e+02,1.826674308471142316e+00,2.552898964085782296e+01
1.861021840433018326e+00,5.669679559783905631e+01,2.413615328005478133e+01,9.121908339225941518e+02,1.351458831806774841e+00,7.718217518716134862e+01
2.063244634116911058e+00,5.670550857791789667e+01,2.412717325211702146e+01,8.936592312042782851e+02,1.977100288802157158e+00,2.677241284058785098e+01
2.032330856691172638e+00,5.669403268491999626e+01,2.412068526069928609e+01,3.220783909518877977e+02,1.151508488142469977e+00,8.224115863384996317e+01
2.090034865595230773e+00,5.668495232603591205e+01,2.412599488841503614e+01,8.359660095269134672e+02,1.679811110427734899e+00,4.789131904294305997e+01
1.950056836640949198e+00,5.669968246522726218e+01,2.412001182590488568e+01,3.068343051543778870e+02,1.083922987370180557e+00,8.926275071913671866e+01
2.154676399475121684e+00,5.670180416616238261e+01,2.412472184600337854e+01,7.657048821425775031e+02,1.918359368854447133e+00,2.244216237641611755e+01
2.187106488983690422e+00,5.669649161712179364e+01,2.410698087867573136e+01,8.508790105421560384e+02,1.754725588998193198e+00,3.586217329296888323e+01
1.909885822727597660e+00,5.667502411798002271e+01,2.413385505450479585e+01,8.281610693351875625e+02,1.348013053782974868e+00,8.277672321239312225e+01
1.833217630603280135e+00,5.668453896360679067e+01,2.414437438291264471e+01,9.871008463548712371e+02,1.754542202275951368e+00,3.731986336909520929e+01
2.038115871971957205e+00,5.669447992632669298e+01,2.412741592211316188e+01,3.490796584177059003e+02,1.121667265871285180e+00,9.770595700151464769e+01
1.989942736230958520e+00,5.667179105567900166e+01,2.412548494202414062e+01,7.314673856186662988e+02,1.542861332919023498e+00,4.856838793221965744e+01
1.950632541306216439e+00,5.671887454007401175e+01,2.413245360813080254e+01,6.094724408851643602e+02,1.476869185595758305e+00,5.041300190431697814e+01
1.945755573500345337e+00,5.668699859725129642e+01,2.412377094686167212e+01,1.629415048406000608e+02,1.831500659822277832e+00,1.176906672270555276e+01
1.879556453548815398e+00,5.670971222444391913e+01,2.413908726711468589e+01,4.324314628941997398e+02,1.247449764260254890e+00,7.289690513883746803e+01
2.204382204592183037e+00,5.670405554295933115e+01,2.412649963838525480e+01,6.869082230814653940e+02,1.249736540846894339e+00,9.456319299465646111e+01
2.158139212828272147e+00,5.668318460397843239e+01,2.411239372155669258e+01,9.361651735209731839e+01,1.817143745866051985e+00,1.112293167851749942e+01
2.146154538400352862e+00,5.669675034450365558e+01,2.410926119198844830e+01,8.425229085754345988e+02,1.592047472413538056e+00,5.059956211793308967e+01
1.779777893956955737e+00,5.669852495235228673e+01,2.413341852983878155e+01,4.812024231772602434e+02,1.287454683830973057e+00,7.269687592179406010e+01
2.072799978217148897e+00,5.670622096236571963e+01,2.412249491230071285e+01,4.714225222426530308e+02,1.333765509802834037e+00,5.553735375767959681e+01
2.203124323975487187e+00,5.670268738976771061e+01,2.411969613093935649e+01,7.548942843935711835e+02,1.283427063016144842e+00,9.969689892362237060e+01
2.008913602873179549e+00,5.667861031043855746e+01,2.413687046540168879e+01,4.165703611041035401e+02,1.689534030013173593e+00,2.833040854367203920e+01
2.181353580332155317e+00,5.668678937071946677e+01,2.411382426273510404e+01,7.838611466929780818e+02,1.887590143633230966e+00,2.748694160983309942e+01
2.010327140332564433e+00,5.668505995242479401e+01,2.412981869885449271e+01,4.909005364703969008e+02,1.560051067911657485e+00,3.073506999498864900e+01
2.004940111559984750e+00,5.668786477147089187e+01,2.414577641490185655e+01,8.898904279995992965e+02,1.454141303886379966e+00,7.304134992423233541e+01
2.150297061604296900e+00,5.669392163150062203e+01,2.411427961051757052e+01,4.775564626280676634e+02,1.338390990063887287e+00,6.857112483499442135e+01
2.127693544223025590e+00,5.669792292903140662e+01,2.411987026057734340e+01,3.245187850348097527e+02,1.139496089549726143e+00,6.291896641507447185e+01
1.864637480138073400e+00,5.667848136048896635e+01,2.413060076906056395e+01,6.938939938107379248e+02,1.541342955823833627e+00,4.465656079420145375e+01
2.109941984467035958e+00,5.668767101824992238e+01,2.412203142797955380e+01,9.292691802640184733e+02,1.846077427440136587e+00,2.787214686579111955e+01
1.825245345032541433e+00,5.668934316469161416e+01,2.414080702449731675e+01,6.887964185872261851e+02,1.256424344210793631e+00,9.352327194987235259e+01
1.847782479480545081e+00,5.670365175240823419e+01,2.414504927657048938e+01,8.446337127720394164e+02,1.457410599050307232e+00,7.217797234812188378e+01
1.899970551719897038e+00,5.670083968203725533e+01,2.414065184227858296e+01,5.268268677721249560e+02,1.887816720574023943e+00,2.415051387856271958e+01
2.002074251674154315e+00,5.670735567635868790e+01,2.412593816375212441e+01,9.706858373499862864e+02,1.425083524704295224e+00,6.804176823373019545e+01
1.958564993460933934e+00,5.670401347731937136e+01,2.412887452593062676e+01,7.281593041262630095e+02,1.933127861318871155e+00,2.179633256802327423e+01
2.074992481426638502e+00,5.670846098221216636e+01,2.413818501592521670e+01,3.933915177444869755e+02,1.289938174399237747e+00,6.613241044943683278e+01
2.026222743048939456e+00,5.668592197955491230e+01,2.411886242313235229e+01,4.960612758413479355e+02,1.662516258345505760e+00,3.519407467003274093e+01
2.184391619947346985e+00,5.669484216831404666e+01,2.411656361346497235e+01,4.276215241864467771e+02,1.399218343419685873e+00,4.131333301191424567e+01
1.818809613922788060e+00,5.668307931986502268e+01,2.414075689748040077e+01,8.714235968262016740e+02,1.454153187222241295e+00,7.101169835052164103e+01
1.937928128864293553e+00,5.670286922599318302e+01,2.412623573563698898e+01,3.374030600231433255e+02,1.799034103339483659e+00,2.419312218365417166e+01
2.004297667063781763e+00,5.667274997798902803e+01,2.412633623156106211e+01,8.496317554054764969e+02,1.429796812014093810e+00,6.704886717329226542e+01
1.930882718446620849e+00,5.667385409913409688e+01,2.412957597660467712e+01,3.039458693931868538e+02,1.838462429066854753e+00,1.870278987763377998e+01
2.177588524718560237e+00,5.668358638718539311e+01,2.411896147923846456e+01,8.795936502230414362e+02,1.327615486577269577e+00,8.911625506553021125e+01
2.139426732592012659e+00,5.670878116140259095e+01,2.412608187498593537e+01,4.403287842349639618e+02,1.737019563377672826e+00,2.775862986174876212e+01
2.201964651382467775e+00,5.669552528712502237e+01,2.410779392709244817e+01,2.779808286842578013e+02,1.427084535325228831e+00,3.413836477634930588e+01
2.334325426452576568e+00,5.670657214137714419e+01,2.412555465042660074e+01,7.191328025063643281e+02,1.340019559705595498e+00,7.282332813130163629e+01
2.060865839821757195e+00,5.670640280633040931e+01,2.413153858660894002e+01,9.306401317186573579e+02,1.890311792251938794e+00,2.976035922241337417e+01
1.909357511155043596e+00,5.670116518626910107e+01,2.413707306638004368e+01,9.422605347818242194e+01,8.707168670237320773e-01,6.185077671394967069e+01
2.169985639258988908e+00,5.669729503024405659e+01,2.411479142767146655e+01,9.953983351563116457e+02,1.790517685398390180e+00,4.212076471676846268e+01
1.869664739550778831e+00,5.668811902745510878e+01,2.413577749821028107e+01,4.038603289803355665e+02,1.551319748971419443e+00,3.839693988515648471e+01
1.856577771314727343e+00,5.670167292009851678e+01,2.413744356956409476e+01,9.376860673508330137e+02,1.473934537477157081e+00,6.050483516511781090e+01
1.902518535933652277e+00,5.669249676741483057e+01,2.411697263591040041e+01,3.161587741197761829e+02,1.045174368832711753e+00,8.630536097823771513e+01
2.170618706563288924e+00,5.668922278771979251e+01,2.413016814230347862e+01,8.269910146734601994e+02,1.341563753205792686e+00,8.022603551168047886e+01
1.953981932578478187e+00,5.667738571887756649e+01,2.413015418149496227e+01,7.000207204903496461e+01,1.389648689170232210e+00,1.600000270732071073e+01
1.955823261983750561e+00,5.667727009544704941e+01,2.413123901774075719e+01,2.720163403391464954e+02,1.627787715854497108e+00,2.117016256167680766e+01
2.069546410822091786e+00,5.670949827092025686e+01,2.414108964008914171e+01,7.240833502265465995e+02,1.731414658323872535e+00,3.160214215181679975e+01
2.041210995501108627e+00,5.667751333967164129e+01,2.413073084125018397e+01,8.007526046371069697e+02,1.517766631736398253e+00,5.516879923435567434e+01
1.972027077864969780e+00,5.669558370729109242e+01,2.412909486201176534e+01,4.134750938920599879e+02,1.125324702787591669e+00,8.060919383361847679e+01
2.050905914105080718e+00,5.668155321827533299e+01,2.413008874705260709e+01,3.618111415970870439e+02,1.190745527644036184e+00,6.066640237515857592e+01
1.822418881071625307e+00,5.668866388084953911e+01,2.414719657272477349e+01,6.577268213800634840e+02,1.258644649310652452e+00,9.828680569845099058e+01
2.103735074111976910e+00,5.668194659773055122e+01,2.413504822308431486e+01,2.986591663622081683e+02,1.300893828911622974e+00,4.792010052848871027e+01
1.983075124942889067e+00,5.669826246693452987e+01,2.414082156986692596e+01,2.234099137849874523e+02,1.303104910239744951e+00,4.010518354100245375e+01
1.976667062683738152e+00,5.671420274902794034e+01,2.413176879480710113e+01,8.503455402481266674e+02,1.395787021995742450e+00,6.989192209969004921e+01
2.149153219376661816e+00,5.669453036352735609e+01,2.411987435302554061e+01,4.108075957145165944e+02,1.453032037276221766e+00,3.476504846342257338e+01
1.987850533805505915e+00,5.668752143738546323e+01,2.412451687911268650e+01,7.041221068214696288e+02,1.385838415259476264e+00,7.895705614315927789e+01
2.030708816441665121e+00,5.668170033422320131e+01,2.412890813333404338e+01,4.750979868957196572e+02,1.655706614907423990e+00,3.194225168137982607e+01
1.869728586175638085e+00,5.669765609603683032e+01,2.414195419589642455e+01,9.488637538312609649e+02,1.611656684490578195e+00,5.602699138658989142e+01
2.191714227457459696e+00,5.670741430835276020e+01,2.412625052343893373e+01,8.872674356848226580e+02,1.943362675374872506e+00,2.688833862152220888e+01
1.785954948937172659e+00,5.669111290956882243e+01,2.414929858309375277e+01,9.680591942208873206e+02,1.388044218653195161e+00,8.311959251368799073e+01
1.846052729922852853e+00,5.669007584870936256e+01,2.414017199377961731e+01,4.190125840059737925e+02,1.119804999410850543e+00,9.316143066578786147e+01
2.074641810138379672e+00,5.670179569443144629e+01,2.413371535436384363e+01,7.985270965017110711e+02,1.522876892544873462e+00,4.450081308987978446e+01
1.987984297809036294e+00,5.670253365093754638e+01,2.413996913347169482e+01,1.818941167430815540e+02,1.386777127055312198e+00,2.448314259002541959e+01
2.077946485992077097e+00,5.668605449092586923e+01,2.414033695090579101e+01,3.679913250026182254e+02,1.413979598196892562e+00,3.652905800854863827e+01
1.982921779795298267e+00,5.669664690732680157e+01,2.412756737360357562e+01,6.709646948565360844e+02,1.745644167219283949e+00,2.653950386699141006e+01
1.935985399135205398e+00,5.669409676383118324e+01,2.412735657261272948e+01,1.480255411332253743e+02,9.947159806123531123e-01,6.943687813248332930e+01
2.168503716236730217e+00,5.670715124563886178e+01,2.412284962339280625e+01,6.682952231946920847e+02,1.379308121081842309e+00,5.687773314610995357e+01
1.932726918534292126e+00,5.669130909246177197e+01,2.413887807879682512e+01,4.402774654107691958e+02,1.512651575070172560e+00,3.360450086004613723e+01
2.141327823785977635e+00,5.670918047608840595e+01,2.412801698774300618e+01,7.466082555318841969e+02,1.418836581131097896e+00,6.602018070092564983e+01
2.163813082066524451e+00,5.668951106702716203e+01,2.411889883591437567e+01,6.069277116683007307e+02,1.223094543244400700e+00,8.130600014172370038e+01
1.931762635237333825e+00,5.670173233401228430e+01,2.412874359542305669e+01,6.083602247037719053e+02,1.232725451365360270e+00,7.709784283766065016e+01
2.021559266696863588e+00,5.668004582337649566e+01,2.411935412364434939e+01,4.017161114989107205e+02,1.238687970038541142e+00,5.922050587004738986e+01
1.977723665298955158e+00,5.668256567745554264e+01,2.411757095732097156e+01,3.909023864504421795e+02,1.167900088578251783e+00,7.448752007139925979e+01
1.966109304719992679e+00,5.667723708069342337e+01,2.412571156986174969e+01,5.037905182034882614e+02,1.981417913666295494e+00,2.016750615345900854e+01
1.902690224288678511e+00,5.669074102223702738e+01,2.413096461859242226e+01,4.311236935638159480e+02,1.275093522906465937e+00,7.679111894407566297e+01
2.046959753591899744e+00,5.667699879430502818e+01,2.412836740535572133e+01,2.616915080165195491e+02,1.742108879695762225e+00,2.086431318224148157e+01
1.823054565098949809e+00,5.668555616294590038e+01,2.414677848729251508e+01,3.102804388376061411e+02,1.359493788127233094e+00,3.975776002184866087e+01
2.171203628974181399e+00,5.668142973221774383e+01,2.411681013295332932e+01,6.390552356595668471e+02,1.505714909889781961e+00,5.372969391159831076e+01
1.925022113806199364e+00,5.669021481820306718e+01,2.412532405483927889e+01,9.451716662691710553e+02,1.570431125072049738e+00,6.443719594860324662e+01
1.820250837229906438e+00,5.669554301898445914e+01,2.414768770947180698e+01,5.925863235076225237e+02,1.346246625892944193e+00,6.673008993902907093e+01
2.093029262633482546e+00,5.670188238654239399e+01,2.411936830120158959e+01,2.997125968651539552e+02,1.072835936345191810e+00,7.954798163037908409e+01
2.160297265124512922e+00,5.669309191574370033e+01,2.411426857351084507e+01,4.537779269418955437e+02,1.676614238561561221e+00,3.242535036692669337e+01
2.179360979118490249e+00,5.671084576439063341e+01,2.413087160555308941e+01,2.397167274586600740e+02,1.029271904074152699e+00,7.862999686730536553e+01
1.894393810884023477e+00,5.667978565050554352e+01,2.412064663229912043e+01,5.865318575065194864e+02,1.987962754094602769e+00,2.051215362261500630e+01
2.136046006613054438e+00,5.670366083845692629e+01,2.411398243626809190e+01,8.835673925596228173e+02,1.588143068522994250e+00,5.454928631310373532e+01
1.855758324882081922e+00,5.669087639912673637e+01,2.413873272008313364e+01,2.626055256734084651e+02,1.406197363379341647e+00,3.176669090459580858e+01
2.136629510973472534e+00,5.669091783512525495e+01,2.411454693184989040e+01,9.438062953820309531e+02,1.430342435300428594e+00,8.371045060469177201e+01
1.994664062010798933e+00,5.670601725250521241e+01,2.412623951103324416e+01,4.591046787818086727e+02,1.410790847177548102e+00,4.361801262692416259e+01
1.887728053724958333e+00,5.669294174346029536e+01,2.413609873025914254e+01,2.499205028965103281e+02,1.404203136666546392e+00,2.676880585323020512e+01
1.952363581508032242e+00,5.668866583834741846e+01,2.412603242693872474e+01,1.864584641298394843e+02,1.254122302948114998e+00,2.927983563130308298e+01
1.937320762157626497e+00,5.670048834957298567e+01,2.413040245208329893e+01,4.763580562256836970e+02,1.099466843165215924e+00,9.982342068145089797e+01
1.971991789309566201e+00,5.668287538435115636e+01,2.413541684162248302e+01,9.938562057102093377e+02,1.543036593712184379e+00,5.900442284772878310e+01
1.972272810140165422e+00,5.668679757897418625e+01,2.411892363949142748e+01,7.384149135412904741e+01,1.336197839062698733e+00,1.615282657611066597e+01
1.956047344273251110e+00,5.670388649540302595e+01,2.413580226064380696e+01,5.062826713149121360e+02,1.289196586231342367e+00,5.937856583323279125e+01
1.869109814178809170e+00,5.669890318384241823e+01,2.413912678721377603e+01,1.630799190105395553e+02,1.056781013257127810e+00,4.758591577049764254e+01
2.099346736499142274e+00,5.668008786013299272e+01,2.413560445065481019e+01,4.003814872796919531e+02,1.319665810998389199e+00,5.399362411189152766e+01
2.079746356492385484e+00,5.670113688823550291e+01,2.414020023826026673e+01,5.494996083308484458e+02,1.989069855004272247e+00,1.934154632944338914e+01
1.974972107372821695e+00,5.670800915365926897e+01,2.414179952739535295e+01,4.137249340939335980e+02,1.259514132800001907e+00,5.939572010430394045e+01
2.067039652780311876e+00,5.667733812750861233e+01,2.413383912489859995e+01,5.310363218503659937e+02,1.994784598945599008e+00,2.111647775586316556e+01
2.132573085806174440e+00,5.670114399068021527e+01,2.412025810109857460e+01,2.091210147313575192e+02,9.793895043362370600e-01,9.686440842210623714e+01
1.994592567376571868e+00,5.667513225312322334e+01,2.412710838751101150e+01,5.758448325248314177e+02,1.619414405715287497e+00,3.650506585163506656e+01
2.108188281918383922e+00,5.669438776766929777e+01,2.413131668951197639e+01,8.496248629812986337e+02,1.963579960631392840e+00,2.589376847922892821e+01
1.838716371901802038e+00,5.668740314424040605e+01,2.414795179538193537e+01,9.759536984009937441e+02,1.436593860533354139e+00,8.019407791374285921e+01
2.189366308769898684e+00,5.670868209825354000e+01,2.412007648320970077e+01,2.836902429332849920e+02,1.418142445650857120e+00,3.618767286164592889e+01
2.158565511505238455e+00,5.669912971819748293e+01,2.413186604928574752e+01,8.880878391604895796e+02,1.743387959949559196e+00,3.406716792304778352e+01
2.181689404550493094e+00,5.670134609190359498e+01,2.411366017172550968e+01,5.273182068721130236e+02,1.827161090995426784e+00,2.533146735221744095e+01
1.936752089494372164e+00,5.670571294303819343e+01,2.413363312961143237e+01,2.929683295828608607e+02,1.338715284278691353e+00,3.503411733302778686e+01
2.149254458918005817e+00,5.669570818883487817e+01,2.411393183520618066e+01,6.083293515984279338e+02,1.449876535445973946e+00,6.079538979920001651e+01
1.950440726405341385e+00,5.668778580548941903e+01,2.413153817678474766e+01,4.929129891942336599e+02,1.638971054248861137e+00,3.741875789724907975e+01
1.969730456309342070e+00,5.670295797096876100e+01,2.412786738634116190e+01,7.639975860987259466e+02,1.435031167216647585e+00,7.132171694010290253e+01
1.910757551382665342e+00,5.670712093497136408e+01,2.412391251176406115e+01,7.797217735969059049e+02,1.398963802871898476e+00,8.235412008602844480e+01
1.865249190472847873e+00,5.670380349469188985e+01,2.413569355402668037e+01,9.497530391641297456e+02,1.573228515295417074e+00,5.782904523115204398e+01
2.078604429249622854e+00,5.668671158303131818e+01,2.414498063974990316e+01,3.732167509534963301e+02,1.439355594358204593e+00,3.912715872616747248e+01
2.060448787454403075e+00,5.667706907092945556e+01,2.413973664723780388e+01,7.657084486058413404e+02,1.289682688399367505e+00,9.777156288982052956e+01
2.111635294844463218e+00,5.669065938113982384e+01,2.412614070267513355e+01,1.553926608931010094e+02,1.129926145798626713e+00,4.827482916322774997e+01
2.016776764248402465e+00,5.670359514946006385e+01,2.413668778243817670e+01,2.001106588389837668e+02,1.002987843750747565e+00,7.091879612212090933e+01
2.000802889323317402e+00,5.670445983351054764e+01,2.414326324343592489e+01,5.036118635725749186e+02,1.213156174710275925e+00,9.539475937283727092e+01
1.902245732864377148e+00,5.668266560950773680e+01,2.411643103483908135e+01,4.989592445333358341e+02,1.998099527033320166e+00,1.855591690669826122e+01
1.987558321628400737e+00,5.669725588093588442e+01,2.412918586749122696e+01,1.877111037046556703e+02,1.054557440357213771e+00,5.326461075163177838e+01
2.010710783077784392e+00,5.670228452341712710e+01,2.414105002050149906e+01,3.993762448281603383e+02,1.499773081445124001e+00,3.322176132395344439e+01
2.173326084955943927e+00,5.669401049413146865e+01,2.412933435759264711e+01,3.588353740028028369e+02,1.130702957106578754e+00,7.493728594136604215e+01
1.821354162599464477e+00,5.669450207099851724e+01,2.414179655901429200e+01,3.159233413162694433e+02,1.101768128553261450e+00,9.145425837700167904e+01
1.931930435267359858e+00,5.667578288001625708e+01,2.412965173676701625e+01,2.774796394241273561e+02,1.075945895045122835e+00,8.143142432746724069e+01
1.877492462949242658e+00,5.668308002074922314e+01,2.414422440760509403e+01,9.065702713004243378e+02,1.730198163249130339e+00,4.108783224093850350e+01
2.112113561588229160e+00,5.670858048954846709e+01,2.413070777928644617e+01,1.872385752863543189e+02,1.036684627713201357e+00,7.169125846606932839e+01
1.950220988163421154e+00,5.669880118259762725e+01,2.413972064521892946e+01,1.750669114669186683e+02,1.834298154696528682e+00,1.594823959287382564e+01
1.785524571769577351e+00,5.669648844772336105e+01,2.414404065247151365e+01,8.319176242310120415e+02,1.418702343563025270e+00,7.586501610406634200e+01
2.182228431271189262e+00,5.670838545816704368e+01,2.412459877109463591e+01,5.119789894230230516e+02,1.603453644373425080e+00,3.885940249982219541e+01
1.932308452993937387e+00,5.670496088916565469e+01,2.413423905973728978e+01,5.304488711617302670e+02,1.731062955622948207e+00,3.321834338501599859e+01
1.968578435470673682e+00,5.669873545512426460e+01,2.413489069283907185e+01,9.357475633115807341e+02,1.706342984404956686e+00,3.533297598810415963e+01
2.069223694680875081e+00,5.670217525822768323e+01,2.412662967381913148e+01,8.720769257612225829e+02,1.359679268350881376e+00,8.121505260333350407e+01
1.870417203016538910e+00,5.669489048339907100e+01,2.413279550513757599e+01,8.443510607926785383e+01,1.634832891969577373e+00,1.164157192427685850e+01
2.009595934667719241e+00,5.668008278791392485e+01,2.413441066386165801e+01,6.442851859947913908e+02,1.491895261809724760e+00,4.821188289319960063e+01
2.319222628282250565e+00,5.669535473592754471e+01,2.410966748103477642e+01,4.534944450577444854e+02,1.315323843532955284e+00,6.114220296890134421e+01
2.124193740992363910e+00,5.669015000974044227e+01,2.410820208433836598e+01,6.702731396811827835e+02,1.419797627852797950e+00,6.295123223739059171e+01
1.901039319311800924e+00,5.670381033093482870e+01,2.411898471980349612e+01,3.753422875207724019e+02,1.719412260519436852e+00,2.158785820988732951e+01
1.861473090358738425e+00,5.670459058803752583e+01,2.413876551283694383e+01,5.008535707478976065e+02,1.490277177110321372e+00,3.973339099387040108e+01
2.041332822353566279e+00,5.669341824988008938e+01,2.413293024994624147e+01,1.157527622154332505e+02,9.461617718851060843e-01,6.117914258331034461e+01
2.016730341946178839e+00,5.668804025905050992e+01,2.413332701252838319e+01,4.959298956413446717e+02,1.862890149847138854e+00,2.491582207712776054e+01
2.105580043451933392e+00,5.670378219208136983e+01,2.411510006419671726e+01,9.061027466021632790e+02,1.405289839410915453e+00,7.509363586981774574e+01
1.888246619564047935e+00,5.667393711654919741e+01,2.412773108350233642e+01,9.354869307475914866e+02,1.547475514716978306e+00,5.793861801001332879e+01
2.102987791007074669e+00,5.667737606661034278e+01,2.412033356089458280e+01,5.345178256794669096e+02,1.184219749539228372e+00,9.671845635581570377e+01
2.004230709367942787e+00,5.669745213365532521e+01,2.412101099775607693e+01,2.128991604197846073e+02,1.031368072808668490e+00,7.469674620563506551e+01
1.968612557143575525e+00,5.667961642642781328e+01,2.412466664892487600e+01,7.780235269057175174e+02,1.460446576614417680e+00,6.926554726510620696e+01
1.960896100962367772e+00,5.668513965676837785e+01,2.412779997777598595e+01,3.687377102004219296e+02,1.271952416127228203e+00,6.702931507447256365e+01
2.178430043340661371e+00,5.670171040836029164e+01,2.413100628974734008e+01,7.171475289671734572e+02,1.441025160664655802e+00,5.652995240553817524e+01
1.886787778743630684e+00,5.668110091940614126e+01,2.414286397427596143e+01,4.068384954145957408e+02,1.692466801441159241e+00,2.594218246948945250e+01
1.996450126324549768e+00,5.668896893065421949e+01,2.413926848310194728e+01,1.502714108115690976e+02,1.674863799541081333e+00,1.791063905343339613e+01
1.920556882600793935e+00,5.670335031758796873e+01,2.413920789928136301e+01,5.577215903143533069e+02,1.663456462581125006e+00,3.769611168614208907e+01
2.122836652323325524e+00,5.670127727870121959e+01,2.413597082342047528e+01,3.692191065173730635e+02,1.284348305572829307e+00,5.757571455850489883e+01
1.881238259849568495e+00,5.668797478592929906e+01,2.413882355904377519e+01,1.636470549490892665e+02,1.675541435959147618e+00,1.486254015144789342e+01
2.050768285033520044e+00,5.667857581698361003e+01,2.413566422032214476e+01,3.412017307611527599e+02,1.673408732073630167e+00,2.684721640709991419e+01
2.179830157573088290e+00,5.670907219865664928e+01,2.412620694090351492e+01,6.092065026363904963e+02,1.328429703004270879e+00,6.502200895729866659e+01
1.995320646530786446e+00,5.668620602071797521e+01,2.414068279446095744e+01,5.802398657309064447e+02,1.656936958941926719e+00,3.688655939728170097e+01
1.872712744622424985e+00,5.669369375522835952e+01,2.414748165611823794e+01,7.163518241833160118e+02,1.309346937745538897e+00,7.938519358814671989e+01
1.927074135951149847e+00,5.667935540786522353e+01,2.413284449876059412e+01,8.912040622339346783e+02,1.858420887104143659e+00,3.271072611802840413e+01
1.876933162592907767e+00,5.669317140556172063e+01,2.412919526272620985e+01,4.273683571297194135e+02,1.497344541767215986e+00,4.188747140456395357e+01
1.924674438822083111e+00,5.669371617305201738e+01,2.411899076731149449e+01,5.077444064947545712e+02,1.696763240679330487e+00,3.332671622543210077e+01
2.119242764399528411e+00,5.668543956142011098e+01,2.411535814952339152e+01,5.873523941171532670e+02,1.419410834474441607e+00,5.924296148432035380e+01
1.916726826617433543e+00,5.667514657429759950e+01,2.412627017591517742e+01,5.390275565284032382e+02,1.660637460904693219e+00,3.379149563250408050e+01
1.923359642660308122e+00,5.668070909340225683e+01,2.412538510071307485e+01,5.497450769851581072e+02,1.301425811340540584e+00,6.221321453231043819e+01
1.866812343355213066e+00,5.670118959065262487e+01,2.414429054465776758e+01,9.967058921739201196e+02,1.375871606486808174e+00,8.536729085700365260e+01
2.025893531630992062e+00,5.669448760614233152e+01,2.412773485134904661e+01,8.754795047052022028e+02,1.621382824897909636e+00,5.470955493517961088e+01
1.894527243440298436e+00,5.668398589362464435e+01,2.411719661059796849e+01,4.818610648935337508e+02,1.152549295098590720e+00,9.628841520894536643e+01
1.865519620119363786e+00,5.670455831715246831e+01,2.414300968161720817e+01,7.936890875948880648e+02,1.729800952783895340e+00,3.463088430546977037e+01
2.033957278936828317e+00,5.669622438748341864e+01,2.413618933792470855e+01,9.150057488385189686e+01,1.538119620566939849e+00,1.377522057005391609e+01
